text_id,text,annotator_1,annotator_2,annotator_3,label
igbo_text_4751_emotion_1,"#JamAlert: Ndi mpiawa Azu by @tipsyklvano is out, go cop it fam 💥🎶🔥 @ Lagos, Nigeria https://t.co/3zFUv6SJOo",[],[],[],[]
igbo_text_2862_emotion_1,Those who indulge in it must not go unpunished. Agwa nwata ma ya anughii mgbe ana egbu isi egburu ya na nti. https://t.co/mHS0h878fg,['sadness'],['anger'],['disgust'],[]
igbo_text_420_emotion_1,obara jesus onye nwe anyi,['anger'],[],[],[]
igbo_text_681_emotion_1,@Chidi_Iam It's kpekus fastener.. Onye iberibe,['disgust'],[],['disgust'],['disgust']
igbo_text_2496_emotion_1,Mechie onu osiso Ogbunigwe dika gi https://t.co/LiD9VN2C6e,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_1493_emotion_1,Na Buhari cause am. Ike gwuru...LOL https://t.co/g9aD3EttAQ,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1298_emotion_1,nnaaa ehn ike agwuma m o,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_4487_emotion_1,Ara gbachie unu nti there... Iberiberism in action. https://t.co/ufbutmYegF,['anger'],['anger'],['anger'],['anger']
igbo_text_2703_emotion_1,@aproko_doctor @princeokey10 Nna nekwa nu m nekwa nsogbu o🤣,['fear'],['fear'],['fear'],['fear']
igbo_text_394_emotion_1,Ụmụ nwoke na-ewe iwe,[],['anger'],['anger'],['anger']
igbo_text_344_emotion_1,@babyuzy @Josephkingsize Ihe nke a nwekwara ka o di.. kedu ihe bu nsogbu nke nwoke? O bu ihe mmasi pornography ka o bu nsogbu amu okike (E.D.) ka o bu na nwanyi ya anaghi amasi ya ma ncha.? Kedu ka nwoke ga-esi hapu otole na ara nwanyi na enye obi añuri were si na o bu aka ya kachazi mma.. Afo Ato??😟,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_2738_emotion_1,"@AkiMarlin A nyuchaa nsị, a tupiaghi ya ọnụ, ọ bụrụ otolo...",['sadness'],['fear'],['disgust'],[]
igbo_text_390_emotion_1,"@Dee4Doraa Dee, onye nsogbu 😀😀",['disgust'],[],[],[]
igbo_text_494_emotion_1,@Osi_Suave Chukwu nyelu mmadu aka,[],[],['sadness'],[]
igbo_text_4763_emotion_1,@hogayy kpinwaa gi onu there https://t.co/oEWja4hta5,['anger'],[],['anger'],['anger']
igbo_text_219_emotion_1,chineke kpo gi oku eeh,['anger'],['anger'],['anger'],['anger']
igbo_text_1875_emotion_1,@NnamdiJohnmark 🤣🤣🤣biko iwe gi adina oku 🤗,['anger'],['sadness'],['anger'],['anger']
igbo_text_3784_emotion_1,"Ekele dịrị ónyé mèrè ka anyị dị ndụ ná àlà ndị dị ndụ, ónyé mèrè ka anyị hụ ụbọchị nke tà, ekele dịrị ónyé nwé anyị na áhà Jizọs Kraịst bú onye anyị. Amén.",[],['joy'],['joy'],['joy']
igbo_text_2569_emotion_1,@Naija_PR 1) No facilities 2) Odikwa risky,['fear'],['fear'],[],['fear']
igbo_text_3615_emotion_1,egzactly way ndị mgbu,[],[],[],[]
igbo_text_3011_emotion_1,"Nne, the thing gwurum Ike. https://t.co/i12PiaO9Sr",['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2749_emotion_1,@Amy_Nwabuogo @AdannaPapa @Poshfelly Kaii. Nsogbu dịkwa nu😂😂,['fear'],['fear'],['fear'],['fear']
igbo_text_3350_emotion_1,♫Okorobia di mma... mma mma eh♫#GH_outerRingRd,['joy'],['joy'],['joy'],['joy']
igbo_text_3789_emotion_1,@IdimoguS @3leven100 @VictorHF_Okoye Ara GBA gbuo gi dia😏😏😏 El porina😂,['anger'],['anger'],['anger'],['anger']
igbo_text_1490_emotion_1,@dorcasDugan Nke a ga agala onu Las Las 🤔,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_323_emotion_1,o di e gwu,['fear'],['sadness'],"['fear', 'sadness', 'surprise']","['fear', 'sadness']"
igbo_text_3066_emotion_1,"My two babies, ndị ana agbalu mbọ.😍 https://t.co/2ZdMUle2vi",['joy'],['joy'],[],['joy']
igbo_text_4786_emotion_1,@OsitaSommy Chineke nna.. Ekwurum na onyinye gi bu weta isi bia wèrè isi..,['sadness'],['disgust'],"['fear', 'surprise']",[]
igbo_text_92_emotion_1,My new fav cliché expression is 'afuro onye akooolu'.,[],['sadness'],"['sadness', 'surprise']",['sadness']
igbo_text_2803_emotion_1,"@Preetyanibeads @Duke_CBE Onye bụ orphan, ọ na-agwọkwanụ ọgwụ ego??... 😂 😂",['sadness'],['anger'],['disgust'],[]
igbo_text_1940_emotion_1,@AkwubaCharles @_Ebubechukwu_ @Lordchukzy @MaziVinceOkoye Ọkwa ara na apu gi https://t.co/PEcq3V1Wi7,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3680_emotion_1,@CynthiaOlaedo4 Imara mechie onu 🤐🤩🤩🤩,['anger'],[],[],[]
igbo_text_771_emotion_1,"@iykimo ""Okenye na agwọ ofe"" 😂😂😂😂😂 Chai! Ikechukwu, Ị ga-egbu kwa mmadụ here oo.",['fear'],['disgust'],[],[]
igbo_text_2969_emotion_1,"@clarenceonyx @ancientmind Onye oma, kporo umu azi a na madam kpopu kita kita. No think am twice",['anger'],['fear'],['fear'],['fear']
igbo_text_4128_emotion_1,@MayJailer__ The idiot ji nwa owerri egwu egwu,['anger'],['anger'],"['disgust', 'sadness']",['anger']
igbo_text_2600_emotion_1,@IgboDinma @nwanyi_ocha.. Nke ugbua bụ onye arachaghi ọnụ ya ụgụrụ arachaa ya,[],['fear'],[],[]
igbo_text_1796_emotion_1,@chuks_nadia Gbasa gi akwa amu dia 😏😏,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_4288_emotion_1,ishi adighi unu nma,['anger'],['disgust'],['sadness'],[]
igbo_text_4504_emotion_1,@nkyru @MsTyma_ Mụ wa? Biko kwa ọ! Mụ na ekwensu anaghị e ga n'otu ụzọ.,"['anger', 'disgust']",['surprise'],['disgust'],['disgust']
igbo_text_924_emotion_1,@ozo_chukwu Ozoemena 🥰🥰🥰🥰🥰🥰a spec and more🙌🙌🙌,[],['joy'],[],[]
igbo_text_4293_emotion_1,Chukwu gọzie gị ezigbo mmadụ https://t.co/JrIcqUjDrD,['joy'],['joy'],['joy'],['joy']
igbo_text_2741_emotion_1,"@Salttybarber @TheMikiiz 🎶 Egwu Jehova na atu m oh, egwu Jehova na atu m oh 🎵 🎼","['fear', 'joy']",['joy'],['fear'],"['fear', 'joy']"
igbo_text_4089_emotion_1,@CynthiaOlaedo4 @AdannaPapa @volqx Daalụ nnem.... Chukwu gọzie gị nke ọma 🙏🙏👌,['joy'],['joy'],['joy'],['joy']
igbo_text_1076_emotion_1,🤣🤣🤣🤣🤣walahi there’s no Iberiberism ooo https://t.co/9Bmlqwzu1j,['disgust'],[],[],[]
igbo_text_4005_emotion_1,@user @user Nsogbu dị oo,"['fear', 'sadness']",['fear'],['fear'],['fear']
igbo_text_182_emotion_1,@user Udaegbendinso! Let's clean and sanctify the air after knack. Ka chukwu mezie okwu. https://t.co/XCW0adhlMX,['joy'],[],[],[]
igbo_text_2606_emotion_1,Nsogbu dikwa🤣🤣🤣 Hope adirozikwa ebe I no. https://t.co/YqucU45gxI,['sadness'],['fear'],['disgust'],[]
igbo_text_885_emotion_1,"Ibe gị na achọ ego e na achọ nwanyi, okwa ịtụ na ya ímé ịgwa ụmụ nne gị ana agụ Dollar m'ana ina agụ Ejima 😁😁",['disgust'],[],['disgust'],['disgust']
igbo_text_755_emotion_1,@user @user Nna the guy adọkago ọrụ 🤦🏾‍♂️🤦🏾‍♂️,[],['sadness'],['sadness'],['sadness']
igbo_text_1686_emotion_1,@Nwanlecha1 Eziokwu m! Mtscheeew!,['anger'],['anger'],['anger'],['anger']
igbo_text_948_emotion_1,@user Corona achoghi Ka anyi nuo mmiri togbo iko... Everyday sleep.. mana o GA Di mma,[],['sadness'],['sadness'],['sadness']
igbo_text_644_emotion_1,@user @user Odinma onye mgbu,[],[],['disgust'],[]
igbo_text_917_emotion_1,"@julietkego @hartng Ama ka ojoo, o di nkpa. We need to get there!",[],[],[],[]
igbo_text_3125_emotion_1,"NdI igbo,ndi oma eji eje mba @IgboHistoFacts @IgboProverbs_ https://t.co/LWJiw1ETnH",['joy'],['joy'],['joy'],['joy']
igbo_text_1038_emotion_1,"@user Yes bro, Chukwu gọzie gi👉🥺👈",['joy'],[],[],[]
igbo_text_2748_emotion_1,Nail technician 🙄🙄🙄 Ha abiakwa ọzọ https://t.co/ExPhrA6zbY,['fear'],['sadness'],['disgust'],[]
igbo_text_553_emotion_1,"Afọ 2020 a,anyi ga na-asụ Igbo😀 Olisa biko nye anyị ogologo ndụ na arụ ike, akụ na ụba ga-edo ahụ🙏 Ka ihe niile anyị kọrọ n'ubi mee nke ọma, anyị ga-eriju afọ 🙏 Chukwu wepụrụ anyị ọnwụ mberede, ugani na ubiam. Asụsụ Igbo ga-adi Igbo amaka ❤️ https://t.co/uVGVoDyhof",[],[],[],[]
igbo_text_2288_emotion_1,Canyi di bulee chukwu enu. Ibu ezigbote ewu https://t.co/jQjhVwpzZj,['anger'],['anger'],['disgust'],['anger']
igbo_text_3422_emotion_1,Happy birthday Zee Nwa Mama @zoroswagbag 🎂 🎼Jehovah ebunyigo gi elu - higher higher 🎼 🚀🚀🚀… https://t.co/N8uvAtadzL,['joy'],['joy'],['joy'],['joy']
igbo_text_2354_emotion_1,@ChukwuebukaEmj @EzelioraS @Chief_Cyril @lus_junior @Akjesus @zubyIII @chydymmarh @Ujamidaize @okijagirl @britneywrites2 @CakeMaestro042 @EmodiOnyinye @CHINWENDUH @Zzadora2 @okogeri @precybaby20 @Chysohm @mboty01 @Jill98437121 @FBanks7 @dumakadozie Onye mmanya dịka ya,['anger'],['anger'],['disgust'],['anger']
igbo_text_1368_emotion_1,@Maxfrank091 Ụzọ emebi sị go,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1537_emotion_1,@maxfrank09 Eziokwu ooh. Ọ nweghị kwa ihe emere ụwa meta ya mma. Chukwu zoba anyị 🙏,['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
igbo_text_2535_emotion_1,afam nooooo men are scum o ndị mgbu,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_2339_emotion_1,@DebimpeA @jaybrizzy Emotion gbo kwe gi there,['anger'],['anger'],['anger'],['anger']
igbo_text_427_emotion_1,wepu anya gị site na ara,['anger'],[],['disgust'],[]
igbo_text_1586_emotion_1,@PostNaija Make we go kill ourselves abi..... Ndị mmụọ dị ka hushpuppi 😒😒,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_3095_emotion_1,Onyioma m Nne m ututu Oma 💙❣️💙💙💕❣️💙 Nwanyi ka ibe ya nma🧡 Odinma mgbe nile💛💛 Ihe gi na Masi anyi❤️ Chukwu agozie la akaraka gi...ibu Ezigbo Nne enyi.... onye anyi ji eme onu.... Otuto diri gi... because you are blessed my Royal Princess ❤️ with a golden heart 🍁🍁I love u https://t.co/isXbWTWLSx,['joy'],['joy'],['joy'],['joy']
igbo_text_1355_emotion_1,@CHUKS_N_CHUKA Nna a chu go kwa Mourinho?! Ego o buna e nyere that man ga bu waste. O ka kwa mma ka e jiri ya cho onye ozo,"['anger', 'sadness']",['sadness'],['disgust'],['sadness']
igbo_text_3276_emotion_1,Hapi baiday nnem ukwu...udo diri gi https://t.co/9PCbnOWb2Z,['joy'],['joy'],['joy'],['joy']
igbo_text_1790_emotion_1,@cremechic11 @kenedavies Toxicology tagbuo unu ebe ahu o! 😂😂😂,['anger'],['disgust'],['anger'],['anger']
igbo_text_3165_emotion_1,Thanks for the call @Belyn_da Chukwu gozie gi nke Ukwu🙏,['joy'],['joy'],['joy'],['joy']
igbo_text_3620_emotion_1,@user Dupu ndi mmuo ojoo,['disgust'],[],['disgust'],['disgust']
igbo_text_4251_emotion_1,"@phynofino Onye obodo,odugwu nwa di Igbo ji eme onu Dalu nwanne mmady",['joy'],['joy'],['joy'],['joy']
igbo_text_1283_emotion_1,@ugoccie nwanne....na to find original isi - ala ngwa garri be the issue.,['sadness'],['sadness'],[],['sadness']
igbo_text_1515_emotion_1,Xhaka bu nnoo disaster.,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_679_emotion_1,Asụsụ Igbo Amaka 💯 Eziokwu bụ ndu! Ndi ọcha ji anyi egwuri egwu! @betapikin_rapgod @IgboDinma @Umu_Igbo @iluigbo_ @BikoSuoNIgbo @OsitaAmakeze @GODSNEAR1 @ebuka_akara @iam_wirelex @2niteFlavour @2nitewaga @keezyto https://t.co/9UaatWORTN,['sadness'],[],[],[]
igbo_text_1313_emotion_1,@_swiftknight @AdannaPapa Ike di man agwu go mu 😭,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1472_emotion_1,Chineke mgbe ole? 🤲🏽 https://t.co/MnWipUnmqm,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3785_emotion_1,@EmekaAmakeze Odogwu agu na gu umunne gi biko ooo,['sadness'],[],[],[]
igbo_text_2808_emotion_1,Onyekwa kpoghepulu nkitaa nkea na chain ooh... Chubakwanu ya jide ya before otaa mmadu.. https://t.co/ERPeS61roL,['fear'],['fear'],['fear'],['fear']
igbo_text_4346_emotion_1,@mrmanhere_ 😭😭😭 Mechie onu ahu there osiso,['anger'],['anger'],['anger'],['anger']
igbo_text_2647_emotion_1,@user Don't oo Maka ndu gi😂😂😂😂😂😂,['fear'],['fear'],['fear'],['fear']
igbo_text_4767_emotion_1,Nwoke'm mechie ọnụ gi dia. Which usher? Odika church asa la gi ịsị https://t.co/4ka44JRaDL,['anger'],['anger'],['anger'],['anger']
igbo_text_4547_emotion_1,mpa gi ka ina akpo ewu ohia anumanu,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
igbo_text_504_emotion_1,"@ujay31446499 @Nobsdaslushhkid Adim mma, kedu ka ịmere?",[],[],[],[]
igbo_text_4117_emotion_1,@user Chukwu gozie gi boss,['joy'],['joy'],['joy'],['joy']
igbo_text_4271_emotion_1,"@fifithefawn @FranciscoGaius Omo, Ihe Na Eme n’uwa",['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
igbo_text_4712_emotion_1,"@NotJustSalman ""Chineke ekwele ihe ojo""",['sadness'],['sadness'],"['fear', 'sadness', 'surprise']",['sadness']
igbo_text_1612_emotion_1,@kingsleynovich @mrmanodili O na ato gi now 🙄,['anger'],['anger'],[],['anger']
igbo_text_3601_emotion_1,okwa ifu chinwetelu? nna gbawa fourforty! Nwoke ahu di egwu!! https://t.co/Y877HrOSDf,['fear'],['disgust'],['surprise'],[]
igbo_text_1445_emotion_1,O gini kaa mmadu ji isi kotenu na dis govt bikonu.tufiakwa. https://t.co/4bMeA2qxto,"['disgust', 'sadness']",['sadness'],['anger'],['sadness']
igbo_text_2620_emotion_1,Egwu Obiligbo dikwa ogologo https://t.co/q91ajpRfWP,[],[],[],[]
igbo_text_3985_emotion_1,doc rapu onye ala,"['anger', 'disgust']",['disgust'],['anger'],"['anger', 'disgust']"
igbo_text_3395_emotion_1,@CynthiaOlaedo4 😁😁😁😁 daalu ooo Umu gi mekwere gi otu aa,['joy'],['joy'],['joy'],['joy']
igbo_text_2389_emotion_1,Iberibe n'enye onye ara morale!! 🤷‍♀️🤷‍♀️🤷‍♀️ https://t.co/rzinwUYYjV,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_2582_emotion_1,Chukwu zoputa umu gi https://t.co/gfm2jfXniB,[],['fear'],['fear'],['fear']
igbo_text_3536_emotion_1,Taaaaaaa gbafuo! 😂 Ndi ori! Build gbuo gi diaa https://t.co/wZmYaSvatE,"['anger', 'disgust']",['anger'],['anger'],['anger']
igbo_text_4638_emotion_1,"@HEAD_MASTA Oburu Na inweghi ego, atula nwa mmadu ime.",['anger'],[],[],[]
igbo_text_1512_emotion_1,@BossetteJay @melb_mab As in ehn. Ndi mmadu enwero zi Obi ebele. 😂,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_770_emotion_1,ibu nnoo ewu,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_3820_emotion_1,@chineloeneh Haha I bughi onye nri nauu! 🤣🤣🤣🤣🤣🤣🤣🤣,[],[],[],[]
igbo_text_3831_emotion_1,@FBanks7 @Chief_Cyril Bru-what? 🤣🤣 Mba o. Ike adiro m,['disgust'],[],[],[]
igbo_text_814_emotion_1,@kenea_ @AfamDeluxo Kene abum onye nzuzu?😭,['anger'],['sadness'],[],[]
igbo_text_3458_emotion_1,@user kita ka igwuchaa abi? Disie ike!,[],[],[],[]
igbo_text_3185_emotion_1,Otuaka Chineke anyi di.. #Praise #FirstService @obedclothiers @Anoke_DC @Wandybabe01 @bbdejuro @Ayotivity @thesegunaluko,['joy'],['joy'],['joy'],['joy']
igbo_text_2632_emotion_1,"@BlaqBonez @omlola_ Haba have haba, chukwuemeka, traps Ana adi gi mma too?",['fear'],[],['disgust'],[]
igbo_text_2612_emotion_1,@user Nna iji iwe o,['anger'],['sadness'],['anger'],['anger']
igbo_text_2514_emotion_1,"@_okeoghene_ @Mosopefoluwa_ Na Olodo na, no blame am",['anger'],['anger'],['disgust'],['anger']
igbo_text_1824_emotion_1,@cutieswits Ihe nká gbaram ara oooo. Nne who take your bread? https://t.co/yPrq34nndO,['anger'],"['disgust', 'surprise']",['disgust'],['disgust']
igbo_text_4214_emotion_1,@user You dey run around nah. O kwa since last year o. Ike gi agwugo m Biko,['sadness'],['disgust'],['sadness'],['sadness']
igbo_text_2524_emotion_1,@AfamDeluxo Eziokwu ehn. Mchew,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_4070_emotion_1,seriously o di egwu o,['fear'],"['disgust', 'fear']",['surprise'],['fear']
igbo_text_2084_emotion_1,Ndi a na pu ezigbo ala. Chineke me,"['anger', 'surprise']",['anger'],['disgust'],['anger']
igbo_text_1253_emotion_1,@user E n'eye ezigbo Nsogbu 😥,['sadness'],['sadness'],['anger'],['sadness']
igbo_text_2324_emotion_1,Ike gwụrụ ndị mmadụ https://t.co/HGOK4mrWun,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_1262_emotion_1,@Dezmond10 Nna.... Rukwaanu ole mgbe?,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2825_emotion_1,@xomtochukwu Bruhhhhhhh ụmụ nwa imsu chọrọ igbu m,['fear'],['fear'],['fear'],['fear']
igbo_text_4272_emotion_1,@ndukweagwu Chineke mere mmadu ebere,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2392_emotion_1,@LilyVJohnson Che fuo ha. Ndị ala ndị ala,['anger'],['disgust'],['disgust'],['disgust']
igbo_text_542_emotion_1,Ajo Ndu atoka nwanne!!!,['disgust'],[],['disgust'],['disgust']
igbo_text_3138_emotion_1,Otuaka Chineke anyi di oo. Agidigba e! #more #worshipmeeting2017,['joy'],['joy'],['joy'],['joy']
igbo_text_876_emotion_1,@user 😀😀😀. Chai. Odi egwu oooo,"['fear', 'surprise']",['fear'],"['sadness', 'surprise']","['fear', 'surprise']"
igbo_text_2929_emotion_1,@brain_okoli Enugu di n’aka Chineke.,['fear'],[],[],[]
igbo_text_1703_emotion_1,"No leave, No gini? Thunder gbuo ghi!!! #bbnaija",['anger'],['disgust'],['anger'],['anger']
igbo_text_996_emotion_1,@_Chynwe_ Good morning. I no na ọrụ?,[],[],[],[]
igbo_text_3616_emotion_1,@EzelioraS @Ujamidaize @DJSailentMasta @Coal_City Aswerr...ndi obi akpo,['anger'],[],['disgust'],[]
igbo_text_910_emotion_1,"@Nes_247 Nkita racha gi anya, ewu nzuzu",['anger'],['anger'],['disgust'],['anger']
igbo_text_1487_emotion_1,Mmadu na-anwù anwù; onweghi onye kariri ònwù. Happy Sunday.,['joy'],[],['sadness'],[]
igbo_text_4666_emotion_1,Ihe nke a ogbara ara di anyi https://t.co/aEtqnA1HAZ,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_3965_emotion_1,@Tracy_Boi Chineke gbaa gi oku,['anger'],['anger'],"['anger', 'disgust']",['anger']
igbo_text_642_emotion_1,@ItisNino My guy. Ike gwuru,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
igbo_text_2404_emotion_1,@AkwubaCharles @HonNonny @chuks_nadia Usu michaa gi onu dia,['anger'],"['anger', 'disgust']",['anger'],['anger']
igbo_text_3034_emotion_1,@NaijaChinko Udo diri gi nnem,['joy'],['joy'],[],['joy']
igbo_text_1148_emotion_1,Chineke kedu mgbe?😭 https://t.co/pDHNWixXzg,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_3818_emotion_1,@user Ara gi na agba ka egbe,['disgust'],['disgust'],['sadness'],['disgust']
igbo_text_1753_emotion_1,Udu!!! Ogini di ifa? Afor nsi https://t.co/dCb0q3D4D6,"['anger', 'surprise']",['disgust'],['disgust'],['disgust']
igbo_text_2513_emotion_1,kpo ya Afa. Nnukwu Amu https://t.co/JIEu4YS8O5,['disgust'],['disgust'],['disgust'],['disgust']
igbo_text_4577_emotion_1,@Poshfelly Abeg dodge am. Ya jiri aka ya bụrụ ihe isi ya kotere,['anger'],['sadness'],[],[]
igbo_text_325_emotion_1,@Kekule_Official Yes sir. Oduduwa. Chukwu gozie gi,[],[],['joy'],[]
igbo_text_1858_emotion_1,@ugodibeze Nne..... Iwe gị dajuo o??,['anger'],['sadness'],['anger'],['anger']
igbo_text_4296_emotion_1,Chukwu olee mgbe? https://t.co/mW6DNHJUcN,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_4460_emotion_1,Today's movement KPA KPA DI KPO KPO VIDEO LOCATION SEARCH @ Apo Gudu Abuja https://t.co/T4NvYfx5kH,[],[],[],[]
igbo_text_3306_emotion_1,@CharlesNBauer Oga m ukwu! Dalụ ezigbo mmadụ,['joy'],['joy'],['joy'],['joy']
igbo_text_475_emotion_1,@user ODOGWU‼️‼️ I zuru k'eme,['joy'],[],['joy'],['joy']
igbo_text_3581_emotion_1,@OrjiOkeOsisi Nna mehn! Ike gwuru oo😭😩 ndo oh ?,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2438_emotion_1,@AdannaPapa @AkiMarlin 🤣 🤣 🤣 Ife ojoo na atọ amụ,['sadness'],['disgust'],['disgust'],['disgust']
igbo_text_805_emotion_1,"@Poshfelly @abbarlog @pmodel5 @godOfNigeria @Justinobiyo O di m uto o, ka ha na-ekusi, k'anyi je n'ulo Chukwu, n'ulo Chineke Nna mo, n'ulo Chukwu....... 😂😂😂😂😂😂😂. If Obinna no remember am i go give am query coz na tenor baba with that im pencil three quarter. 😅😅😅",['joy'],['joy'],[],['joy']
igbo_text_4709_emotion_1,"@stephie_coco @MalachyOdo1 Asi gị kpọọ Governor, Ikpoo Andy Uba? 🤣🤣🤣",[],['surprise'],[],[]
igbo_text_346_emotion_1,I ji ego? I nwere ego?,[],[],[],[]
igbo_text_3684_emotion_1,God showed up last thursday. Ka ha mara ihe oji buru dike.,[],['joy'],[],[]
igbo_text_1089_emotion_1,God mgbe ole? https://t.co/wDBTWXkfAQ,['sadness'],['sadness'],['sadness'],['sadness']
igbo_text_2689_emotion_1,3 chaaaaaa! Odikwa egwu o! https://t.co/kWik50BScW,['fear'],['surprise'],['fear'],['fear']
igbo_text_3117_emotion_1,@miz_kachii @casenora1 Nwanyi oma biko tag me,[],['joy'],[],[]
igbo_text_2172_emotion_1,@Kevin_aik @Czar_01 Si ebe a puo nwoke ugwu awusa a🧐,['anger'],['anger'],['disgust'],['anger']
igbo_text_2346_emotion_1,As Onye ofe mmanu wey you be naa 😂😂 https://t.co/OjfaXoLVJ4,[],['disgust'],['disgust'],['disgust']
igbo_text_2422_emotion_1,@__Czech Men's respect gbakwaa oku,['anger'],['anger'],['anger'],['anger']
igbo_text_1785_emotion_1,"@paulaj02 Ure just killing me 😭😭😭, Ekwensu in human form . Mu nah agahi Elu,e ga go nka nah. I nah ache Onye obara ya ndi oku, e Choro ka anyi buru ojokwu Nah Bianca, O kwe imana Asina o kwa viagra gburu ojokwu. Achorom kwa ga viagra gbu di m o","['anger', 'fear']",['disgust'],['disgust'],['disgust']
