tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1.1499504995605464e+18,wetin ceec do una nitori olohun free my babygal jor its feels good to knw dat an unbeliever like u has turned to a believer cynthia nwadiora a queen i stan still got love for tacha tho,11,36,33.0,positive,positive,positive,positive
1.0982017122114929e+18,jazz boys where una dey na this whole story is just upside down and inside out lol the worst part is that some of you are now thinking that palm jazz go work for una please refrain from supporting any adulterated suggestion that jazz go work for you by believing it,31,33.0,38,neutral,negative,negative,negative
1.1612390374468936e+18,i bin dey reason the same thing,11.0,34,38,neutral,positive,positive,positive
1298596129920233472,dem dey avoid my boy he no even answer dem so unbothered,11.0,33,38,negative,positive,positive,positive
1.2460616716065178e+18,pls my account details go soon full your timeline when is it gonna be my turn i need to get food stuffs for my parents pls na beg i dey beg first bank ezechukwu paschal c,30,36,43.0,positive,positive,neutral,positive
1457256935099670529,e b like say fertilizer wey dem to plant the food u eat block ur brain,11,33,38.0,negative,negative,negative,negative
1.2014986653046784e+18,hahahahaha i know say you don dey target how to beat me since im not falling for it,11,33,36.0,negative,negative,negative,negative
1.3913830284344074e+18,ewure na goat wey get accent,30.0,36,43,negative,neutral,neutral,neutral
1121556339283636225,champion lova sha you go be my lova i no fit dey without my lova no dey form yemi my lova,11,33.0,38,positive,positive,positive,positive
1.2526929056821412e+18,baba na who dem give dey give thanks i don drop details tire make i smile like others na,30,35,32.0,positive,positive,neutral,positive
1.1601551777872404e+18,we dey dia gidigba,30.0,36,43,positive,positive,positive,positive
1.385653363711398e+18,so the nigerian police are advised to insult visitorsim referring to the ones headquarter also threatening an unharmed man with a riffle pesin no go see for life,30.0,36,43,negative,negative,negative,negative
1377182601799106564,e papa make e get out e say e even start with $ i nor bother to read am,30,35,32.0,negative,negative,negative,negative
1.1374401417131418e+18,kai rccg national leadership teens executives retreat nlter con see room na paradise earth be this o neat cool air conditioned nice wonderful features and facilities na earth be,30,35,32.0,positive,positive,positive,positive
1265189798874099712,na market wey them dey sell na hin dem they display it is what we call it,11,33,38.0,neutral,neutral,neutral,neutral
1.08E+18,the boy engine dey rusty e don turn toad e need servicing,11,34,38.0,negative,negative,negative,negative
1.42E+18,na only cup you supply dey here dey make noise,11,34.0,38,negative,negative,negative,negative
1.0307516496257188e+18,wealth is a mindset oboy na money dey rush me casa de pedro bush bar,30.0,36,43,positive,positive,positive,positive
1.372507306139734e+18,u na don start again,11,34,38.0,negative,negative,negative,negative
1272607120710668288,god na this place i suppose dey na,30.0,35,32,positive,positive,positive,positive
971460703700901888,dem no dey tell pesin once you see a bae you know she is a bae,11.0,33,38,neutral,positive,positive,positive
1.108107729711915e+18,babe babe babe o shèkpe e get the feel feel feel feeling o wey i dey feel for my my my body o oh make i dey démo i say oh babe o e get the feel feel feel feeling o wey i dey feel for my my my body o,30,36.0,43,positive,neutral,positive,positive
5.963882494316134e+17,tz just soo cute wen a guy is rily nervous talking to u wen e cn hardly look at ur face sef,11,36,33.0,positive,positive,positive,positive
1281966535427403778,baba begin testify say na first time na apprentice e be for the business,11,33,38.0,negative,negative,negative,negative
1.358339486413906e+18,abeg o my people dey there one of my aunties is married to their family,30.0,36,43,positive,positive,positive,positive
1.41e+18,lol person don owe me money but e dey pop don p for club,30,35,32.0,positive,negative,negative,negative
1420153909725777921,na this kind thing una dey like,11.0,33,38,positive,positive,positive,positive
1.110799940819792e+18,na to read am be the koko observe all wetin u read evangelise all wetin you read,11.0,34,38,positive,positive,positive,positive
1.2682376111072584e+18,na hin dey lead now,30,36,43.0,positive,positive,neutral,positive
990869788804206593,oga facebook sharer chief executive officer of the forwarding committee i hail ohhh have you listened to kod na picture dey make una shake like this,11,33.0,38,positive,negative,negative,negative
1274268451532689409,waka there tani brother e,37,36,33.0,negative,negative,negative,negative
1455412888403841027,shebi i tell una sey nig govt go come after obi cubana for that plenty cows wey he kill for burial una don see am now killing a first class citizen like cow in nigeria is a crime,11.0,33,38,negative,negative,negative,negative
1288515916268019712,inspecting what please e be like say na years them take swear for abia state,31,34,38.0,negative,negative,negative,negative
1.392804155379655e+18,man don tey for the hustle mode,11,34.0,38,neutral,neutral,positive,neutral
1.1859968983789322e+18,ha yemi small scream and the next minute they fit dey use towing vehicle comot us inside gutter,11.0,36,33,negative,negative,negative,negative
1453699526984966146,person wey dey sleep dey hungry ‍️ cant sleep,30,35,32.0,positive,negative,negative,negative
1.28040462905924e+18,stop this nahhh i dey chop hot dog for sharwama i cook spaghetti hot dog is inside indomie hot dog is inside even my nigerian jellof hot dog dey pls nahhh hot is like a spice to all my food,11,33,38.0,positive,negative,negative,negative
1.23E+18,ozuor na the first word wey i learn for here i reckon it means ọdẹ,11.0,34,38,neutral,positive,positive,positive
1.3120762151346872e+18,na wa everything na vex now be calming down na,30,35.0,32,negative,negative,negative,negative
1.3526732741410245e+18,where you dey see this breed of talent i dey ask for my friend,30,36.0,43,positive,neutral,positive,positive
1270103920078204934,abeg make pepper nor too dey the marriage jollof oo i nor dey too like pepper,30,35,32.0,positive,positive,negative,positive
1.216142738858611e+18,baba don dance tire him go dey gist with dj,30,36,43.0,positive,neutral,neutral,neutral
1.0730369357095117e+18,even for court sefperson wey dey innocent go talk say him dey guilty after seeing your beautiful facebeautiful agbejero,30,35,32.0,positive,positive,positive,positive
1338512878312230912,na catfish i do i no kill person saratu,30,35,32.0,positive,negative,negative,negative
1310821515470999552,especially the single ones ‍️ me wey pillows no dey do now wey i dey sleep alone i go carry one put between my thighs cuddle one sometimes place one for back like say na babe hold me,11.0,33,38,negative,negative,negative,negative
1.0922055310858404e+18,all of una na craze someones is giving out a phone of almost k and hes asking u for kdont u guys think at all,30,33.0,43,negative,negative,negative,negative
1408096127581245445,leave people children alone una no go hear young blood na them sweet pass see you naw na years old girl send you go younder,30,35.0,32,neutral,negative,negative,negative
1430760768933335044,i dey quick dey vex for that nonsense,30,35,32.0,negative,negative,negative,negative
1.37E+18,apparently yall dont get it some grooms can actually afford to surprise their bride with her fav buh it doesnt cross their mind thats what that tweet was bout not this yrs reasoning una dey bring,11,34.0,38,positive,negative,negative,negative
1392455860757176322,get the cheapest data offer from lucid data world una don hear our icon so rush subscribe from lucid data world so una go stream anywhere una day icons we represent,11,33,38.0,positive,positive,positive,positive
1352557143057174529,its not just about poo some people ask you dey fit dey wash your vagina well so,11.0,33,38,negative,negative,negative,negative
1.3222818188807043e+18,i sew fine cream voil fabric i starch am i reach aose i baff i chop i wear my starched kaftanspray small calvin klein perfume heading out for vigil na so rain start ojo pa mi drip ti lazzdent,30,35,32.0,positive,negative,negative,negative
1.0817033240119378e+18,i think u people lied to me about this abeg cos videos are meant to be out thats how im still thinking in my mind ceeleo are doing publicity stunt its well im gonna stop shipping,11.0,33,38,negative,negative,negative,negative
1.3229563575286825e+18,na money person need like this o let god use u bless me na e no go bad,11,36,33.0,positive,positive,positive,positive
1331914962550333452,nigerians are too forgiving politician steals billions forgive am at least e do roads girl gets raped e go be wetin the girl wear men no fit too control themselves motara uploads hideous video on her whatsapp its the friend recording that is evil,30.0,35,32,negative,negative,negative,negative
1.2326216661544835e+18,see as pepper fine guys nah dis kain pepper school for obodo abroad you wan know how your pepper and agric products fit get abroad tushness despite being local check,30,35,32.0,positive,positive,positive,positive
1.0359757513701908e+18,atleast im seeing all these celebrities without instagram filtersim glad we all look alike,11.0,34,38,positive,positive,positive,positive
