text_id,text,annotator_1,annotator_2,annotator_3,label
yoruba_text_3843_emotion_1,"Ẹwọn n run nimu Ayọdeji, iyawo atawọn ọmọ ẹ lo ti mọle fọjọ meji n’Ileefẹ",['surprise'],['disgust'],[],[]
yoruba_text_2793_emotion_1,Niṣe lo yẹ ki wọn maa ge nnkan ọmọkunrin ẹni to ba fipa baayan lo pọ sọnu-Kuyẹ,['anger'],['anger'],['anger'],['anger']
yoruba_text_462_emotion_1,Anti-Open Grazing law: Gómìnà ìpínlẹ̀ Ondo buwọ́lu òfín máfi ẹran jẹko láàrín ìgboro,[],['joy'],['joy'],['joy']
yoruba_text_4945_emotion_1," Ẹ gbagbe nipa pinpin Naijiria, ẹ ja fun iṣọkan wa-Ọbasanjọ",[],[],[],[]
yoruba_text_2046_emotion_1,Yoruba Nation protest: Olùwọ́de 47 nínú àwọn tí ọlọ́pàá kó ní ìwọ́de Yoruba Nation ti gba ìtúsílẹ̀ láhámọ́ ọlọ́pàá,['joy'],[],['joy'],['joy']
yoruba_text_143_emotion_1,Pius Adesanmi: Òní ni ẹ̀bí akọni Pius Adesanmi n ṣètò ìkẹyìn fún ogbontarigi náà,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2818_emotion_1,"Awọn Ibo binu tan, wọn ti gbogbo ṣọọbu wọn pa n’llọrin, wọn lawọn o taja mọ",['anger'],['anger'],['anger'],['anger']
yoruba_text_1646_emotion_1,"Òpin dé bá ilé ìjo, ̀̀Ọkadà alẹ́! Wo ìdí tí Ì﻿jọba ìpínlẹ̀ Ondo fi fòfin dè wọ́n",[],[],['surprise'],[]
yoruba_text_3584_emotion_1,"Mutiu Ajamajẹbi ti jẹbi o, ole lo ja ti wọn fi sọ ọ si atimọle ni Ṣaki",['surprise'],['anger'],['disgust'],[]
yoruba_text_2782_emotion_1,Wọn ti mu Ahmed to pa alaabagbe rẹ nitori abọ ounjẹ n’llọrin ,"['disgust', 'sadness']","['anger', 'disgust', 'sadness']",['joy'],"['disgust', 'sadness']"
yoruba_text_3347_emotion_1,"Awọn ọdọ fẹhonu han n’Ibadan nitori owo Naira ati epo bẹntiroolu, wọn ba dukia rẹpẹtẹ jẹ",['anger'],"['disgust', 'sadness']",['anger'],['anger']
yoruba_text_1885_emotion_1,Wo àwọn ọna tí o le gbà tó bá jẹ́ pé alábágbé ilé rẹ ń yọ ọ lẹnu,[],[],[],[]
yoruba_text_1269_emotion_1,N﻿DLEA rí agbésùnmọ̀mí mẹ́jọ mú nínú ìgbó Akure lásìkò tí wọn ń wá àwọn tó ń gbé òògùn olóró,['joy'],[],['joy'],['joy']
yoruba_text_70_emotion_1,Bolaji Amusan: TAMPAN ń ṣiṣẹ́ lórí 'minimum wage àti insurance' òṣèré báyìí- Mr Latin,[],[],['joy'],[]
yoruba_text_2094_emotion_1,Iran ti jáwọ nínú ìlù ogun tó n lù -Trump,['joy'],['joy'],[],['joy']
yoruba_text_2192_emotion_1,"Osun Monarch: Ogunsua ìlú Modakeke, Ọba Moses Oladejo Oyediran wàjà",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2922_emotion_1,"Ijọba Buhari yii lo n sọ awọn ọmọ Naijiria dọta ara wọn, Ọbasanjọ lo sọ bẹẹ",['sadness'],[],['sadness'],['sadness']
yoruba_text_3908_emotion_1,"Wọn ti yinbọn pa Gulak, amugbalẹgbẹẹ Aarẹ Jonathan tẹlẹ",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2738_emotion_1,"O ma ṣe o, ijamba ọkọ gbẹmi eeyan mọkandinlogun ni Kwara ","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_2519_emotion_1,"Ọpẹ o, wọn ti ri akẹkọọ Fasiti Ilọrin ti wọn ji gbe pada, eyi ni bi wọn ṣe ri i",['joy'],['joy'],['joy'],['joy']
yoruba_text_1307_emotion_1,Ìjọba Ọyọ: Igba náírà péré làwọn ọlọ́kadà yóò máa san lójúmọ́ fáwọn adarí ibùdókọ̀ tuntun,[],[],[],[]
yoruba_text_1161_emotion_1,Sowore Revolution Now: Nǹkan tó yẹ kí o mọ̀ nípà Omoyele Sowore tó ń ṣe agbátẹrù ìfẹ̀hónú hàn jákèjádo Nàìjíríà,[],[],[],[]
yoruba_text_4868_emotion_1,"Ijọba ṣafikun rẹpẹtẹ si owo-oṣu Aarẹ, gomina, atawọn oloṣelu gbogbo",['surprise'],[],['surprise'],['surprise']
yoruba_text_737_emotion_1,Peter Fatomilola ní àìsí ẹ̀kọ́ to yẹ ló ń mú káwọn òṣèré tíátà ó máá ṣe oun tí kò tọ́,['sadness'],['sadness'],[],['sadness']
yoruba_text_2236_emotion_1,Nǹkan ńlá tí ọkọ mi ṣe fún mi jùlọ ní ìgbéyàwó ta ṣe ní ṣọ́ọ́ṣì lẹ́yìn ọdún 21 ta ṣe ìgbéyàwó ní kóòtù - Florence Ajimobi,['joy'],['joy'],['surprise'],['joy']
yoruba_text_1144_emotion_1,Twitter ban in nigeria: Kò bá òfin mu bí ìjọba Naijiria ṣe gbẹ́sẹ̀lé Twitter - Ẹgbẹ́ ajàfẹ́tọ́,['anger'],['disgust'],['sadness'],[]
yoruba_text_4790_emotion_1,Olubadan tuntun: Mi o ni i ja awọn eeyan ilu Ibadan ati Naijiria kulẹ,[],[],[],[]
yoruba_text_1874_emotion_1,Kazeem Alli: Àwọn tọ jí alága NURTW Osun gbé ti bèèrè 15 mílíọ̀nù owó ìtúsílẹ̀,['surprise'],['sadness'],['fear'],[]
yoruba_text_1998_emotion_1,"Yewande Adekoya: N kò fẹ́ ní òkú èèyàn lọ́rùn, ẹ má bú ọkọ́ mi lórí ayélujára mọ́",['anger'],[],['anger'],['anger']
yoruba_text_1655_emotion_1,“Gbogbo àwọn tó bá kọ ‘proposal’ olólùfẹ̀ wọn yóò bẹ̀rẹ̀ sí ń san owó ìtanràn”,['surprise'],['anger'],"['anger', 'disgust']",['anger']
yoruba_text_3332_emotion_1,"Amọtẹkun yinbọn paayan n’Ibadan, lawọn ọdọ ba fẹhonu han",['anger'],['sadness'],[],[]
yoruba_text_1580_emotion_1,Mowe death: Lẹ́yìn tí ọkùnrin yìí gbé òkú obìnrin náà sínú ọkọ̀ ló pa ara rẹ̀- Oyeyemi agbófinró,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_1189_emotion_1,Ghana election: Ààrẹ Akufo-Addo la Mahama mọ́lẹ̀ wọlé ìbò ààrẹ Ghana fún sáà kejì,['surprise'],[],['joy'],[]
yoruba_text_1733_emotion_1,"Satchet Alcohol ban: Ìjọba àpapọ̀ yóò fòfin de títà àti rírà ọtí inú ọ̀rá bíi 'pẹlẹbẹ', 'pàrágà'",['surprise'],[],[],[]
yoruba_text_2014_emotion_1,Anti-vaccine mandate protests: Canada ṣetán láti gbẹ́sẹ̀ lé àkáùntì àwọn tó ń ṣẹ ìwọ́de táko abẹ́rẹ́ covid-19,[],[],[],[]
yoruba_text_1274_emotion_1,Benue Protest: Àwọn olọ́kadà ti gba àwọn ìyàwó wa tán nítorí a kò lówó lọ́wọ́- Àwọn òṣìṣẹ́fẹ̀yìntì ni Benue,[],"['fear', 'sadness']",['sadness'],['sadness']
yoruba_text_4774_emotion_1,Awọn ọdẹ ibilẹ pa ọkan lara awọn ajinigbe to n daamu wọn Itapaji-Ekiti ,['surprise'],[],['joy'],[]
yoruba_text_420_emotion_1,Bí wọ́n ṣe ṣàwárí òkú ọmọ ipínlẹ̀ Anambra kan nílé ìtura Bauchi rèé,['surprise'],['sadness'],['surprise'],['surprise']
yoruba_text_3957_emotion_1,"Agbara ijọba Bẹnẹ kọ lo mu mi silẹ o, o wu Ọlọrun Ọba bẹẹ ni o-Sunday Igboho",[],[],[],[]
yoruba_text_3495_emotion_1,"Ọkunrin yii ma daju o, lẹyin to fipa ba ọmọdebinrin yii sun tan lo tun ṣeku pa a","['disgust', 'sadness']","['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_178_emotion_1,Kizito Mihigo: Akọrin tó fẹ́ lọ darapọ̀ mọ́ ìkọ̀ ajìjàgbara gbẹ̀mí ará rẹ̀ làhàmọ́,"['sadness', 'surprise']",['sadness'],['surprise'],"['sadness', 'surprise']"
yoruba_text_2880_emotion_1,"O ma ṣe o, ina ẹlẹntiriiki pa akẹkọọ ileewe girama lasiko to n lọọ pọnmi",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1749_emotion_1,COZA: Wo ohun tó ṣẹlẹ̀ ni ṣọ́ọ́ṣì COZA láàrọ́ yìí,[],[],[],[]
yoruba_text_2435_emotion_1,Kagara school kidnap: Onímọ̀ tako Fayemi tó ní àfi kí ìjọba má báwọn jàndùkù ajínigbé sọ̀rọ̀,['anger'],['disgust'],['anger'],['anger']
yoruba_text_3201_emotion_1,"Wọn ti gbaṣọ lọrun ọlọpaa yii o, o lọọ fipa gbowo lakaunti ẹni to fẹsun kan",['surprise'],['anger'],"['sadness', 'surprise']",['surprise']
yoruba_text_167_emotion_1,Kukah Vs Buhari: Bíṣọ́bù Kukah ní ìfowóṣòfò lásán ní okoòwò tí ẹnikẹ́ni bá ṣe ní Nàíjíríà,"['anger', 'sadness']",['fear'],['anger'],['anger']
yoruba_text_3865_emotion_1,"Iru ki waa leleyii, ọkada meji fori sọ tirela l’Abẹokuta, lo ba tẹ wọn pa",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3755_emotion_1," Iya gbe miliọnu mẹta ti wọn fẹẹ fi ṣiṣẹ abẹ fọmọ ẹ sa lọ, lọmọ ọdun mẹta naa ba dagbere faye","['sadness', 'surprise']","['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_1899_emotion_1,Sylvester Oromoni: Nọ́ọ̀sì tó ń ṣiṣẹ́ ní Dowen College jẹ́rìí nílé ẹjọ́ lórí ikú akẹ́kọ̀ọ́ náà,[],[],[],[]
yoruba_text_3963_emotion_1,Gomina Oyetọla ko ẹṣọ Amọtẹkun jade l’Ọṣun,[],[],[],[]
yoruba_text_2929_emotion_1,"Awa la ṣeeṣi yinbọn si abule ti eeyan mẹwaa ti ku, tọpọ fara pa, nipinlẹ Yobe- Ileeṣẹ ologun ofurufu",['sadness'],['sadness'],[],['sadness']
yoruba_text_3164_emotion_1,"Ibo ku ọjọ kan, wọn ji oludije sipo igbakeji gomina gbe",['surprise'],['fear'],['sadness'],[]
yoruba_text_2353_emotion_1,"Lagos COVID-19: Ará òkè òkun tó ń wọlé sí Nàíjíríà, Ẹ ṣọ́ra fún gbígba ayédèrú ìwé ẹ̀rí àyẹ̀wò COVID-19",['fear'],[],['fear'],['fear']
yoruba_text_4008_emotion_1,Sanwo-Olu wọgi le sisan owo ifẹyinti fawọn gomina ati igbakeji l’Ekoo,['surprise'],[],['surprise'],['surprise']
yoruba_text_2242_emotion_1,"Timothy Adegoke: Woléwolé ní òkú olóògbé ti ń jẹrà, làwọn ṣe sin-ín","['sadness', 'surprise']",['disgust'],[],[]
yoruba_text_3030_emotion_1,"Awọn afọbajẹ yari n’Iwoo, wọn l’Oluwoo gbọdọ kuro nipo ọba",['anger'],['anger'],[],['anger']
yoruba_text_4555_emotion_1,Sanwo-Olu yege lati dupo gomina lẹẹkan si i lorukọ APC,[],['joy'],['joy'],['joy']
yoruba_text_2568_emotion_1,"Ọpẹ o, ijọba ti ṣi gbogbo ileewe pada nipinlẹ Eko",['joy'],['joy'],['joy'],['joy']
yoruba_text_2275_emotion_1,Covid-19 Wedding: Ọkọ àti Ìyàwó yìí ti dájọ́ sọ́ná ṣáájú Coronavirus,[],[],[],[]
yoruba_text_3345_emotion_1,Ṣẹyin naa ti gbọ: Iku lere ẹṣẹ fẹnikẹni to ba gbe oogun oloro wọlu bayii,['surprise'],[],[],[]
yoruba_text_994_emotion_1,Fulani herders: Ṣé lóòtọ́ọ́ láwọn Fulani tún ṣá aráàlú Igangan méjì ládàá nínú ilé wọn?,['fear'],['sadness'],['surprise'],[]
yoruba_text_4533_emotion_1,Atiku ṣabẹwo si Ọbasanjo l’Abẹokuta   ,[],[],[],[]
yoruba_text_2351_emotion_1,"""Marathon Sex Poly Student: Irọ́ ni ìròyìn pé ìbálòpọ̀ """"11 rounds"""" ni Oromidayo David àti olólùfẹ́ rẹ̀ ní tó pa wọ́n""",['surprise'],['disgust'],[],[]
yoruba_text_4390_emotion_1,"Nitori idibo aarẹ, Gomina Adeleke kede ọjọ Furaidee fun isinmi lẹnu iṣẹ",[],[],[],[]
yoruba_text_1263_emotion_1,Happy new year 2022: Ohun tí CAN fi ṣíde ọdún 2022 fún gbogbo ọmọ Nàìjíríà nìyí,['joy'],[],[],[]
yoruba_text_1654_emotion_1,Ibadan Gas tanker accident: Ọdọọdún la máa ń gbé igbá àgbo lọ́jà Bode àmọ́ àwọn kan kọ̀ lọ,[],[],[],[]
yoruba_text_2987_emotion_1,"Awọn janduku ya wọ teṣan ọlọpaa n’Ibadan, wọn yinbọn pa kọburu kan","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_3686_emotion_1,"Nitori foonu, Yakubu pa Sikiru, lo ba lọọ ju oku ẹ si ṣalanga","['disgust', 'sadness']","['disgust', 'sadness']",['surprise'],"['disgust', 'sadness']"
yoruba_text_2794_emotion_1,"Oṣiṣẹ banki mẹrin lọọ sin gbese, ni wọn ba luyawo onigbese pa!",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_3147_emotion_1,Nnkan de! Awọn afẹmiṣofo ti ya wọ awọn igbo kaakiri ilẹ Yoruba,['fear'],['fear'],['surprise'],['fear']
yoruba_text_2625_emotion_1,Awọn Aṣofin Eko fẹẹ ṣeranwọ fawọn to padanu dukia wọn lasiko iwọde SARS,"['joy', 'sadness']",[],[],[]
yoruba_text_3749_emotion_1,"Pasitọ wọ gau, ọmọ ijọ ni wọn lo lu ni jibiti",['surprise'],['disgust'],[],[]
yoruba_text_1074_emotion_1,Ẹ pa APC àti PDP tì kẹ́ẹ fa ọgbọ́n orí tuntun mọ́ra - Sowore tún ti ń fọhùn lórí òṣèlú,[],[],[],[]
yoruba_text_162_emotion_1,Ondo election 2020: Àwọn ara ìpínlẹ̀ Ondo ránṣẹ́ sí Akeredolu ohun ti wọ́n ń retí ní báyìí,[],[],['anger'],[]
yoruba_text_3510_emotion_1,"Iru ki waa leleyii, Mustapha pa lanledi rẹ nibi to ti fẹẹ fipa ba a lo pọ l’Akurẹ","['disgust', 'sadness']",['sadness'],"['sadness', 'surprise']",['sadness']
yoruba_text_779_emotion_1,Ọkọ mi ń fi oorun dùn mí ni mo ṣe ní kí wọ́n jigbé – afurasí,"['disgust', 'surprise']","['disgust', 'sadness']","['sadness', 'surprise']","['disgust', 'surprise', 'sadness']"
yoruba_text_3661_emotion_1,"Opurọ buruku ni Eyitayọ Jẹgẹdẹ, ko sẹni to fẹẹ pa a – Akeredolu",['anger'],['disgust'],['disgust'],['disgust']
yoruba_text_2346_emotion_1,Resident doctors strike in Nigeria: Ẹgbẹ́ àwọn dókítà àti ìjọba tako ara wọn l'Oyo lórí ìyanṣẹ́lódì,[],[],['sadness'],[]
yoruba_text_4723_emotion_1,Gomina Adeleke fẹẹ ṣatunṣe awọn ileewe ẹkọṣẹ ọwọ to wa l’Ọṣun,[],[],[],[]
yoruba_text_1143_emotion_1,Ọ﻿lọ́pàá kan fi 'scissors' gún akẹgbẹ́ rẹ̀ pa ní  téésàn,['surprise'],"['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_986_emotion_1,Russia sẹ́ pé àwọn kọ́ ló ju àdó olóró sí Poland ṣùgbọ́n Zelensky ni pé Ó jù sí Ukraine lásìkò tí ìpàdé G20 ń lọ lọ́wọ́,[],[],[],[]
yoruba_text_2205_emotion_1,Garba Shehu: Inú aráàlú kò dùn sí ìwọ́dé Yoruba Nation àti IPOB tó wáyé l‘Amẹ́ríkà,['sadness'],['sadness'],['anger'],['sadness']
yoruba_text_4059_emotion_1,Wọn ri foonu olukọ Fasiti Ilọrin to dawati ni Lafiagi ,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_4864_emotion_1,Oke pa ọrẹ ẹ nitori ọọdunrun Naira,"['sadness', 'surprise']","['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_2352_emotion_1,"Mercy Aigbe and Adekaz: Ṣé lóòtọ́ ni Mercy Aigbe ti sẹ ìgbéyàwó pẹ̀lú Adekaz, àbọ̀ ìwádìí wa rèé",['surprise'],[],['surprise'],['surprise']
yoruba_text_506_emotion_1,Kogi PDP Primaries: Wada fẹ̀yìn Dino gbálẹ̀ nínú ìbò abẹ́lé PDP fún ìpò gómìnà ní Kogi,['surprise'],[],['joy'],[]
yoruba_text_1564_emotion_1,"Rotimi Akeredolu bu ẹnu àtẹ́ lu àwọn tó sọ pé ó ti kú , ó ní ṣáká lara òun dá",['anger'],[],['anger'],['anger']
yoruba_text_2981_emotion_1,"Ọwọ tẹ awọn ọrẹ mẹta yii, ẹya ara oku ni wọn ba lọwọ wọn l’Ekoo ",['disgust'],"['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_3956_emotion_1,"Awọn oniṣẹṣe rọ Makinde lati sọ ogunjọ, oṣu Kẹjọ, di ọjọ isinmi awọn ẹlẹsin abalaye ",[],[],[],[]
yoruba_text_1036_emotion_1,"Ibadan Petrol tanker accident: Tánkà agbépo bẹntíróò ṣubú n'Ibadan, àwọn èèyàn ń gbọ́n epo láì bẹ̀rù iná",['surprise'],['fear'],['fear'],['fear']
yoruba_text_1561_emotion_1,"King Millie: Mo mọ ọsàn hó ní ìyàwó mí ṣe bá mi ṣọrẹ ní kékeré, a sì padà fẹra",['surprise'],[],[],[]
yoruba_text_1149_emotion_1,"Sunday Igboho: Mo ṣé iṣẹ́ mọkaliki ri, bẹ́ẹ̀ sì ní mò tí ṣiṣẹ́ aponmità kí n tó rìnnà ko oríire","['joy', 'sadness']",['joy'],['joy'],['joy']
yoruba_text_813_emotion_1,"Hajia Dada Habi Yar'Adua: Pàtàkì wo láwọn olóṣèlú so mọ́ ṣíṣe àbẹ̀wò sí ìyá ààrẹ tẹ̀lẹ́, Umaru Musa Yar Adua",[],[],['surprise'],[]
yoruba_text_4618_emotion_1,"Afi ki ijọba tete san ṣokoto wọn giri lọdun tuntun yii, ko gbọdọ si awawi kankan mọ-Atiku",['anger'],['anger'],['anger'],['anger']
yoruba_text_4412_emotion_1,Awọn aafaa Ilọrin ti sọrọ: Idi taaye fi gba Yeye Ọṣun ree o,[],[],[],[]
yoruba_text_4047_emotion_1,Eyi ni ohun ti Ọba Ọgọmbọ sọ nipa bi Aṣiwaju Tinubu ṣe jawe olubori,[],[],[],[]
yoruba_text_3618_emotion_1,"Awọn Ọmọọba binu si lemọọmu agba Ogbomọṣọ, wọn lo ṣe ohun tẹnikan ko ṣe ri  ",['anger'],['anger'],[],['anger']
yoruba_text_4766_emotion_1,"Ọjọ kejidinlogun, oṣu yii, lawọn ileewe alakọọbẹrẹ ati girama yoo wọle l’Ekoo",[],[],[],[]
yoruba_text_3086_emotion_1,Awọn ajinigbe tun ji ọba alaye gbe ni Kogi,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_3792_emotion_1,"Alice wọle tọ ọrẹkunrin ẹ loru, lo ba gun un lọbẹ pa",['surprise'],['anger'],['sadness'],[]
yoruba_text_2627_emotion_1,"Ọpẹyẹmi, ọmọ Alabi Pasuma, gbaṣẹ ologun  l’Amẹrika, ṣinkin ninu Paso n dun",['surprise'],[],['joy'],[]
yoruba_text_1513_emotion_1,Àlàyé rèé lórí fọ́nrán fídíò tó ṣàfihàn ẹ̀kun omi lórí afárá Thirdmainland,[],[],[],[]
yoruba_text_1080_emotion_1,Kayode Fayemi: Alágídí àti oníwàkuwà ni Oshatuyi tó fi ókọ̀ gbá mi tó tún ń pariwo pé gómìnà rán agbófinró láti na òun,['anger'],['disgust'],['anger'],['anger']
yoruba_text_1151_emotion_1,Anthony Joshua: AJ ní òun ṣetán láti bá Tyson Fury jà lẹ́yìn tí Usyk fìyà jẹ ẹ́,[],[],[],[]
yoruba_text_2854_emotion_1,"Awọn janduku ja ile ẹru l’Apapa, gbogbo ounjẹ COVID-19 ni wọn n ko sa lọ","['sadness', 'surprise']",['disgust'],[],[]
yoruba_text_3364_emotion_1,                                                                                                                                                                                                                                                                                      ‘Emi ni mo ṣa akẹkọọ fasiti yii pa nitori mo ti fi owo to ni ki n ba oun fi wale ta tẹtẹ’                                                                                             ‘Emi ni mo ṣa akẹkọọ fasiti yii pa nitori mo ti fi owo to ni ki n ba oun fi wale ta tẹtẹ’,['disgust'],['disgust'],[],['disgust']
yoruba_text_3643_emotion_1,"Ọlasunkanmi at’ọrẹ ẹ dero ẹwọn, ile-epo ni wọn lu ni jibiti miliọnu rẹpẹtẹ l’Ekiti",['surprise'],['disgust'],[],[]
yoruba_text_588_emotion_1,Fuel Hike: Wo iye tí epo bẹtiróò jẹ́ láwọn ìpínlẹ̀ Nàìjíríà,[],[],['surprise'],[]
yoruba_text_1806_emotion_1,Mozambique corruption trial: Ààrẹ àná Armando Guebuza jẹ́jọ́ lórí ẹ̀sùn ìwà àjẹbánu tí wọ́n fi kan ọmọ rẹ̀,[],[],['surprise'],[]
yoruba_text_3194_emotion_1,"Nitori bo ṣe purọ mọ ọga rẹ, adajọ ju Pasitọ Abiọdun sẹwọn ọdun meji l’Akurẹ",['surprise'],['anger'],['sadness'],[]
yoruba_text_75_emotion_1,Apostle Suleiman vs Chioma: Apostle Suleiman ti sọ̀rọ̀ lórí ẹ̀sùn ti Chioma fi kan,[],[],['surprise'],[]
yoruba_text_728_emotion_1,"Ojodu Kidnapper: Ọwọ́ pálábá afurasí ajọ́mọ́gbé méjì ségi ní Eko, bí wọ́n ṣe fẹ́ jí akẹ́kọ̀ọ́ gbé lẹ́nu ọ̀nà iléẹ̀kọ́",['surprise'],['joy'],['joy'],['joy']
yoruba_text_2822_emotion_1,Ijamba ina fọpọ dukia ṣofo ni oteẹli Ọọni Ifẹ,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1684_emotion_1,"Mercy Aigbe: Lanre Gentry fi àwòràn àtijọ́ síta tó sọ bí àjọṣepọ̀ rẹ̀ àti Mercy pẹ̀lú Adekaz, ọkọ tuntun àti ìyàwó onítọ̀ún ṣe dán mọ́rán sí",['surprise'],[],[],[]
yoruba_text_3471_emotion_1,"Ẹ wo awọn gende-kunrin yii, awọn to ba fẹẹ gbowo nidii ATM ni wọn n lu ni jibiti",['surprise'],"['disgust', 'sadness']","['sadness', 'surprise']","['surprise', 'sadness']"
yoruba_text_4825_emotion_1,"Eyi ni bi Pasitọ Adeboye ṣe ta ami ororo le Ṣoun Ogbomọṣọ lori, to si sure fun un",[],[],[],[]
yoruba_text_1735_emotion_1,Ọba tí wọ́n jí gbé láàfin rẹ̀ nípìnlẹ̀ Ondo gba òmìnira,['joy'],['joy'],['joy'],['joy']
yoruba_text_1782_emotion_1,NULGE election: Ẹgbẹ́ NULGE Oyo dìbò yan olóyè ẹgbẹ́ tuntun èyí tó tako àṣẹ iléẹjọ́,[],[],['surprise'],[]
yoruba_text_2234_emotion_1,"Àṣà àti èdè Yorùbá dùn púpọ̀, o ní ìtumọ̀ kíkún",['joy'],[],[],[]
yoruba_text_512_emotion_1,"Alaafin of Oyo dead: 'Aláàfin ti rí ikú rẹ̀ ṣáájú ọjọ́ tó wàjà, ó sọ̀rọ̀ sílẹ̀ kó tó kú'","['sadness', 'surprise']",['sadness'],['surprise'],"['sadness', 'surprise']"
yoruba_text_1578_emotion_1,"PDP Crisis: Ologbondiyan ní ìjà inú ẹgbẹ́ náà kò sẹ̀yìn ìbò 2023, kìí ṣe nǹkan bàbàrà",[],[],[],[]
yoruba_text_1910_emotion_1,"B﻿alógun ikọ̀ Tunisia, Khazri gbàgbọ́ pé ìdíje World Cup yóò ṣẹnure",['joy'],[],[],[]
yoruba_text_3706_emotion_1,Wọn ti mu Emmanuel to fipa ba obinrin laṣepọ lẹyin to ja a lole tan n’Ibadan,"['disgust', 'surprise']",['joy'],['joy'],['joy']
yoruba_text_1896_emotion_1,"Lizzy Anjorin: Ẹ má bú mi, ọ̀pọ̀ òṣèré tíátà ni kìí bá mi yọ̀ fún ire mi","['anger', 'sadness']",['fear'],['sadness'],['sadness']
yoruba_text_3097_emotion_1,"Eyi le o! Obinrin yii ji ara ẹ gbe, o loun fẹẹ fi gbowo lọwọ ẹgbọn oun ni",['surprise'],"['disgust', 'surprise']",['surprise'],['surprise']
yoruba_text_4705_emotion_1,Eto ikaniyan yoo mu igba ọtun wọ ilẹ Naijiria – Hundeyin ,[],[],['joy'],[]
yoruba_text_2748_emotion_1,"Nitori wahala pipaarọ owo atijọ si tuntun, awọn ọdọ binu dana sun banki kan","['anger', 'surprise']","['anger', 'disgust']",['anger'],['anger']
