text_id,text,annotator_1,annotator_2,annotator_3,label
som_text_2973,Walal cumar inshar waxa jira hadal usheeegay ibnu taymiyah ooo dayax madobaaadka waxaudhaca 14   bisha hijriga,[],[],[],[]
som_text_22,Gus cirooobay laydinla dhac😅😅😅,['joy'],"['anger', 'disgust']",['disgust'],['disgust']
som_text_4049,Waaan naxsanahay   muniiir siriqdooo ku dhicirabaaa ka naxsanahay inta ila dareeentay like ku qabo,['fear'],['sadness'],['fear'],['fear']
som_text_1276,Ma aqaaan sheeeko jacayl ooo ka wanaaagsan tan Allle Rabbbi denbi dhaaaf badan iyo adddooon tooobad keeena denbigiii kasooo noqda URL,[],[],['joy'],[]
som_text_578,Waaa sheeeko suuuqa lagalinayo ethio ma aha Cid waxa ay mar isku qufusho ka tanaaazusha ilaaa dhagay fareeey ka dhacdo waaa dad jilicsan damacoooduna xunyahay,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
som_text_3454,"Waxaaa jiray Nini culimada ka mid ahaaa, ooo uuu wiiilkiiisi qaaari cod maaannna lahaaa, xillliga ramadaaanka ayaaa waxay sooo wada aaadi jireeen misjidka weyn eee magaaaladoooda. Wiiilka ayaaa salaaada tarawiiixda imaaam ka ahaaa, qiraaa adiiisa jamaaacada ooohin ayey ladhici ji",[],['joy'],[],[]
som_text_3233,Sxb wxn ka Heeely siii jabinta mobileka eee sameee markale,['joy'],['joy'],['joy'],['joy']
som_text_4174,"Sixitaaan. Walal molcolm X ma dilin in cunsuri madowga neceb eee waxaaa diley ninkale ooo madow ah ooo la odhan jirey Thomas Hagan, Waxayna ka wada tirsanaaayeeen ururka national Islamic lkn uuu markiii dambe ka baxay markuuu ogaaadey in aysan diiinta saxda ah haysan sababtooo ah",[],[],[],[]
som_text_3875,Insha Alllah allle aya sooo u sooo dhawayn,[],[],['sadness'],[]
som_text_3927,asc AAADBA U MAHAD SANTANY wlll wlhi waxan ka faiday aniga ahaaan waxyalo badan sida daaal jecelka misne dadka ibsanay wadankoda iyago islamaaa heeer ka nacaybka yuhuuuda waxanan ka sugynaaa ina kasi badiso sheeekoyinka intan oood ramadan kaliya ku kooobin waxanan ka bartay saaa ,['joy'],['joy'],['joy'],['joy']
som_text_1901,Kabihiii iyo Shaaadhkiii uuu xidhnaaa Ninkaygu ayaaan ka sooo helay ZOOOBE Maydkiiisiii ilaaa imika waaan laahay Hoooyo Aamina Aweys Maxamed ooo maaalintiii 2AAAD ku sugan Zooobe ayaaa sheeegtay inay baaadi gooobeyso Seygeeeda ooo lagu waaayey qaraxyadiii ka dhacay halkaaasi  URL,"['fear', 'sadness']",['fear'],['sadness'],"['fear', 'sadness']"
som_text_3116,Ma 2 sano ayey kugu qaaadatay inaaad garwaaaqsato hoooga iyo halaaaga ku dhacay wixiii umada wada lahayd ?,"['disgust', 'surprise']",['disgust'],['sadness'],['disgust']
som_text_285,kkk fashiluuu karbaaash   Xarankaaas codkiiisa aaanbo necbeheee,['disgust'],['disgust'],['disgust'],['disgust']
som_text_2461,USER ina adeeerow mahadsanid hadalka aaad tiri laaakiiin duxusha kama jirto gobolada soool sanaaag iyo cayn waxaaa laisticmaaala karonto ama gaaas eee ogow  2023 ayaaanu kujirnaaa,[],['joy'],[],[]
som_text_1297,Cidina ha uga cadhooonin ka tagitaaanka aaay kaaa tageeen wexey kuuu sooo laban donaaan iyagooo ku leh ma arak dunida ruuux kaaa wanaaagsan dib aaan iskuuugu sooo labano eee Mar kale janis isiii Balse ha noqoto sidiii aaad aaaga sabartay markiii hore URL,[],[],[],[]
som_text_4484,​@@@abdirahmanomar7505 waaa wiiil😂😅,[],[],[],[]
som_text_3626,Maxamed maracadow shulaaamid kooohin iyo iiila kooohin walaaalo miyaaa jawaaab wacan ?,[],[],[],[]
som_text_4688,"Slovenia: Xaaska Donald Trump, Melania dalka ay ka soo jeedo maxay tahay cabsida soo wajahday?",[],['fear'],['fear'],['fear']
som_text_4218,Xaqiqdiii internetka fa'idadiiisa waxaaa ku hos dugan halis,['fear'],['fear'],['fear'],['fear']
som_text_3560,Somalida dalkoda ayey isku cunsuriyeyan lkn alhamdulllilah wadankoooda haday kabaxan dadka waaa iskaga dhawyihin waaana wax lagu farxo midaaas masha alllh 🥰👏👏👏,['joy'],"['sadness', 'joy']",['joy'],['joy']
som_text_4388,Naaag iska fogeee sxp malaheee hmda wlll,['anger'],['disgust'],['disgust'],['disgust']
som_text_2375,Waaanu ka xunahay Oo waaanu ka damqanaynaaa arrrinta Laaascaaanoood ka dhacday hadaaanu nahay reeer Gabiley iyo reeer Somaliland ba Xukuuumadddu Madaaama ooo ay ku fashilantay Xalinta Arinta Laaascaaanoood waxa ay ahayd in ay is wada casilaaan dhamaaantoood XBoookh URL,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
som_text_814,Urur Siyaaasadeeedka Waaabari ooo munaaasibad sooo dhaweyn ah Burco looogu qabtay   URL URL,[],[],[],[]
som_text_2845,Maxaaa dhacay wlll,[],[],['sadness'],[]
som_text_80,Channnel kaaan waaan kuxiranay eee chanalka Tanaaad qofka lahooow icaaawi channnel keyga na iii kala kici mahadsanid,[],[],[],[]
som_text_3912,Maseeexdo ilaaa ugu yaraaan sadex your news ah. Oo ay ugu dambayso sheeekada shuuula kooohin.,[],['joy'],['joy'],['joy']
som_text_621,Maaasha alllaaah meeeshu galkacyo miyaaa muqdisho baaan mooodaye dabaqyo qurux badan baaan arkaaa alllaha idin dhowro reeer tolkeeey 🥰,[],['joy'],['joy'],['joy']
som_text_1456,Sooomaaalinimadu hajirtoIsku dayaddda lagu dooonayo in lagu tirtiro Isir ama ab sheeegasho qooomiyadeeed ooo sooo jirtey waaa aragti ay curiyeeen dadkiii ka ag dhawaaa kalitalisyadiii sooomarey duniddda haba u badnaaadaaan reeer yurub balse si weyn ayey ugu fashilmeeen inay aragtidaaasi hirgasho,[],[],['joy'],[]
som_text_4697,Koonfur Afrika oo xuduudeeda furaysa halistii safmarka oon hoos u dhicin,[],['fear'],[],[]
som_text_3974,Dawladeeeniii waaa inaaagiii burburinay eee gunimo doooranay sooomali gumaysi qaaarsooonbaynu kujirnaaa,[],['sadness'],['sadness'],['sadness']
som_text_2944,M.a wlll mahadsanid,[],['joy'],[],[]
som_text_4510,War doqonow meeel walba calan aaa sana mid kalaaa sana ma ku jireee war feysal warabe iyo kheyre cid wax ku tareysa ma jirto eee dantada ka fakar fecen waaa kuwa Lamborghini ku socda acccountkodana u buuuxo anagane sidaaa doqon siyaaasi ah ooo dhigena dadanaya ilmo ku korsada ugu,"['anger', 'disgust']","['anger', 'disgust']",['anger'],"['anger', 'disgust']"
som_text_3334,subxaaanalllaaah ilaaahay ha unaxariiisto inta dhimatay inta dhawaca ah ilaaahay ha uboooga dhayo🤲🤲🤲😢😢😢 waleee gaaaragas waxa ladhahay naqasku kushaqaya inkasto qadarta anla baaajin karin hadana garigan dadka halaga qabto walaaaji marku iga sohorbaxo san uga baqo😢,['sadness'],['sadness'],['sadness'],['sadness']
som_text_2179,USER Deee waaa run ooo sheeekhana ma odhan karno beeen buuu sheeegayaaa waxan meeesha ka dhacayana waaa wixiii la isku halaaagi jiray,['fear'],['fear'],"['disgust', 'surprise']",['fear']
som_text_3332,Wan ku faraxasanahy lacag waxaba ma ah dad badan aya ku faraxasana dhibka ku dhacay family xasan shiiiq insha alllha wa guuul,['joy'],['joy'],['joy'],['joy']
som_text_1201,Dalkaynu wuxuuu kasooo kabanayaaa qaranburburSiyaaasadddaynnna Arimaha Dibaddda waxey ku dhisantahay in aaan lala colooobin dowladaha kale xiriiir fiiican iyo iskaaashina lala yeeesho dowladaha danaha gaaarka ah naga dhexeeeyaaanKhilaaafka biyaha Niiilka eee Itooobya iyo Masar daraf kama nihin,[],[],['sadness'],[]
som_text_1475,Waxaaan Ka baqeeeynay ineeey dhacaaan ayaaan aragnaaa ooo Marqaaati u nahay  URL,['sadness'],['fear'],['fear'],['fear']
som_text_991,Kaliye taliye kornayl muuuse biiixi ooo somaliland gelin kara dagaaal sokeeeye ka dib markiii la maraystay gudiga isku dhaf ah eee golahiii guuurtida iyo culumada iyo madax dhaqameeedka is xilqaaamay isagooo ka marmaraya In la kulmo hadiii burburto ergadaaas somaliland burbur weyan,"['anger', 'fear']",['fear'],['fear'],['fear']
som_text_627,"Waan kuu riyaaqay, Helen waa ay qurux badan tahay. Waana filimka ugu wanaagsan hadii aad sanad wax kabadan daawato. ",['joy'],['joy'],['joy'],['joy']
som_text_2932,mahadsanid sxb alllaaah haku barakeeeyo wlll,['joy'],[],['joy'],['joy']
som_text_3005,​@@@Akhyaaar142abaaayo anineh isooo dhaweeey mardhow sooobixi raba,[],[],['joy'],[]
som_text_3883,War xalay xaaakugudhacay,[],['surprise'],[],[]
som_text_601,farxadle kadhacaysa,['joy'],['joy'],['joy'],['joy']
som_text_3991,Inteee ku burbureeen,[],[],['sadness'],[]
som_text_15,Sxb barnaaamijyadan wadamada sooo badi   Gaaar ahaaan Qaaaradeeena Africa mahadsanid,[],[],['joy'],[]
som_text_3145,Farmajo qoladan wuuu hubsaday ooo hadal koooda waxbaba kama so qado .lkn talabadan ay barlamanka somaliya qadeeen waaa mid khatar kuha dawladanimada curdanka ah eee somaliya. Ilahay wadada wanagsan somaliaya ha qadsiiiyo aaamin,"['disgust', 'fear']",['anger'],['fear'],['fear']
som_text_613,Calanki somaliland miyuuu ka dhacayna 😅,[],"['joy', 'surprise']",['joy'],['joy']
som_text_1893,TACSIWaxaaan murugada la qeybsanayaaa Shacabka ooo shalay Tr ahayd 291020222 ku dhamaaaday Qaraxiii Zobe  Inta dhimatay Alllah ha u naxariiisto dhaaawaca ha caaafiyo dadka la layahay ayaga ooo nabad qabo ha ku sooo celiyo reeerahoooda dadka ku hanti beeelay bedel kheyr leh ha siiiyo,['sadness'],['sadness'],['sadness'],['sadness']
som_text_3681,Sxb maracade Marka hore aaad baaad u mahadsantahay   sxb sxb buuug ahaaan udiyaaar sxb adigooo mahadsan wasalllamualaykum 🇸🇦,[],['joy'],['joy'],['joy']
som_text_822,Dameeer iyo Geeel hadddiii la isku daro maxaaa dhacaya  URL,[],[],[],[]
som_text_340,Waaar kuwan naaasah dhacay uf sidiii looo jiiidjiiiday,['fear'],['disgust'],['disgust'],['disgust']
som_text_218,Ina moooge siduuu u duuubilahaaa muuuqaaal qurux badan ayuuu danyartiii baaabiiiyay.,['anger'],['anger'],['disgust'],['anger']
som_text_4382,Wlh shekadan mid lamida igu dhacday lkn waaa sheeeko dher,[],['sadness'],[],[]
som_text_1729,USER Waxaaan uqaaanaaa ilmo xaaaraaan lagu dhalay,['anger'],['disgust'],"['anger', 'disgust']","['anger', 'disgust']"
som_text_2892,Inuuu waxwalbo uuusan xelad ku sameyn ooo cabsi aaawged usameye,[],[],[],[]
som_text_909,Waxan la qeybsanayaaa dhaman Shacabka Somaliyed mel walba ay dunida ka jogan farxada dabal dega malinta xuriyada Gobalada waqoyi Somali eee ku asteysan 26da June  Waxan ilah ka baryaya in sanadkan kisa xiga in nagu garsiyo wadanka o aman ah iyo qulubta somaliyed o isku so dhowata  URL,['joy'],[],['joy'],['joy']
som_text_2320,USER Murugada waaanu laqeeebsan Shacabka mareykanka amp Canada Alllaaah haka dulqaaado amp DabeyshiiisabaBani aaadamka dhammmaaan waxaaa Naga dhaxeeeya naxariiis amp IskaaashiMaaanta Mutadhawiciiinamp Mucaaawino ayaaan udiri laheeen balse african Tabarbaaase nayeeeshay siday nooogu gurmadaaan caaalamkuba,['sadness'],['sadness'],['sadness'],['sadness']
som_text_4724,Dr Abdul Qadeer Khan: Ninkii ugu halista badnaa adduunka,['fear'],['surprise'],['fear'],['fear']
som_text_2743,USER Weligowod kama murugooone waxa ay samayeeen ila marka ugu danbaysa eee dilua lagu fulinayoImago la dilatoire ayeeey qosol farxad iyo salaaan ku jirai waaad iska hesaysa miya Fikirka ay amisan yihin wax cabsi ah kama qabaaan gerrridawaaa warankiii islamka ooo jano leeeyihin,['surprise'],"['disgust', 'surprise']",['surprise'],['surprise']
som_text_45,Waxan ka faaa idey clipkan wax badan mahadsanid wlll,['joy'],['joy'],['joy'],['joy']
som_text_747,USER Ma istaaahilo balse in maxkamad la keno buuu istaaajilaaa 5 sano ooo Somali Ka khasaaariyay iyobu adeeege Ethiopia,"['anger', 'disgust']",[],['anger'],['anger']
som_text_3814,mahadsanid wlll maracaddde   warka iiigu naxdinta badana waxa weeeye inay immminka noooshahay ooo aaan ladalin iyadooo   dhiiig badan ooo reeer flasdiiin ah lagu daaadiyey sababteeeda.,['sadness'],['sadness'],['sadness'],['sadness']
som_text_3539,Tan waaa ka fashilantay sxb inaaad is ogtihiiin waaa la fahmay,['disgust'],[],[],[]
som_text_322,war vedioyadiii chanalkaga mxaaa ku dhacay   kiii u dambeeeyay waaa kane,[],['surprise'],[],[]
som_text_4336,Walahi qosolka aduuunka atoooraha waaa ka baxsaday sooo dhumashada,['joy'],['surprise'],['joy'],['joy']
som_text_4354,Macha alllah   Alllah hibada idinsiyay dhanka jilinka   Waaa film aaad umacan xanbarsana wacyigalin. Waxaaan said udareeemay jacylka aaan xududa lahyn cadho iyo ismaaan dhaaafna jooojin karin eee filmku kusaaabsanyahy   Mahadsanid Osman Hosow iyo team kisa   Sida habooon eeed uso,['joy'],['joy'],[],['joy']
som_text_303,Garyaqaaan waxaaad fasirtaaa xukunkiii qisaaasta eeed tidhi xuquuuqdaaa meeel laga dhacay,[],[],[],[]
som_text_109,asxabay subscribe iii saaara mahadsanidiiin,[],[],['joy'],[]
som_text_4451,Waaan ku saaaray Masuuul So dhawooow,[],[],[],[]
som_text_1424,Waaa muuuqal naxdin leh waaa Tahriiibiyaaal ooo dadkayna ah waxay ka kooobanyin 111 ruuux waxay ku dhibaaataysanyihin Buuuraha Giriga Haraaad iyo gaaajo ayuuu isku biiirsatay Eebbbow ugargaaar wlhi waaa calolxumo iyo ciiil meeel walbo anaga ku rafaaadsan  URL,"['fear', 'sadness']","['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
som_text_4006,Maracade show hore u soco kaliya mùqaladan jogteee si wax badan dadwaynaha u kasbatid mahadsanid 🕵️‍♂️,[],[],[],[]
som_text_252,هي محفوظة بأمر اللله لكن qiyaaamahu markuuu dhawyahay nin xabashiya ayaaa burburin dooona,[],['fear'],[],[]
som_text_4803,Miskan Khan: Gabadhii ku qeylineysay 'Allahu Akbar' oo sheegtay sabab layaab leh,[],['surprise'],['surprise'],['surprise']
som_text_2877,Mahadsnid ogaaansho allle ha idin dhawro,['joy'],[],['joy'],['joy']
som_text_4733,Muxuu yahay 'cudurka halista ah' ee raggu ka qaadaan cabidda caanaha?,[],['fear'],['fear'],['fear']
som_text_606,hadapa ana uhoreeeya bilaaa muran hhh likta zxpayaaal,[],[],[],[]
som_text_2215,Asc asxaaabta dhibaaato walbo kugu dhacdo Allle waxuuu kagu dhaaafayaaa dhembigaaaga marka imbadan aaan sabarno sabarka qeeer buuu wataaa URL,[],['sadness'],[],[]
som_text_2049,USER Qoladan tidhaaa wixiii aaan iyaga ahayn maxay dawladnimada ku darsadeeen iyagu ma isweydiiiyeeen inaaanay iyagu waxaba ku darsan ka ahayn dhac iyo booob qarxis iyo bamboooyin la isku xidho,['anger'],['disgust'],['anger'],['anger']
som_text_2417,Balaaayo dabo laqabtay leeedahaye daaan laqabto malah  Dhibtaaada wiiilbaaa ku dhinta eee wiiil kuma dhasho  Waxaaan aaad usooo dhawaynaynaaa baaaqa iyo dhawaaaqa ku aaadan nabadaynta looona jeeedinayo dadka reeerlascanoood intiii dhimatay Eebe ha unaxariiisto intanoool hala badbaaadiyo nabad halaqato URL URL,['sadness'],"['fear', 'sadness']",['joy'],['sadness']
som_text_2788,USER Taaariiilhda dalku 19991 waaa kawayntahay oday saaa ulosoco Tusaaale kallle caydid iyo cali mahdi maxaaa dhex maray xitaaa waxay garanwaaayeeen war dakiii kallle baxeee eee bal xukunka kuheshiiiya ooo sooomaaali utashta 20 years kabacdi waaa lagggu sooo laaabtay ooo dib looogu garnaqay,['sadness'],[],['sadness'],['sadness']
som_text_4814,Coronavirus: Qalab difaaca jirka lagu baaro oo rajo wanaagsan laga muujiyey,[],['joy'],['joy'],['joy']
som_text_3702,10 baneeeye qof ayaaa isku dayey adiga hortaaa iney gacanta igu sooo dhigaaan wayney ku fashilmeeen adiguna waxba kama duwanid dadkaaas,['disgust'],['disgust'],['anger'],['disgust']
som_text_1736,Hadddaaad tahay dhiiigya cab sida Alshabaaab u dhaqmayo qof qori dhabarka loooga hayo dilkiiisa rabo ama haddda u siii cagjuglenayo balaaayo ku aragteee naga dhex bax markaaan shabaaab kasooo noqono baaa adiga kuuu so jeeesanaynaye  Xaq buuu leeeyhay shacabka afduuuban kaaadana ka yareeenSomalia URL,['anger'],['disgust'],['anger'],['anger']
som_text_1875,Ujeeedka argagixisadu waaa cabsi galin hanjabin in la is eeedeeeyo amp in gun iyaga looo noqdo  Qof kasta waxaaa laga raba in uuu dhaho maya kan aaad dishay aniga ayuuu ahaaan kari lahaaa  Waaa in la isku duuubto shacab amp dowlad qarashka laga jaro lagu mudaaaharaaado la iskana dhicino,"['disgust', 'fear']",['fear'],['sadness'],['fear']
som_text_4180,azc mahadsanid maracaddde aaad ban ugu hela arimaha sirdonka somaliya yaaa rabo ino ka qeeeb qato dib uso celinta awodeeena,[],['joy'],['joy'],['joy']
som_text_4254,"Osman Hosow waxaaad tahay ninka qudheee barnamij yadiiisa ama reaction kiiisa dhawr mar ku ceshto inaaan daaawado kuna raaaxaysto siduuu wax usooo tabiyo, aniga iyo dadbadan ooo kaleba inaaanu kugu xidhanahay fa'ido ayay nooo tahay, guuul iyo horumar wanaaagsan ayaaan kuuu rajayn",['joy'],['joy'],['joy'],['joy']
som_text_3003,kazekistan warbixin nosooodiyaaari mahadsanid,[],[],[],[]
som_text_3633,Waxad   ogaaataaan in hayadaha   wadankeeena buuux dhaaafiyay   eee aaan waxa ay qabtaaan la arag eee reeer galbeeedka ay yihiiin   basaaasiiin/ jaaajuuus xogaha   wadankeeena si   yar ooo fudud ku hela ka dibna qabiiil qabiiil isugu meeel dira si aynu isugu   madhano.,['anger'],['anger'],['sadness'],['anger']
som_text_3052,Waaa go aaan Cadaaalad ah mahadsanid ban leeenahay maxkamaddda sharafta leh 👏,['joy'],['joy'],[],['joy']
som_text_1302,USER Qof walbo ooo bini aaadam ah waxa uuu ku riyooodaaa qof wanaaagsan ooo siiiya jaceyl farxad wanaaag iyo nolol dagan marka calaaamadaha ay rabtay in uuu leeeyahay laga yaaabaaa riyada ma aha qofka eee waaa shaqsiyadiiisa wanaaagsan ooo ay jecleeed nin wanaaagsan in ay hesho calamadaha ay jeceshahayna,[],['joy'],['joy'],['joy']
som_text_1106,Madaxweynaha Jamhuuuriyaddda Federaaalka Sooomaaaliya Mudane Xasan Sheeekh Maxamuuud ooo boooqasho rasmi ah ku joooga dalka Jabuuuti ayaaa maaanta si diiiran looogu sooo dhaweeeyey dalka Jamhuuuriyaddda  URL,['joy'],['joy'],['joy'],['joy']
som_text_113,"Waxan kamid aha dadka cadaystay cadadan xun cadab adunyo weye kalsoni daro ,cabsi,isla hadal,iyo dhibatoyin kale ooo badan waxan noqday qof cabsi la noool xita hadal an gartisa ku dhiban karin 23 feb 2024 ayan go an ka qatay ilahow ika dawe ooo imankayga quwe",['fear'],['sadness'],['sadness'],['sadness']
som_text_1994,Sida ay ku warrramayso wakaaaladdda wararka eee Anadolus qarax ayaaa ka dhacay magaaalada IstanbulWararku waxay sheeegayaaan in ay jiraaan dhaaawac iyo dhimasho  Balse ilaaa haddda faaahfaaahin lagama sooo saaarin xaaaladdda  URL,['fear'],['fear'],['joy'],['fear']
som_text_3714,Alllaaahbaaa mahadleh Maracade marka hore waaankaaaga mahadcelin sheeekadan xiiisaha badan caaaway iiigu macaaan tahayinkastooo an aaad ujeclaaa inaaan ogahay in laqbtay iyo inlagu fashilmay   sheeekadu   farxad iyo baqdin iyo   guuul iyo guuuldaro intuba waaa simanyihiiin   caaa,['joy'],['surprise'],['joy'],['joy']
som_text_2698,Weeerar Qarax ku bilowday ooo ka kadhacay xarunta maaamulka gobalka banaaadir iyo dagaaal kasocda shabab waaan cidhib tiray inay waxaaas kadanbaynayaaan waaan arkaynay USER Rooobow dadka ka daaaya hooosaaasinta iyo beeenta URL,['anger'],['fear'],['anger'],['anger']
som_text_3213,Ugu horrayn Eebbe wuxuu abuuray samooyinka iyo dhulka. Dhulkuna qaab ma lahayn oo wuu madhannaa. Madaw ayaa qariyey dhulka moolkiisii ​​oo dhan,['fear'],[],[],[]
som_text_11,Oromadu Ethiopia 🇪🇹 iyadaaa maaamusha ooo xukunkeeeda haysa Masuuuliyiiinta Somalida kililka eee Ethiopia 🇪🇹 kuma dhacaaan islaaanta orormada ah İNAY xooog u adeeegsadaaan ama ilmaha baaadhaaan abey Ahmed ayey la hadlaysa Gumaysi xumaaa Aim From Somalıland 🇭🇺 alxmdlh Haday So,['disgust'],['disgust'],['sadness'],['disgust']
som_text_2621,USER Asc wlll waxa aaan ahay Inan dhaliyaro ah waxa aaan YouTube channnel kaaaga kusooobiiiray bilaygiiisiii  Wlll waxa aaan rabaaa in aaan wax akhriska bilaaabo ilatali wlll waxa Jira video aaad kaga waramaysay talobixinta buuuga ismalure si daaac ah wax igu sheeeg wlll mahadsanid,[],[],[],[]
som_text_2369,USER Marka uuu xukunka jooogay muxuuu wax ugu qaban waaayey,['anger'],['surprise'],['anger'],['anger']
som_text_4480,Aawe ciiidmadiii xududka inta xaaafadaha dhexdoooda is eryanaysan in ka badan 1000km ayuuu sooo socday ooo anay cidi qaban waaa in idinka laydin maxkamadeeeya. ciiidan fashilmay,"['anger', 'disgust']","['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
som_text_3943,Aadbaaan usooo dhawaynaynaaa aragtida xisbiyada ooo ah mid sax marka looo eeego xaaalada dalku ku jiro,[],['joy'],['joy'],['joy']
som_text_1847,Ogaaansho haaa wlll wad mahadsantahay lkn waaa IGA codsi marxaladihiii jermalka iyo burburkiii hitler iyo qodobo kale ooo kusaaabsan jermlaka ayaaa kaga fahdina IGA codsi,[],[],['joy'],[]
som_text_2974,Ilahay hakuuugargaaaro wlllo wlhi waaanlaoooyay arimaha and kasheeekaynayso eale waxaaankaaagabaryi inuuudulmiga kaaaqabto,['sadness'],['sadness'],['sadness'],['sadness']
som_text_1063,USER Wax baaa ka dhacay wiiilkaaas hoooyadiiisa looogu sheeekeyey inuuu dhintay asigo noool markay is arkeeen qofkiii ugu shekeyey hoyadiiisa inuuu dhintay wiiilkaaas URL,['surprise'],['surprise'],['surprise'],['surprise']
