id,tweet,anno1,anno2,anno3,label
728328491436016000,"BenamanS RaniaLimani sarahkika94 
راني قلت لك خير لها تقعد حدا ماها تقود فيها بززاف شي شارف الى لقاتو هو اللي يواتي جدتي ههههههههههههههه",abuse,normal,abuse,abuse
1600453836539190000,جزى الله تعالى خيرا اخانا العزيز البحاثة الكبير فضيلة الشيخ عبد العزيز العويد على اهدايه هذا الثناء العطر لاهل المغرب وانما يعرف الفضل اهل الفضل,normal,normal,normal,normal
1166092668344120000,frankrussellind SalimElMartillo قال لها ليا يهودي مغريبي رجل اعمال و كيخدم بزاف فالاعمال الخيرية و جمعيات المجتمع المدني من اطيب خلق الله,normal,normal,normal,normal
750349169437601800,Wakha tkoun yhoudi Ji gouli Mazel tov,hate,hate,hate,hate
430011880380198900,@MohammedNada442 @chaymaelakhal @Salka_B @meeriamZine @YasmineSnineh مكلخة زعما صيفطي ليا التصاور,abuse,abuse,abuse,abuse
691292632916607000,"dandounaa1 imo_imolove 
نتي حافظاه يالموسخة ههههههههههههه خسارة قودتيها كتشجعي عاهرة ههههههههه",abuse,abuse,abuse,abuse
727854242493517800,"@loujaine_11 @basmaTAM661 @Zahia16685566 @saaalym @box_angham @ali_king102 @numidia25 
هادي دويرة دتيتينهان قحبة الخرائر ههههههههههههه",hate,abuse,abuse,abuse
672003247209644000,"@smorade23 @mlissa93324363 هههههه هادي مش طفلة هادي قحبة و نتا راك تحامي عليها يا القحبة 
شوفها كيفاش راها تهدر باينة تعرف الصنعة ههههههه",abuse,abuse,abuse,abuse
614892023112405000,@Enjiler را للي فيه شي زملة قديمة داب تعطات الفرصة يخرجها 😥😥,abuse,abuse,abuse,abuse
94813563,أنا عاد فهمت علاش بزاف الناس كيعشقو و يحماقو على لعبة كرة القدم. قال الكاتب المغربي #عبد_الكريم_جويطي ان لعبة كرة القدم هي أكثر وسيلة كيخرج و كيعبر بها الانسان على الغريزة البدائية لي خلقها الله فيه منذ الأزل ولي هي غريزة الصيد👇,normal,normal,normal,normal
1061726744703578000,واش ماماك قحبة ؟ https://t.co/cQT7RpQOeU,abuse,abuse,abuse,abuse
1625221047954940000,نشر موقع كرغولي أن المغرب هو الأول مغاربيا في عدد البغال ب 372ألف رأس وتأتي بعده تونس ب 72ألف رأس ،في الحين الحظيرة لا تتوفر إلا 17ألف بغل ..وطبعا في هذا لمز أو كلاش غبي كأصحابه ،لأن نقص عدد البغال في بلد الكراغلة هو مذمة لهم لأنهم أفرطوا في أكل الحمير والبغال حتى أفنوهم .,hate,hate,normal,hate
1468138945858970000,خر عليك وعلى كل شي طلع من ايران ياحثالة الشعوب فرس عبدة النار واشياء اخرى بستحي قولها اولاد المتعة لعنكم الله لبنان عربي بمسلميه ومسيحييه كان غيركم اشطر ياريت يازبالة تشوف صخرة الجلاء حتى تعرف كم الجيوش اللي اندحرت عن ارضنا httpstcouCTIeCFkPC,hate,hate,hate,hate
546613529646993400,"@3imad_3imad @zozooooo500 @aliahmad209 
زوزو وحدة حمارة انا عملتلها بلوك",abuse,abuse,abuse,abuse
501888676570599400,"إيقاف ""مشرمل"" روع درب السلطان بالبيضاء http://t.co/2kBdrxxXCG",normal,normal,abuse,normal
1137082039428092000,@AlWaziir @YounesJalal07 @wahid_Elya آه وغا دير النية وبات مع الحية القضية عند سي بو حمارة مافيهاش الضحك😂😂😂😂,normal,abuse,abuse,abuse
568472091894411260,"أنت تدور وهي تدور فكيف تصل الى الصين ؟
.
.
 أركب على قفاك يا بغل",abuse,abuse,abuse,abuse
94812794,المغردون المغاربة... الحديث لكم علاش كتتفاعلوا غير فاش كتجيكم خبر ارهابي وكتلصقوه للمسلم؟؟ علاش متفاعلتوش مع هؤلاء؟؟ السؤال لكم والإجابة منكم  كاع هذا حقد على الإسلام والمسلم؟ ##url,normal,normal,hate,normal
269921196513062900,"@am_se6 ""a"" قحبة مغربية  latifa",abuse,abuse,abuse,abuse
498085811687276500,لو رجع عبد الحليم حافظ و وجد سعد المجرد يغني إنتي باغية واحد لقلبها بزناس و لضرب يده ليصبح مشرمل,normal,abuse,abuse,abuse
527583078827700000,KhalidalzayedQ8  والله احنا بعرف كثير انو اششاعات بس ممكن سووال هل عبد السلام متقدم بتصويت بليزز جاوبني كل المغاربة مع احلى الناس الكويت,normal,normal,normal,normal
738804768387301400,@ThelordThorin literally 9lawis w zeb :D,abuse,abuse,abuse,abuse
1431927339282320000,"سيرة الشيخ العلامة عبد الرحمن النتيفي البيضاوي رحمه الله دروس وعبر 2 

اعداد وتقديم
حاتم فتح الله 

اليوتيوب
httpstcocey78k8EqY

الفيس
httpstco84XQyq1Hdu

صوتيا
httpstco3uvYs6FV7T",normal,normal,normal,normal
512789374203752000,_bourar بون نوي خويا بوعار البراهش كثرو فهاد التويتر  thelordexodia,abuse,hate,abuse,abuse
853980475727249400,Nhar_hma9 httpstcoDJLltmcWcg,normal,normal,normal,normal
1438958628107600000,اول شي يلفت انتباهك في مراكش هو اسوارها الجميلةيقال ان مجموع اطوال الاسوار حوالي ٩كيلومترات وحنتعرف عليها مع بعضالشي الثاني الملفت هو الدبابات او الموتوسيكل على قولة اخواني المصريين ممكن تسميها بلد المليون دباب مذكرات_سايحة_سعودية  في مراكش httpstco8PZ2UjmQBb,normal,normal,normal,normal
143078281535696880,Je voudrais signaler à tous les connards de bouzebal qui veulent pas sortir qu'il y a un super groupe ce soir au Cotton Club. #fucku,abuse,abuse,abuse,abuse
573625890552308000,لي كايسب الرب واش زعما ملحد وجاهل ولا كيفاش ,abuse,hate,abuse,abuse
1448222239556530000,دعواتكم اخواني اخواتي بنتي في غرفة العمليات من اجل استيصال المررة httpstcoXePKfzixfU,normal,normal,normal,normal
94813478,@username تبارك الله عليك دكتور رائع كالعادة بخصوص التصريح ديال الوزير الإسرائيلي أظن كان في دير يهودي مغربي ماشي مع الوزير بوريطة.,normal,normal,hate,normal
692359490734313500,sninwa Nadoriya  القحبة كتعايري فللاك حنان وانت غير موسخة دايرة تصاورك عريانة في البيسين وشابعة تقبيحين الموسخة عاد عند مك الوجه تعاير للاك,abuse,abuse,abuse,abuse
228966359441240060,@Khalidraditwit mafhmt ta 9lwa!!,abuse,abuse,abuse,abuse
1151843871925686000,"#قبيلة_الشاربان  

Graydi dial zwamel @Boughttat 

Nta ha 9ahba @ElsaItenio https://t.co/F7YIMPlJIK",abuse,hate,abuse,abuse
1059896701010493400,مكلخ https://t.co/WdxgvQsdXz,abuse,abuse,abuse,abuse
731562049281593300,I'm at Snack Ouazzani (khanez ou bnine) https://t.co/sICpIgsA9i,normal,normal,normal,normal
485171291356672000,@Shaaams95 mdrrrrr jte juure elle va meme pas mettre un pied en dehors de sa porte cette hmara,abuse,abuse,abuse,abuse
794320583228096500,Avec mon cheri je jour de son anniversaire charef diyali   Le httpstcovToBx9oqdE,normal,normal,abuse,normal
1545931647782100000,"MeirMasri انت يهودي بقا يهودي و تقود بعد من المسلمين 
اشنو الي مرفوض يا وجه الخصية الم تسمع قول الله 
انا اعطيناك الكوثر فصلي لربك و انحر ان شانيك هو الابثر 
نعودها باش تفهمها تقود بعد من من المسلمين",abuse,hate,hate,hate
498207680809676800,"Y'a qqun a la plage il a chier, ta une grosse merde elle revenait sur le sable zebi, c quoi ces animaux wallah vive idéale bande de pute",abuse,abuse,abuse,abuse
1472671488549523700,@mehmetchoul @hayamahmed456 @ElhoulalHajar9 @kimsoujin30 @NawafMisferIl @ZOUINAJAMI حمار ابن حمار من ماء فرنسا تركي عرب الأمزيغ رومان اعطي منتوج متعفن خببت مثلك ياجبان مكلخ,abuse,hate,abuse,abuse
747138397165195000,"samarabla1 NanaNana778655 Fatimasadia4 IlhamHuma sarah_el1 
حتى ملك الجن كيعرفوه  كاين شي جن قدكم جن شيطان كافر نتوما",abuse,hate,hate,hate
658331831243317000,شرف عظيم اثناء تصوير شريط قصير نهار العيد من اخراج رشيد الوالي مع عمالقة السينما و التلفزة المغربية  httpstcoNIAPHlLhjz,normal,normal,normal,normal
789226094213955600,@basbous1000 @mmmmbd اكيد هده انيسة كانت تتوحم على خنزير او حمار اعزكم الله,abuse,abuse,abuse,abuse
844171455638241000,"nabilocean1 barcatactics Hannibal_Aporta 
واش حمق خخخخ والله مامسوق لهدشي اصلا 
ياك انت مشجع برشلوني تريد خسارة البارسا لتظهر انك واعر",abuse,abuse,hate,abuse
580395902168404000,ibtissamTiskat  بكل صراحة بغظ نظر على وش كتبغو عبد السلام و لا الا كفجاتك اغنية بغيت نعرف راي ناس لكانو معارضين ,normal,normal,normal,normal
600730549859287000,minaalgerienne1 LOOOL CHORALE W COMPARSE hhhhhhhh single samo 3ala ra2y si7ifa ljazayria chkoun hadik charfa li m3a kif ma 9al jomhor samo,abuse,abuse,abuse,abuse
497133371680903200,Moushi i fait d'la grosse merde ac ses dessins zebi,abuse,abuse,abuse,abuse
589875089845395500,@rojaynaben  khtiii makanetch katfarej f star chafetha nhar monicat kathdar m3a abdsalam o katgolih rajli mrid okda okda ..,normal,normal,normal,normal
886177461905576000,"أظن بلي هنا فين فتوصل رسالتي 
أدمينة كلبة الموسخة المكلخة جمعي كرك من دوك منشورات لي الفيسبوك #كلبة_حسبان 
@RCAOfficiel1949 https://t.co/B9tZKl6CtU",abuse,abuse,abuse,abuse
545177123619881000,rolayamout_ روحي يا عاهرة ربنا ياخدك ابتسام وبس الملكة انته بتبيعه اجسامكم ببلاش وانتي اصلا اختك مش معترفة بيكي ههههههههههههههههه,abuse,abuse,abuse,abuse
94813351,احسنت يا شيخ عبد الله ##url,normal,normal,normal,normal
94813346,اخواني كنعتذر لأي واحد لغيت المتابعة ديالي ليه ،ماشي حيت حسابوا غير لائق او ماشي في المستوى وانما لعدة اعتبارات خاصة بيا  كنتمنى تفهموني 🙏🙏,normal,normal,normal,normal
1112396346609290000,"الرييس الموريتاني محمد ولد عبد العزيز متجاهلا امير قطر الشيخ تميم_بن_حمد 
اللهم اني اعوذ بك من غلبة الدين و قهر الرجال 
المقاطعة العربية قاسية و تتمدد
 
تميم_يهرب_من_القمة httpstcoRiyjTtd4En",normal,normal,normal,normal
691068212008653000,mafatim15 تنتما تحاسبو على تشجيع عاهرة و بلا ما تقلبوها شيوخ و ايمة ولكم واسع النظر تتفرجي بزاف في  مدوالة,abuse,abuse,abuse,abuse
94812762,@username طلع ولد لحرام ضبر على راسو و خلى فرقة شارفة المدرب لي غايجي دابا غايوحل وحلة ديال لكلاب,hate,normal,hate,hate
489564338345493000,MrDragoes لم يتم الاعلان عن اي شيء الان  الصفقة ليست رسمية عزيزي عبد الله  المفاوضات متقدمة بين بورتو و غرناطة,normal,normal,normal,normal
1572339357549465600,تا راه بنادم كنطلبةه على درهم ف طوبيس كيتحبس ولد قحبة https://t.co/HL0vN5NpLX,abuse,abuse,abuse,abuse
94813693,جامعة عبد المالك السعدي بتطوان. سنة ١ بيولوجيا. سنة عمرني ننساها. فيها عرفت انني خاصني نقلب كلشي ما حدي صغير و ندير داك الشي اللي حاس بيه واخا الكل رافض. هذا لا يعني ان الجامعة ما مزياناش… ##url,normal,normal,normal,normal
1177616165188920000,ولا تحسبن الله غافلا  عما يعمل الظالمون  انما يوخرهم ليوم تشخص فيه الابصار 42                                    الشيخ  القاري  عبد العزيز الكرعاني المغرب  قاضي_السماء httpstco3FD8q0wdl6,normal,normal,normal,normal
