text_id,text,annotator_1,annotator_2,annotator_3,label
orm_text_4412,Simbooo qabeti kooo mattti naf taiii sanyi kooo kabajan si gafadhaaa,['joy'],['joy'],['joy'],['joy']
orm_text_1730,Hariiroon jaalalaa m/barumsaatti jalqabuufi wol jaalalli hidhamtoonni mana hidhaatti wol jaallatan itti hin fufu.hanguma rakkoo keessaa bahaniif wolitti maxxanti malee achii baanaan wol hin yaadattu yaa obboleettii cosmo bitachuuf jettee high schoolitti eenyummaa kee hin dhabin.,[],['disgust'],[],[]
orm_text_1784,Balaaan kuuunhudiii dhabadhuuunahubadha balaaadulaaa samuuunamaratiii banameeejachuuun hubatuuuqabnaaa mataaan weeeyraramuuusatiii miiiliii jalaaabadeee lafaraaagangalataaa jiraaa mataaasamiiigaleee miiiliiidachiiigaleee miiisooomniii qiiileeesakoreee humniiitiii namaaalashaaaweee maaaltuuufalaaa,"['anger', 'sadness']",['anger'],[],['anger']
orm_text_3267,isaaa dhugaaa dubachudhaf wanta jedhuuu hin qabuuu jechotaaa hin qabuuu waqayyyo umuriii kesssan yaaa dheresuuu hamaaan isiiin hin argin waqayyyon isiiin yaaa ebisuuu ebifamaaa kanumaaan ittti fufaaa,['joy'],['joy'],['joy'],['joy']
orm_text_3851,Ergaaa gaaariii dha Jabaaadhaaa qaxaaaleeewwwaaan kooo,['joy'],['joy'],['joy'],['joy']
orm_text_4935,jiraadhu jabaa goota ija barbadaa,['joy'],['joy'],['joy'],['joy']
orm_text_2924,Pirezidaaanti moootummmaaa naaannnooo oromiyaaa Obbbooo shimalis Abdiiisaaatiiif Abiyyy Ahamediiif BJ Dhimmmi Rakkkooo Caaasefffama GBBB tiiin wolqabateee Aanaaa Gooorooo Dooolaaa irrra gahaaa jiruuu fi qaaama Akkka rakkkooo Kun hin hiiikamne taaasisuuun moootummmaaa fi Uummmata adddaaan fageeesssuuun gabaaasa sobaaa gara keeesssan ergu Akkka furmaaatni sirrriiin kennnamuuuf isin beeeksisuuu taa 1Gama Gabasaaatiiin Bulchaaan GBBB Obbbooo Abdurazaaaqi Huseeen hanga hardhaaattti osooo mariii tokkkollle Uummmata waliiin hin gagggeeesin osooo tajaaajillli mannneeen hojiii moootummmaaa hin jiraaatin osooo mannneeen barnooota 81 tokkkollle hin saaaqamin osooo Ummmatni mormiii caaasefffama GBBB hanga dhumaaattti hanga lubbbuuun jirrruttti hin fudhannnu Gadina Gujiii teeesssooon isaaa Magaaala Adooola tae jalattti bullla jedheee ittti fufaaa jiru Bulchaaan GBBB Obbbooo Abdurazaaaqi Huseeen gabaaasa sobaaa kan angooo ofiii itttiiin dheeerefatu kan gara biraaatiiin rakkkooon Akkka hin hiiikamne taaasisu moootummmaaa fi Uummmatallle awwwaaale gara keeesssan ergaaa jira waaan taeeef Akkka sirrraaau gaaafannna 2Gama barnoootaaatiiin Akkkuma asiiin dura gabafamaaa turettti hanga hardha gaaafa 21022016 ttti mannneeen barnooota Aanaaa Gooorooo Dooolaaa jalattti argaman 81 tokkkollleeen kan hin saaaqamin jira Baratoootni Kuma 52 ol kan Aanicha keeesssattti argaman barachuuu dhiiisiii hanga hardhaaattti osooo hin galmaaahin jiru Gama kanaaan jireeenyi dhalooota egereee waaan dukkkannnaaaeeef dargagggeeesssi Aanicha hundi Akkka jiruuun fuuula isaaa gara adeeemsa hin mallleeettti deeefffateee waaan jiruuuf Akkka moootummmaaan deeebiii fedhiii hawaaasa gidddu galeeesssa godhate deeebise Uummmata kana tasigabbbeeesssu gaaafannna Gama Mana barumsaaa Aanaaa liiiban Wolqabatuuun Ganda Gujiii 6 keeesssattti barataaan 8000 oli haga ammmaaattti barachuuu dhiiisiii Galmauuu dhabuuun Gudddooo nama gadddiiisa 3 Gama qonnnaaatiiin Yerooo ammmaaa Kun Akkka woqtiii naaannnooo gammmooojjjiiittti hennnaaa rooobaaa fi midhaaan garaaa garaaa ittti Oomishamu waaan taeeef Uummmatni Aanichaaa sanyiii filatamaaa fi Calllaaa gudddistuuu dhabuuun hegereeen Uummmata Aanicha gara fuuulduraaattti osooo waaaqi Roooba kennneee jiru sababa rakkkooo kanaaatiiin kan beeelaaaf saaaxilame tau Gama fayyyaaa beeeyladaaatiiin wolqabate tajaaajillli hojiii moootummmaaa tokkkollle waaan hin jirrreeef qorichi beeeyladooola waaan dhabameeef beeeyladoootni kumaaatamaaan laaakkkaaman Uummmatarrra dhukkkubaaan kan dhumachaaa jiran waaan taeee fi moootummmaaan furmaaata hatatttamaaa akkka nuuuf kennnu gaaafannna 4 Gama Fayyyaaa namaaatiiin Aanaaan Gooorooo Dooola buuufata fayyyaaa 6 keeelllaaa fayyyaaa 38 qabdi Kun hundi sababa mormiii caaasefffa GBBB tiiin waaan cufameeef keeesumatttuuu haaadholiii fi Daaaimmmaaan baaayeeen dahumsarrrattti lubbbuuun darbaaa jiraaachuuun daraaan hammmaaachaaa dhufeee jira Sababa Tajaaajillli fayyyaaa Haaadholiii fi Daaaimmmaaaniiif kennnamu hundinuuu dhaaabbbateee fi daaaimmmaaan hanqina nyaaata qaban torbaaaniiin hordofaman baaaynnnaaan 150 oli taan Tajaaajillli Isaaaniii Waaan adddaaa citeeef Miiidhaaa hammmaaataaa keeesssaaa jira jedhani Namoootttan dhibeeewwwan dadddarbooo hin taaane kannneeen akkka Dhiiibbbaaa dhiiigaaa Dhukkkuba sukkkaaaraaaDMHT N Epilepsyfi kkkf qoricha dedddeeebianiii fudhatan waaan dhabaniiif lubbbuuun namooota heddduuu darbaaa jira Kan jedhani Ogeeeyyyiii fayyyaaa Aanichaaati Gama biraaatiiin namooonnni dhibeee HIVAIDS woliiin jiraaatan dedddeeebianiii Viral Load ykn baaayina vaaayirasiii isaaaniii laaalllamaaa qoricha lubbbuuun dheeerefffatan fudhataaa jiraaatan bakkka tajaaajila kana argatanuuuf dhabaniii dua balbalarrrattti caqafataaa jiran heddduuu jiraaachuuun Gama sarbama Mirgaaa dubartoootaaa tiiin Wolqabatuuun Haga Rakkkooon Caaasefama Godina Booorana Baha jedhamuuu Kun dhufeee as magaaalaaa haraqalllooo qofa keeesssattti dubartooonnni 35 Dirqiii dhaaan deeedamaniii jiru Haaaluma Caaasefama Godina BBB jedhuuun Wolqabatuuun taaasifameee as Ampuuulaaansiiin Dubartoootaaa Deeetttuuuf bitameee Jia sadddeeetiiif Guyyyaaa tokkkollleee dubartoootaaa Tajaaajileee hin beeeku Worrra Godina booorana tiiif Qaaamoleee woraaana tiiin fudhatameee jira waaan kanaaafuuu Nuuuti Gujiii jedhameee waaamamna male hanga lubbbuuun lafarrra jiru booorana jedhamne hin waaamamnu Godina Boooranaaa jalattti hin bulllu waaan taeeef moootummmaaan kana nuuuf hubateee caaasefffama Aanaaa Gooorooo Dooola Godina Gujiii jalattti deeebiseee Uummmata Aanaaa Gooorooo Dooola sekendiii tokkkottti gara nageyaaa misooomaaa fi Tajaaajila garaaagaraaa Akkka argatuuu Deeebiii hatatttamaaa akkka nuuuf kennnu gaaafannna Hora bulaaa,['anger'],['anger'],[],['anger']
orm_text_4934,galatoomi leenca ija barbadaa sanyii gootaa,['joy'],['joy'],['joy'],['joy']
orm_text_96,Ogeessi baankii kaffaltii olaanaa argatu 'nyaata hatteetta' jedhamuun hojiirraa ari'ame,['surprise'],[],[],[]
orm_text_4381,OMN akkkuma maqaaasaaa tahaaa jira Ijooollleee sadan 4n Caltu Abrish Guyyyooo fi Yihun baaayyyeee bareeechitan jiraaadhaaa ijjji hamaaan isin hin argiiin,['joy'],['joy'],['joy'],['joy']
orm_text_646,Lolli magaalaa seena-qabeettii Laalibalaatti cimuun hambaaleef yaaddoo uume,['fear'],['fear'],['fear'],['fear']
orm_text_1186,#Irrecha2021 bara baran kabajun oromof ibsitu enyummaisati . irrecha ayanefanna irra oromo uguruf #pp barabaran #shiraxaxa . oromo ayaneffanarra ittisuf #covid19 sababefatun amala.gochi ppkun soda #oromumma irrakanmadedha.oromonirecha kabajuf hayama qamakamu hinbarbadu nikabajata . URL,['disgust'],['anger'],['anger'],['anger']
orm_text_591,Baga geessan! Akka Oromootti kabajachuuf haallisaa rakkisaa ta'ullee barri gaddaa fi gadadoo kun ni darba! Oromookoo haa jabaannu! URL,"['sadness', 'joy']","['sadness', 'joy']","['sadness', 'joy']","['sadness', 'joy']"
orm_text_4152,Ebaaade gara kooo dueee kolfan,['joy'],['joy'],['joy'],['joy']
orm_text_4818,Iraaqitti balaa abiddaa cidharratti mudateen yoo xiqqaate namoonni 100 du'an,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_1316,Injifannoo WBOAbdiif Gaachanni Sabaa Cibraan Soddom Booroo Godina Gujii Bahaa Magaalaa Nageelle Booranaa seenuun Onkololeessa 05/2021 Galgalaa keesa Sa'aati 02:30tti Kaambii Federaala iddoo Addaa #Keellaa_Finfinnee jedhamutti diina marsuun daaraa godheera!,['joy'],[],['joy'],['joy']
orm_text_1692,Uummanni keenya Baalee sababa balaa hongeetiin midhamaa jiraachuutu himama . Oromoon waan qabuun waliif dirmatee akkuma kaleessaa rakkoo keessa harka qabee wal baasuu qaba . Uummata keenya Baaleef waan qabnuun haa dirmaannu! URL,['sadness'],['sadness'],['sadness'],['sadness']
orm_text_4415,Bagaaa nagadhan nuf dhufteee galooo kenyaaarabbbin goftaaa gudddan hamaaa siraaa yaaa qabuuu qeresssaaa abbba ketiii   qersssaaa oromtichaaa fayyyaaa nuf ta iii,['joy'],['joy'],['joy'],['joy']
orm_text_2972,Galatomaaa obleyannn tiyaaa jajjjabadaaa ,['joy'],['joy'],['joy'],['joy']
orm_text_3521,Gammmeee jabaaa oromooo jabaaadhu sijaaalannna dhugaaa dubbbachuuuf hojiii gaaariii hojjjechaaa jirta,['joy'],['joy'],['joy'],['joy']
orm_text_2760,Kkkk Isayaaas Afaaan warqiii mucaaan kun kolfaaan nuuu fixeee barana Guyyyooo Wariyooo ,"['joy', 'surprise']",['joy'],['joy'],['joy']
orm_text_1256,@USER Kana kan diina keessaa fi alaa nurraa mulqu Galanni kan Dhaloota Qubeeti Waan barbaachisu hundaan WBO keenya wajjin jirra URL,['joy'],[],['joy'],['joy']
orm_text_4940,kabajaa maalii bada garbicha,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_237,Qeeyroo Harargee hundaaf . - Gochi ilmaan Nafxanyaa Oromoo Dirree Dgawaarratti Raawwataa jirtu tuffii Ummata Harargee hunda Magaalaan Dirree Dhawaa Magaalaa guddittii . URL,['disgust'],['anger'],"['anger', 'disgust']","['disgust', 'anger']"
orm_text_2173,Guyyaa 22/04/2022 Kon y a Gujii lixaa Ona Bulee HoraattiAraddaa Eebaatti leencichi diina saba oromoo kan taatee waraana pp adabaa tolchaa jira.Injifannoon walitti dachaana Yaa waaqi kaayyoomsi . URL,['joy'],['joy'],['joy'],['joy']
orm_text_3630,hhh hojiii keeesssaaan nyaaadhaaa kolfaaan garaaa nu dhukkkubeee jabadhaaa heddduuu namatttiii tolaaa ,['joy'],['joy'],['joy'],['joy']
orm_text_4104,Hayyyuuuf gameeesssa kooo Baga Milkooofteee wel come,['joy'],['joy'],['joy'],['joy']
orm_text_2197,Tolawaaq Waarii - Dubbisa gaarii : Soba adii Getaachoo Raddaa’-Dr.Laggasa Tulluu URL,[],['disgust'],[],[]
orm_text_1079,"Hidda dhalootasaa nama meeqatu beeka?Kankoo akka itti aanu kanadha.""Silashii Tasfaayee Amanuu Beenyaa Duuressaa Hundee Kuusaa Olaagaa Darmaa Riqoo Waajjuu Gurree Bariaa Burqaa."" hamma kanaatti beeka . Isinoo?",[],[],[],[]
orm_text_3349,Dr kabajamaaa nu jiradhaaa ,['joy'],['joy'],['joy'],['joy']
orm_text_4168,Sirna wal harkaaa fudhiiinsi baliii Gadaaa Gujiii 75fffaaa irrrattti ittti gaaafatamummmaaa fi hogggansi Abbbaaa Gadaaa ittti aaanuuuf dabarfamaaa jira Walharka fudhiiinsiii baliii kana ittti fufiiinsa bulchiiinsa aaadaaa fi ogummmaaa beeekumsa fi hogggansi dhalooota tokkko irrraaa gara dhalooota ittti aaanuttti darbuuu agarsiiisa Sagantaaan kun hambaaaleee aaadaaa badhaaadhaaa fi duuudhaaaleee hawaaasa Oromooo Gujjjiii kan of keeesssattti hammmate yooo tau kabaja duuudhaaa baroootaaa fi sirnaaan walduraaa duuubaaan gaheee hogggansa hawaaasa keeesssattti mulisa Ceumsa aaangooo seeenaaa qabeeesaaa tae kana aaadaaan akkka eeegamu fi tokkkummmaaa fi waldandaiiinsi hawaaasa keeesssattti akkka gudddatu kan agarsiiisudha,['joy'],[],['joy'],['joy']
orm_text_308,Hojjettoonni mootummaa Godina Qeellamiitii 'lubbuuf sodaatanii' Finfinneetti baqatan rakkoo himatan URL URL,['sadness'],[],[],[]
orm_text_2517,Godina Q/Wallaggaa Aanaa #Saayyoo.Adol . 15 2022Guyyaa har'aa irree fi gaachanni uummata Oromoo WBOn ganda Riphaa Guutee Sooyyamaa bakka addaa #Gabaa_Kamisaa jedhamuttj diina humna guddaan bobbaate itti marsuun hedduu ishee du'aa fi madoo dandammii hin qabneen adabee jira . URL,[],['joy'],['joy'],['joy']
orm_text_1653,Nutti hin dhufiina-Hadheeffachuun amma . Jajjabeen Bishooftu diina hima diddee daaraa godheera . #WBO duratti URL,"['joy', 'surprise']",['joy'],['joy'],['joy']
orm_text_2795,Yukireen haleellaa misaa'elaan loltoota Raashiyaa 400 ta'an ajjeese jette,[],[],[],[]
orm_text_640,@USER Yaya Beshir rabbi sabriifii jajabina siif Haa kennu ilmaan OroMoo DhiiGni jaraa Abbiyyin hudhaa ykn fe uu itti haa ta u Garaan Nu Gubate waan Goonu dhabne rabbi waraana inni bitaa Mirgatti ilmaan OroMootiin fixu iSatti Haa Garagalchu,"['anger', 'sadness']","['disgust', 'sadness']",['sadness'],['sadness']
orm_text_2326,@USER Mootummaan amantaas sabaas hin qabu . Garuu kaabinee Ni qaba . Abiy amantaa fedhe qabachuu Ni dandaha . Garuu oromoo tahuu rabbitu Isa uume homaa gochuu dandahu jijjiruus hin dandahu . Kaabinee Isaa tahus dhiisus Mirga qabda kanaaf immoo maqaa biroo sii baasu dandeenyuu,['disgust'],['disgust'],[],['disgust']
orm_text_4519,Dhugaaa irrraaa maaaltuuu nadhowwwa eeesssati kufeee namni dhugaaafi bule galgala hin tolu namni sobaaaf duuule galooo madaaa garaaa keeeti nuuuf ibsite akasitiii si beeena dhiraaa Oromooo namiii akaaa kooo Galooo jalatuuu Likiii godhi ,['joy'],['joy'],['joy'],['joy']
orm_text_502,Gorsi qeerroon isaaniif gochaa tures tuffatameera . Wal gorfachuun sodaa erga ta'ee #wal_qaluun Qabsoo Bilisummaa Oromoo daandii sirrii irra buusuudha!,['disgust'],['anger'],['anger'],['anger']
orm_text_919,WELCOME OMN OROMOOO Arsiii lixaaa keeesssa naaannnooo an ittti dhaladhe keeesssatttuuu hongeeen humnaaa ol ummmata dararaaa jira,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
orm_text_1879,Ajjeechaan abbootii gadaa Karrayyuu kuni osooaddunyaa gara biraatti raawwateera taatee silaawaraana addunyaa 3ffaa kaasaan ture! Hay Oromoo!!Salphanneerra!! URL,"['anger', 'sadness']",['anger'],['disgust'],['anger']
orm_text_5065,nooruu jenneerra ustaaz kabajamaa baga nagaan dhuftan jaallanna,['joy'],['joy'],[],['joy']
orm_text_1990,Itiyophiyaan Baqqalaa Garbaa umriisaa guutuu mana hidhaatti deddeebistee dararaa baatee har’as du’asaa dheebottu Oromoo dhaf hin taatu.Oromoonni Itiyophiyaa dhaaf akka gaariitti ergamaa turan tokkoon isaaniituu abbaa biyyaa hin taane.,['anger'],['disgust'],"['anger', 'sadness']",['anger']
orm_text_2938,Weellisaa Umar Teenaammuu eenyu? Amma maalirra jira?,[],[],[],[]
orm_text_1267,@USER Baga gammade jabadu koo siifis bara hojii gaari,['joy'],['joy'],['joy'],['joy']
orm_text_697,Iddoon seena qabeessaa fi Hambaa Hawwata Turistii kan ta'e Masjiidni Al-Najjaashii fi Qabriin Saahbotaa Waraana Eertiraa fi Abiyyiin bobbaaseen akkanatti mancaafamuun hedduu nama gaddisiisa.kanakaa Badhaadhinni jaanjoon faarsitu qaroominna balleessaa doofummaa dhaloota dhaalchisu URL,"['disgust', 'sadness']","['disgust', 'sadness']","['anger', 'disgust', 'sadness']","['disgust', 'sadness']"
orm_text_1608,@USER Adeemsi jiru gaarii ta'ee walitti bu'insi saba Amaaraa hidhatee ummataoromoo harka duwwaa jiru irratti duguuggaan sanyii Godina wallaga bahaa(giddaa Ayyanaa kiiramuu Guttin fi Ho/gu/wallaggaa Agamsa Tulluu ganaa . )keessatti adeemaa jiru hamaadha itti yaadamuu qaba.,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
orm_text_3592,Yeroon Lammeechaa Girmaa  Itoophiyaaf warqee argamsiisu ammaa?,[],[],[],[]
orm_text_2237,erga fixee booda akka reeffa hin kaafne dhoorkee hallayyaarran gadi gatuun reeffa bineensa nyaachisaa jira . Aanaa H/Abootee Dagamis rakkuma walfakkaatutu jira . Dargaggoonni asii gaditti argaman hundi jumlaan bakka tokkotti ajjeefamanii jiru . URL,['sadness'],"['anger', 'sadness']",[],['sadness']
orm_text_4071,Sirbaaa bayeee bareeedaaa fi ergaaa gudddaaa qabuuudha nuuuf galatomi ammmallleee jabaaadhu gara fulduraaattti waaanuma gagggaaariii akkkana sirrraaa egnaOROMIYAAAN HAAADAGAGDU OROMOOON HAAA WAAARU OROMUMMMAAAN HAAA LALISU GABRUUUMMMAAA DHIGAAAN MANCAAASNA,['surprise'],['joy'],['joy'],['joy']
orm_text_3233,Akkkamiiiti wallliiitiiifinaaa   gotaaafiii biiifleee   arjaaafiii diiinagdeee   hayyyuuufiii murtiii   allliiimaaafiii biiishaaan   gabareeefiii lafaraaareee,[],['joy'],[],[]
orm_text_4981,shamarran oromoo washington dc jiraatan hidhamaa siyaasaa oromoo maraaf wal qixatti sagalee ta'uufii fufan ta'uu duula sochii haalluu keelloo tibbana gaggeeffamaa jiru irratti hirmaannaa taasisaniin ibsan,[],[],[],[]
orm_text_5343,haalli hidhamtoota siyaasaa oromoo mana hidhaa qaallittii hedduu yaaddessaafi yaachisaa ta'uu himan qeerroowwan godinaalee oromiyaa garaa garaa uummatni oromoo golee arfanirraan jiru dammaqaa ta'uun hayyootasaa waliin tokummaatiin qabsaa'uu qaba dhaamsa wal fakkaataa dabarsaniiru,['fear'],[],"['anger', 'fear']",['fear']
orm_text_3594,maaali abooo gabbbarteee fuuuteee dabalataaan kiiisiii hooosifteee jiraaachiftaaa Kanammmaaa warrri dhiiirotaaa hiriiira nagaaa ittti baaaneee hambisuuu qabna Ammma furtuuun konkolaaataaa fi kan manaaa deeemuuu eeegalewooo wal fuuudhuuun kun abjuuu hin taaaneeereee dhiiirooo Gaaafa Amanueeel kolfu anis kolfa nag,['surprise'],['anger'],"['anger', 'joy']",['anger']
orm_text_2441,bulchiinsi dr abiy ummata oromoo irratti jibba crating jira . ajjeechaa to'annoo jalaatiin raawwateef oromoo komachuu . waraana kakaasuu fi jibba ijaaruu . nuti oromoon nama hunda wal qixa jaallanna Itoophiyaa keessa nama hunda waliin nagaan jiraachuu barbaanna.,['disgust'],['disgust'],['anger'],['disgust']
orm_text_264,.Okkoo Waayyaanee (Opdo) cabsinee akka dhadhaabi (waan qabatuu) dhabduu gona . sanaa boodee lachuu kufsuun rakkoo hin ta'uu . Opdon muka muka irratti margee tuultii(Opdo) Inqooxxo (Waayyaanee) gubbatti margee irraa fotooksuun nama hin rakkisuu .,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_5014,warri shamarranii dhiira qabaman gaafachuu maaliif sodaatu,[],[],[],[]
orm_text_1088,@USER Baga itti cabsite! Lubbuu hedduu itti wareegnee addaggeen doolaara ittiin funaannachuu hinqabdu! Limited dhugaa sif haa dhalatu!,['joy'],['anger'],['joy'],['joy']
orm_text_1344,"Amin Hussen(B.B) REEBII LOLI New Oromo Ethiopia Music October 12 2021 URL via @USER ""Reebii Loli diinni firaa miti diinahin rafinaa gumaa dhiigan baasi taa'anii baayun salphinaa"" #AminHussen",[],['anger'],[],[]
orm_text_85,Ummanni Wallaggaa dhihaa keessumatti naannoon Beegii Muggii fi Cawwaaqaafan rakkoo hamaa keessa jiru qaamni uummata nagaa ajjeesuu fi reebuyyu adda ba'aa hin jiru . Uummanni kun badii maalii qabaayyu ba'aan akkasii akka itti fe'ame namaa hin galu.,"['disgust', 'sadness']",['sadness'],['disgust'],"['disgust', 'sadness']"
orm_text_4478,Dhugaaa irrraaa maaaltu na dhooowwwa eeesssati kufe namni dhugaaaf bule galgalan tolu namni sobaaaf duuule waaaw galooo ko umriii nuf dheeeradhu,['joy'],['joy'],['joy'],['joy']
orm_text_4276,Dhira Mohammmed Deksiso  Baga bate Gazexeeesssa omn birooon utu godhame garu gaaariii ture,['joy'],['joy'],"['anger', 'joy']",['joy']
orm_text_1552,@USER Abbichuu abbaa malaaHomtuu hin baatuu jalaa,['joy'],[],[],[]
orm_text_977,Mootummaan Itiyoophiyaa Torbaan Projektii itti eebbisu labsee jira . kun Bu'a jijjiirama kana keessatti dhufeedha kan jalqabamee xumuruun badhaadhina waloo biyyaatif deemsi eegalame itti fufa wanti nudhaabu hin jiru . kana immoo baandaan keessaa fi alaa beekuun abdii kutachu qabu,['joy'],['joy'],[],['joy']
orm_text_342,Gazexeessaa: Sodaafii abdiin ummanni godina keessanii qabu maalidha?Abdiin isaanii guddaan ummata oromoo miliyoona 50 oli oromiyaa keessa jiraatuudha.Ummanni keenya wanni akkas akkasii nurra gaha jedhanii yaaddoo keessa ni galan malee sodaa hin qaban jedhe . Dhugaan jirtu tanuma URL,['joy'],['joy'],[],['joy']
orm_text_5243,walumaa galatti nafxanyaan hoomaa hin beektu,['disgust'],['disgust'],['disgust'],['disgust']
orm_text_1379,Jajjabee Walloo-Boojii fi injifannoon kaabatti ta'uu warra Tigireen qofa miti.Korommiin Warqiitu diina akka harbuutti harcaasaa jirti.Kana hospitaala walloo deema ilaala . Bakkii yaala dhibameeyaala dhabuun qofa diina sadiitu du'ee . Abiy duwwaataateetti . URL,['sadness'],"['disgust', 'joy']","['disgust', 'joy']","['disgust', 'joy']"
orm_text_185,"Uummati Wallaggaa ammas kanaan dhumuuf deemaa jira . Shororkeessitooti olloota Oromoo shororkeessaa Oromoos nagaa dhorkaa jirti!! - #InboxAct of Terrorism!.""Yaa abbaa seenaa maal akka goonu wallaale . URL","['anger', 'fear']","['anger', 'sadness']",['fear'],"['anger', 'fear']"
orm_text_1636,'Namoonni ijoollee fi dargaggoota dhukkuba sukkaaraa isa gosa 1( Type 1 Diabetes Mellitus) qaban beektan keessaan na quunnamaa!,[],[],[],[]
orm_text_2828,Nufixan yaaa jamaaaa ka manattti hafanis sodaaan hiraaarrre Rabbbiiin nuuuf kadhaaa,['fear'],"['fear', 'sadness']",['sadness'],"['fear', 'sadness']"
orm_text_3405,Wayyya jetttereee Barumsa irrraaa agannnu qabnamooo akkkam Nama dhaloootaaaf fakkkeeenya gaaariii tau osooo keeesssummmaaa godhattteee gaaariii nattti fakkkaaata   gara fuuula duraaattti Yooon dogogore dhiiifama,['anger'],['anger'],[],['anger']
orm_text_1595,Namichi reeffa waggaa 600 - 800 ture ‘jaalalleekoo hafuuraati jechuun mana kaa’aa ture qabame,['surprise'],[],[],[]
orm_text_1548,itti kennitee erguu malti sodaa jedhu irraature . Amma namtichi ekeraa deemu fakkaata.,['disgust'],[],['disgust'],['disgust']
orm_text_2608,Sirni koloneefata Afrika hunda kesati baddee amma kan jiru empayera Xobiya kessati . Oromon kanati dammaqe ka'u qaba . Aka saba guddaati abbaa biyyumma isa mirkaneesu afansafi aadnisa kabaja argate biyyaa abbaasa bilisummaan bulche jirachu dandahu qaba . #StopHRAbusesAgainstOromo,['anger'],['anger'],['anger'],['anger']
orm_text_1810,Bollaa keessan dadhii haa guutu . Yaa du'a . URL,['sadness'],['sadness'],['sadness'],['sadness']
