text_id,text,annotator_1,annotator_2,annotator_3,label
kinyarwanda_text_3832_emotion_1,"Mu Rwanda, urumogi rushyirwa mu cyiciro cy’ibiyobyabwenge bihambaye, aho umuntu wese uhamijwe n’urukiko gukora, guhinga, guhindura, gutunda, kubika, guha undi, cyangwa kurugurisha mu gihugu, ahanishwa igifungo cya burundu n’ihazabu y’amafaranga y’u Rwanda arenze miliyoni 20 ariko atarenze miliyoni 30.",['surprise'],[],[],[]
kinyarwanda_text_2801_emotion_1,"Ikindi kibigaragaza ni ukuba mu bimenyetso byatanzwe haragaragajwe ko Akeza yari munini ku buryo atari kubasha kwijyana mu kidomoro yasanzwemo, ahubwo byaturutse ku kuba yarashyizwemo.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2200_emotion_1,@user Cyakoze abantu turatandukanye pe. Njye nabuze uwo mboloka kuko ntazi icyo namubolokera,[],[],[],[]
kinyarwanda_text_908_emotion_1,Ikizakubwirako ko wakennye nuko ishyari rizaruta ubwenge ufite🙅‍♀️🙅‍♀️🙅‍♀️,['anger'],['sadness'],[],[]
kinyarwanda_text_2125_emotion_1,Amakuru yavugaga ko Bruce Melodie yananije Danny Nanone bari bakoranye indirimbo yitwa ‘My type’ bikarangira uyu muraperi agize umujinya agahita ayisibamo uyu muririmbyi.,['anger'],['anger'],"['anger', 'sadness']",['anger']
kinyarwanda_text_3968_emotion_1,"Ati “Ibyo narabimenyereye cyane, no mu mupira w’amaguru byaravugwaga, na ko biravugwa.",[],[],[],[]
kinyarwanda_text_2642_emotion_1,"@user Bibiliya irakureba nawe, yubahe unayikurikize kugira ngo uzaramire mu gihugu Uwiteka Imana yawe iguha",[],[],[],[]
kinyarwanda_text_3482_emotion_1,Muzindutsi Jean Berchmas we yagize ati “Ino aha batwubakiye utuzu tuvomesha amazi ariko muri iki gihe cy’izuba twarayabuze burundu; byanatugizeho ingaruka cyane ku buryo hari abana barwaye inzoka n’izindi ndwara zituruka ku isuku nke.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_4075_emotion_1,"Ababanda b’Abaguyane bakomoka kuri Muguyane wa Kibanda cya Rurenge, Ababanda b’Abahuge bakomoka kwa Bihuge bya Kibanda cya Rurenge, Ababanda b’Ababarake bakomoka kwa Kibarake cya Kibanda cya Rurenge.",[],[],[],[]
kinyarwanda_text_1326_emotion_1,Ubwoba buva Ku Mwanzi ariwe Satana Humura Urarinzwe N'uhoraho ariwe Usumba Byose,[],[],[],[]
kinyarwanda_text_4013_emotion_1,"Yagize ati “Ni byiza, ubu buryo burizewe kandi butuma uwateguye igitaramo abasha kubona uburyo amatike ye agurwa, akabona aho yakongera imbaraga cyangwa niba hari icyo akeneye guhindura ku biciro.”",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_377_emotion_1,@user Umwaka mwiza muhire Denyse. Nawe uzakubere uwumugisha.,[],['joy'],['joy'],['joy']
kinyarwanda_text_3854_emotion_1,"Twabyanze, ntabwo twakora imyitozo batayatwishyura.”",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3571_emotion_1,Uwavuga ko inkuru y’igaruka ry’abanyamahanga muri APR FC iri mu za mbere zaranze uyu mwaka ntiyaba abeshye.,[],['surprise'],['surprise'],['surprise']
kinyarwanda_text_2534_emotion_1,@user Ubundi umujura nyawe iyo abuze icyo yiba ashaka na po umwana yitumyemo,['surprise'],[],[],[]
kinyarwanda_text_3133_emotion_1,@user Bambwirire be kwigiza nkana mureke Urwanda ruyobore murabizi rurashoboye.,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2776_emotion_1,Nubundi benshi ibi bihe byarabaryoheraga abantu mwese mukunda #Rukacarara ndabasuhuje #Umuganuramwiza @user @user @user @user @user @user @user @user @user @user @user @user https://t.co/cOwGHLuarT,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1020_emotion_1,@user None se abaginga baba bazi ko kubafollowinga batagira na joies😹😹😹😅 bimariye ikibbo batamfollowinga?!,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3855_emotion_1,"Umuyobozi Mukuru w’Urwego Rushinzwe Ubutasi ku Mari (FIC), Gashumba Jeanne Pauline, avuga ko nubwo ibi byaha bihari mu Rwanda n’ubwo bitaragera ku rwego rwo hejuru.",['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_1947_emotion_1,"Ibyo iyo bije turunguka nk’igihugu, tukagira amabanki akora kinyamwuga.”",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1492_emotion_1,Twibuke twuyubaka kd twihanganishije Abanyarwanda kubera ibihe turimo byo kwibuka jenoside yakorewe abatunsi 1994 https://t.co/uioBoGG8oe,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1979_emotion_1,"Amanota 23 yari abonye yatumye agira 55, yamuhesheje kuba umukandida ku gikombe.",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_995_emotion_1,Nyuma y'imyanzuro yashyizweho abantu barezwe n'ibinezaneza Ariko tubibutsa ko tugomba kubahiriza amabwiriza yo kwirinda Covid-19 https://t.co/LWnjfnZqyQ,[],['fear'],[],[]
kinyarwanda_text_3639_emotion_1,@user Kandi ahubwo Semelodi amerewe nabi ngo yavuze ko diaspora itabirimo neza?,['anger'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1273_emotion_1,@user Nkunda kumva inyigisho za gitwaza harimo Mute 🔕. Ziramfasha cyane.,[],['joy'],['joy'],['joy']
kinyarwanda_text_1393_emotion_1,"@user @user @user @user @user @user @user @user @user @user @user Byiza cyane rwose 🙏 Abanyammadini batanga ubutumwa kuri benshi kandi bufatwa nk'ukuri kuvuye kuri #Rugira , #Rurema , #Imana",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2891_emotion_1,"Twirinde tutarindishijwe ijisho, ni ukuri tuzatsinda. Maze igihe nkusaba muvandimwe ngo #NdindaNkurinde #2021challenge Umunsi mwiza",[],[],[],[]
kinyarwanda_text_2967_emotion_1,"Ati ""Njye narembekaga Kanyanga tukayinjiza ku Mupaka wa Gatuna ariko bamwe barafatwaga bagafungwa, abandi bakaraswa kuko banyuraga mu nzira zitemewe bigafatwa nko guhungabanya umutekano wo ku mupaka.","['fear', 'sadness']",['sadness'],['sadness'],['sadness']
kinyarwanda_text_161_emotion_1,"@user @user Byiza cyane mama, nkunda abato bafite u #Rwanda ku mutima. Gushima ukiriho, bikaba ubupfura. Mutashye✊🏾",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_326_emotion_1,@user Nonex uwo mwana nago azikubara amafaranga kombona yabishyuraga akibagirwa50 kuri burimuntu uyumwana yaradamaraye,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_4037_emotion_1,"Welterweight ni umukino ukinwa n’abakinnyi bafite ibilo biri hagati ya 63 na 67, ukaba ukinwa n’abakinnyi babigize umwuga mu Iteramakofe.",[],[],[],[]
kinyarwanda_text_2333_emotion_1,Ese kuki abakozi bo murugo bakunda kwirukanwa cyane iyo hamwe mugace bakomokamo hashyizwe muri guma mukarere ? @user @user,['sadness'],['sadness'],['fear'],['sadness']
kinyarwanda_text_1617_emotion_1,"Iyi miryango yakomeje igira iti “Abaryamana n’abo bahuje ibitsina muri Uganda bakomeje kugira ubwoba bw’umutekano wabo, abenshi bahagaritse kujya gusaba serivisi z’ubuvuzi ngo batagirirwa nabi cyangwa bagahanwa.”",['fear'],['sadness'],['fear'],['fear']
kinyarwanda_text_3856_emotion_1,"Ni imyigaragambyo byari biteganyijwe ko izakorwa mu buryo busa neza n’ubwakoreshejwe mu kwagamana Ingabo z’Umuryango w’Abibumbye, Monusco ziri muri iki gihugu ndetse n’ubwakoreshejwe mu kwamagana Umuyobozi w’Ingabo z’Umuryango wa Afurika y’Iburasirazuba zoherejwe mu Burasirazuba bwa RDC.",['sadness'],['anger'],['anger'],['anger']
kinyarwanda_text_1298_emotion_1,Iyo bigenze gutyo babura aho berekeza amaso kubera ko benshi muri bo nta mitungo cyangwa ikindi batangamo ingwate baba bafite maze ubucuruzi bwa benshi bukadindira.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_63_emotion_1,Ark ubu neza neza nabuze umuntu uzanshyira mukiziga nukuri 😭😭😂🙆‍♂️,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_1706_emotion_1,Ngiye gushyira imbaraga mu buhinzi bw’umwuga n’ubworozi ku buryo ntaba ikibazo kuri Leta ahubwo nzabe igisubizo”.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_541_emotion_1,"@user @user Ikibazo hano nuko uwitesha AGACIRO ari we nyirubwite,kuko sintekereza ko harimwambura kungufu cg ngo abe yibagiwe kwambara...",['anger'],[],['anger'],['anger']
kinyarwanda_text_1173_emotion_1,ruhurura za hano zigira umwanda bya hatali.,['disgust'],['disgust'],"['disgust', 'sadness']",['disgust']
kinyarwanda_text_3099_emotion_1,"Banasobanuriwe ko kwanga kwishyura ku bushake bigira ingaruka kuko utishyuye bituma ashyirwa ku rutonde rwa ba bihemu, bigatuma nta kigo cy’imari gishobora kumuha inguzanyo.",[],[],"['fear', 'sadness']",[]
kinyarwanda_text_819_emotion_1,@user Nureba se ....nuko kibondo.Dore umukobwa (umutegarugori) ubereye u Rwanda,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1956_emotion_1,"Bityo, mu 2022 u Burusiya bwohereje muri Afurika toni miliyoni 11.5 z’ibinyampeke, ndetse izindi toni hafi 10 zoherejwe mu gice cya mbere cya 2023 – nubwo habayeho ibihano byashyizweho ku byoherezwa mu mahanga byacu, bibangamira cyane uruhererekane rw’ibiribwa bikomoka mu Burusiya bigenewe ibihugu biri mu nzira y’amajyambere, bikabangamira ibijyanye n’ubwikorezi, ubwishingizi no kwishyurana binyuze muri banki.",['sadness'],['joy'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_3955_emotion_1,Ingimbi z’u Rwanda zatangiye neza Igikombe cya Afurika,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2924_emotion_1,"@user Gusubika inama ntibihombya ubuyobozi gusa, bihombya igihugu muri rusange. Kandi uwo mu oppoza yoppoza ubuyobozi apana igihugu. Ntacyo wumvamo?",['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1041_emotion_1,Umuntu nkawe uri kugenda urebera amashusho y'urukozasoni mu modoka?,['disgust'],['disgust'],"['anger', 'sadness']",['disgust']
kinyarwanda_text_2188_emotion_1,"Abana bagakubitwa ku nkuta, abagore batwite bakabasatura inda bakabakuramo uri mu nda’’.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2359_emotion_1,Cyakoza abakire mubaho neza ibaze abantu bagire ubute bwo kujya kunnya hanze bakannya munzu 🤣🤣🤣🤣 murakaze #ntimumputaze nihitiraga🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️,['disgust'],['surprise'],['surprise'],['surprise']
kinyarwanda_text_3185_emotion_1,"Bakubwiye ko uzahembwa amafaranga yanditsemo hano, urabona wahembwa angahe?? Cg nkurangire Muganga!!! https://t.co/HwpsRkpjgu",[],[],[],[]
kinyarwanda_text_1509_emotion_1,Umva Sheri niba dushwanye kuri WhatsApp ntakibazo dufitanye tweeter.Ntugatume data zipfa ubusa 🤧😂😂😂😂😂😂,['anger'],[],['anger'],['anger']
kinyarwanda_text_3065_emotion_1,"Si byo gusa kuko yagiye mu gihe shampiyona iri kugana ku musozo, bivuze ko atazakina imikino ya kamarampaka igomba gutanga isimbura iyi kipe cyangwa ikacyegukana ku nshuro ya gatatu yikurikiranya.",['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2010_emotion_1,"Uhagarariye Ikigo, Koperative cyangwa Ishyirihamwe na we azitwaza Indangamuntu ye n’agatabo ka banki.",[],[],"['anger', 'disgust']",[]
kinyarwanda_text_1289_emotion_1,"@user Courageux, Aho ugeze niho heza kurenza muri za 2006🙈🤷 kdi ntucike intege",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_3908_emotion_1,"Akimara kurimbura abatware n’abakomeye bo mu Bungwe, yahise asanga abarebakure ngo bamurebere uko yarimbura ruhenu ingoma y’u Bungwe bitamugoye.",[],[],[],[]
kinyarwanda_text_303_emotion_1,"@user @user @user @user #RDF ingabo igoboka aho rukomeye hose! Ubudasa mubuvoma ku isoko twese tuvomaho,Rudasumbwa mu mihigo,intore izirusha intambwe,umubyeyi dukunda cyane H.E @user!",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1307_emotion_1,"Ibi bihe byatumye asiga Ingabire Diane [wari watsinze Umunsi wa Mbere] iminota icyenda n’amasegonda 12, bimuhesha kwegukana isiganwa ryose mu gihe Mukashema Josiane wa Benediction Club yabaye uwa gatatu, ariko ku rutonde rusange uyu mwanya ufatwa na Mwamikazi Djazilla.",[],['joy'],[],[]
kinyarwanda_text_2159_emotion_1,Turagura cure-dents mu mahanga tukavuga ko twabohowe!Twarabohowe amenyo yacu arasigara-kuko Abashinwa ni bo badufasha kuyasukura!”,['anger'],['sadness'],['anger'],['anger']
kinyarwanda_text_3718_emotion_1,"Uyu munsi, muri @user, ku bufatanye na @user, OneUN n'abandi bafatanyabikorwa, hijihihwe Umunsi mpuzamahanga wo gukaraba intoki hamwe n’umunsi mpazamahanga w’Ubwihererero. https://t.co/9gBg3sshTp",['joy'],['joy'],[],['joy']
kinyarwanda_text_654_emotion_1,@user @user Nukuri ihangane maze umbwire uwo muntu mugutukire mfite uburambe mu gutukana,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2684_emotion_1,"Ati “Ibikoresho bya mbere bidashidikanywaho bikoze mu mabuye byerekana ko hari abantu, ni ibikoresho byakoreshejwe hagati y’imyaka ibihumbi 70 n’ibihumbi 40 mbere y’ivuka rya Yezu.",[],[],['surprise'],[]
kinyarwanda_text_888_emotion_1,Biragoye kwemera ko ari umwana waremerewe n’ubuzima mu myaka itatu ishize.,['sadness'],['sadness'],['surprise'],['sadness']
kinyarwanda_text_370_emotion_1,"Ubutwari mu banyarwanda, agaciro kacu."""" @user tubifurije umunsi mwiza w intwari ku banyarwanda bose n inshuti zacu #Ubutwari2022 #SMVDrive https://t.co/oPEylfNQr6",['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_834_emotion_1,Yavuze ko “Ubumenyi budahuye n’ibikenewe ku isoko ry’umurimo ari imbogamizi mu guhanga imirimo itanga umusaruro ufatika kandi bigira ingaruka ku bukungu bw’ibihugu.”,[],['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_219_emotion_1,Mbonye iriya station ya Police yi Remera nibuka le 1 Jan tujyayo gutanga ikirego ko batwibye 😩 Kwibwa kuri NY😭😭😭,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2919_emotion_1,@user @user oya ntaribi wazanigaragabya nitujya gutoza mu nteko itegeko riturengera,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1478_emotion_1,Uretse ubwo bujura yakoze ari Minisitiri w’ububanyi n’amahanga hari n’ubundi Ndagijimana yakoze bwerekana ko kwiba biri muri kamere ye.,['surprise'],['anger'],"['anger', 'sadness']",['anger']
kinyarwanda_text_1598_emotion_1,Kambwire uriya musirikare antize I mbunda ndebeko narasa resani yo kupantaro yanjye yanze gufunguka... ....,['surprise'],['surprise'],[],['surprise']
kinyarwanda_text_2100_emotion_1,Ubwiza bwaho bugagarira mu biti n’indabo nziza zihatatse zituma ibirori bihabereye birushaho kuba byiza.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_343_emotion_1,Etienne naramubwiye ngo ntazane umugore yanga kunyumva murashaka ko azakora divorce mwabarezi mwe? https://t.co/yW1MgAgaVy,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_1063_emotion_1,"Ibaze ko Kalisa yarimo arya, agasangamo amara y'inkoko? nanjye ubwanjye ndumva ngiye nko kuruka!",['disgust'],['disgust'],"['disgust', 'fear', 'sadness']",['disgust']
kinyarwanda_text_763_emotion_1,Bombi bahise bajyanwa mu Bitaro Bikuru bya Iten ari naho Rubayita yaguye.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_4034_emotion_1,Ubu buryo kandi bugabanya ibibazo bishobora kuvuka mu guhanahana amafaranga hagati y’abantu.,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_1602_emotion_1,Ubushinjacyaha bwasobanuye ko uyu mugore yakoresheje uburyo butandukanye bwo kwicana abana ku buryo bigoye kubona ibimenyetso.,"['fear', 'sadness']",['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
kinyarwanda_text_3826_emotion_1,"Iyo uganiriye n’abahanga mu myubakire bakwereka ko buriya ubukonje bwibasira inzu buturuka hasi mu butaka bityo iyo utabanje kwita ku musingi w’inzu yawe ngo iyo myuka ihere mu butaka, ntakabuza inzu irangirika.",[],[],[],[]
kinyarwanda_text_2430_emotion_1,@user @user @user Nawe ntukozwa igikwe se?,[],[],[],[]
kinyarwanda_text_3997_emotion_1,"Uyu muhanzikazi mbere y’uko yirundumurira mu muziki wo kuramya no guhimbaza Imana yavuzwe mu rukundo n’abahanzi batandukanye barimo Phyno, Falz, Korede Bello n’abandi.",[],[],[],[]
kinyarwanda_text_537_emotion_1,Yavuze ko Biguma yahaye imbunda yo kwica Abatutsi uwitwa Nyandwi wahoze ari umusirikare.,['sadness'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_2041_emotion_1,Ndi hafi gutakaza icyizere.’’,['sadness'],['fear'],['fear'],['fear']
kinyarwanda_text_2099_emotion_1,"Ati “Twakoreye muri za laboratwari zacu ziri i Kigali, i Huye, i Musanze n’ahandi.",[],[],[],[]
kinyarwanda_text_1111_emotion_1,Reba aya macandwe wujuje aha,['disgust'],"['anger', 'disgust']","['anger', 'disgust']","['disgust', 'anger']"
kinyarwanda_text_3268_emotion_1,Wa mugani nyamara @user uzi ubwenge urereunze 😂😂😂✌️✌️✌️✌️✌️✌️✌️✌️✌️😂😂😂😂🙌 https://t.co/CwSmQwYbeF,[],[],[],[]
kinyarwanda_text_1125_emotion_1,ibirutsi bya karangwa biteye isesemi,['disgust'],['disgust'],['disgust'],['disgust']
kinyarwanda_text_1271_emotion_1,Cyakora utujama tuvuye mu mibyuko tutazi valuance iri kuriyi mihanda turambabaje disi🙆🏿‍♂️🙆🏿‍♂️ https://t.co/Lh7xZUkU7s,['sadness'],['sadness'],['anger'],['sadness']
kinyarwanda_text_594_emotion_1,Ibi byose byabaye ikibazo cyiza cyo kwiyongera k’umubare w’abana bajya mu ishuri ariko bigira ingaruka ku ishyirwa mu bikorwa rya gahunda yo kwiga ingunga imwe.,"['joy', 'sadness']","['fear', 'sadness']","['fear', 'sadness']","['sadness', 'fear']"
kinyarwanda_text_66_emotion_1,@user @user Nta kuri yavuze pe! Ahubwo nanze ikinyabupfura gike.,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_811_emotion_1,Mwabonye ibitanda hirya no hino ku ngo.,[],[],[],[]
kinyarwanda_text_1429_emotion_1,@user @user @user Zinduka mwaramutse ni Shafiki Obed nyamagabe kitabi ndabakunda mutahe amahoro twari kumweee,['joy'],['joy'],['joy'],['joy']
kinyarwanda_text_2579_emotion_1,@user Koraha👋urumuntu w'umugabo niba bose babimenyaga ntawazongera kwiyahura👀,['joy'],[],[],[]
kinyarwanda_text_3537_emotion_1,Mwiriwe neza mbese kuvugishukuri byagutwariki utagiye kumbuga nkoranya mbaga ngubeshye isi yose !?,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_3410_emotion_1,@user @user @user Ubona ari abaturage bafunga umutwe cg ni ubuyobozi butakoze ubukangurambaga uko bikwiye?,['anger'],['anger'],['anger'],['anger']
kinyarwanda_text_2070_emotion_1,"Umuyobozi wungirije ushinzwe imodoka zijya mu Ntara muri Volcano Isingizwe Eric, we avuga ko imodoka zitabuze ahubwo abagenzi babaye benshi kubera ko ari mu gihe cy’impeshyi.",[],[],['sadness'],[]
kinyarwanda_text_2942_emotion_1,"Abasirikare bahiritse ubutegetsi bari bamaze iminsi baranze kwakira intumwa za CEDEAO, bikaba bivugwa ko Perezida wa Togo , Faure Gnassingbé yaba yaragize uruhare rukomeye mu kubumvisha ko bakwiriye kwakira izo ntumwa.",[],"['joy', 'sadness']",['sadness'],['sadness']
kinyarwanda_text_348_emotion_1,🙄🙈🙈 Already wakoze ihohoterwa rishingiye ku mitekereze yaba ihwitse cg idahwitse... Ntabwo akunda abamugira inama😂 https://t.co/HcriDHJjQ4,['anger'],['anger'],['sadness'],['anger']
kinyarwanda_text_3097_emotion_1,Mugwaneza Bonaventure waturutse mu Karere ka Rwamagana mu Murenge wa Munyaga we yatanze ubuhamya bw’uburyo yajyaga yumva atasezerana n’umugore we ngo kuko yumvaga ko baramutse batandukanye bagabana imitungo yari afite akaba yahomba.,['surprise'],[],['joy'],[]
kinyarwanda_text_3695_emotion_1,"yatangaje ko abo bafashwe bakekwa basanzwe bazwiho ibikorwa by’urugomo, ndetse harimo umwe usanganywe uburwayi bwo mu mutwe.",['disgust'],['sadness'],['sadness'],['sadness']
kinyarwanda_text_574_emotion_1,@user Erega nawe twamufashe nabi cyane tumushyira inyuma ya ferabeto,"['anger', 'sadness']",['sadness'],"['fear', 'sadness']",['sadness']
kinyarwanda_text_1675_emotion_1,"Ati “Ntiturabona imiti ikora neza, gusa kugira ibyiringiro ni byo by’ingenzi.",['fear'],['fear'],['fear'],['fear']
kinyarwanda_text_319_emotion_1,@user @user @user Umutungo kamere Afurika ifite wakabaye uyikiza. Abo wita umubyeyi bakabaye ari abafatanyabikorwa mu bwubahane,['sadness'],['sadness'],['anger'],['sadness']
kinyarwanda_text_3914_emotion_1,Abahesha b’inkiko babanza kwandikira ubereyemo umwenda Leta bamumenyesha ko agomba kwishyura yakomeza kwinangira bagatangira ubushakashatsi ku mitungo ye bakazarangiza urubanza ku ngufu.,['anger'],['anger'],['anger'],['anger']
