tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
930195d0-fedd-4a80-b787-0021743939f2,wotan me na menwu na me san flexi gu wo so,44,45,63.0,positive,neutral,positive,positive
c5d1b915-318c-4bfd-bbbe-b805ef813ad5,adanseɛ nti na aboa kraman odi ne yere wɔ abonten,44,45,63.0,positive,neutral,positive,positive
45064b2f-7e70-4bf7-9c12-40aa590720f5,aka 5 days p3 na no asu sarkodie 🔥🔥❤️,44.0,45,63,positive,positive,positive,positive
88198173-f176-48da-a169-ec6ade874098,🙏🏾🙏🏾🙏🏾🙏🏾 y3 di yesu mogya ka mu 3nim,44.0,45,63,negative,positive,positive,positive
14f00ca4-4c24-46dd-b54a-2302c5716cf8,ow bra ka na ka biom oo ɛɛhu ankasa 🤦,44,45,63.0,positive,negative,negative,negative
365aa18b-9a7d-41e6-b103-ff81b8de3315,sɛ nyame adom na ɛbɛhyɛ meho 10gh🤦🏾‍♂️😟,44,45,63.0,positive,positive,positive,positive
edf2a9ef-dab4-4d46-a7ef-cab29d86e03f,allo momo 1 gh anaa 😂,44.0,45,63,positive,neutral,neutral,neutral
6d15e13a-770a-4813-8c46-a00ba008aba9,eii senior bne b3n,44,45.0,63,neutral,negative,negative,negative
e9ce7560-2c85-4ee0-b14c-8c99ab7f78d3,de3 wo ka fa me ho no me te no tongues ~ sarkodie,44.0,45,63,positive,neutral,positive,positive
065745b3-06aa-4ebf-b217-f0442d207a8b,u dey run anka wob3te wo sika fiaa s3 trumu nwii baako 😹😹😹😹,44,45,63.0,negative,neutral,negative,negative
31e0677f-df04-4449-9b19-5d9fd0407694,me nim sɛ sei nɛbɛba anka yɛ signi mo you always wanna make me feel like menyɛ bɛɛma o,44,45,63.0,positive,positive,negative,positive
3f11c6ba-be68-4992-bc6d-a6445644e6ac,3b3 surprise akoa yi 😂😂😂😂,44.0,45,63,positive,neutral,positive,positive
3fe7a16f-f5c4-4ab4-9592-8d0d4b3f7943,wabcdam nanka wonyɛ a ɔbi fa wo ho bɛn,44,45.0,63,negative,negative,negative,negative
d20b33c1-4581-45c9-aa61-45854ffd6779,aban wei deɛ invite her fot interrogation aaaah agenda bɛn nko,44,45.0,63,neutral,negative,neutral,neutral
5f616aab-fabe-44f9-847d-21ef2a19f71c,oh fior kor na wabon,44,45,63.0,negative,negative,negative,negative
97c8910e-be43-4d37-9c4f-e889fc423972,medikal ankasa ne rap nyinaaa as3 ne ho balike hes cumin gidigidi nkooaaa,44,45.0,63,negative,negative,negative,negative
67c6cbb7-8b01-48dc-bace-e601f5e0da04,prɛ to me nanso erh,44,45,63.0,positive,neutral,positive,positive
d98ee3b1-ed5e-4ea1-8498-fa4faa4f24ab,naa ter stegen too shaa eii,44,45.0,63,negative,negative,neutral,negative
9d094e7f-c69a-4afb-8c8a-d72090322180,fa wo gyimie firi hɔ,44.0,45,63,negative,negative,negative,negative
5cb2d95a-2407-486f-94b4-d24f9104dac5,akoko sa kyerɛ akrɔma ɛnyɛ no fɛ is at display here😂😂😂,44,45.0,63,positive,positive,neutral,positive
6b7c5163-4bf2-4417-93cc-e6a6ffef9754,masa go away shes not rich biaa 3ny3 oman sika nuaa na ode ay3 yie tsww🤦🏻‍♂️😂,44,45.0,63,negative,negative,negative,negative
e6dfe70c-53a9-417c-a2ea-77f6a6b306f3,kyere y3n kwan no,44,45.0,63,neutral,positive,positive,positive
5aefab8f-630f-4618-91c9-422d0970d073,na s3 akoa no de3 wagyimi nti saaa na b3keka o 🤣🤭,44.0,45,63,negative,negative,negative,negative
48fcccb6-8925-467c-8af8-d977c25cea9f,hw3 ne gyimii bi ur money dey ein pocket,44.0,45,63,negative,negative,negative,negative
f984d714-5da4-4a5d-9351-cd494d427812,oh ka na ka biom 3kaa ketekete,44,45,63.0,positive,neutral,positive,positive
a499f6d3-a0a6-46a1-9ecf-03c37de3f517,nso wo maame nya nka cp3 ooo🤭,44,45.0,63,neutral,negative,negative,negative
fafeb741-68d0-4e4c-ab2e-2d02c839c6c4,nyam moko and fikyiri the bɛntoa fii ne to,44,45.0,63,neutral,neutral,neutral,neutral
a0a2434a-76c6-4cfa-84f6-bf3699194203,nani sɛ congo dɔkono🤣🤣🤣,44.0,45,63,negative,negative,positive,negative
b4b0c64b-0d6a-4c2e-9e68-c59372e76730,herh chale mmaa wɔ nkran mpotamu ha o,44.0,45,63,positive,positive,positive,positive
23341309-dc6d-4d08-81d7-a7bf8d6f6ac6,😂😂😂😂😂 wei wei yɛ de gye cup,44,45.0,63,negative,negative,negative,negative
420a69c6-4546-45c3-907f-911a8bc1ea80,abranti3 woda sori aa maweninda hor na gyai gyimie nu,44.0,45,63,negative,negative,negative,negative
bc49b735-119c-42f9-9ce8-f8bb032896c3,eei bra yei nso de3 hahahahaha if e pain you aa go burn the sea wai hahahaha,44.0,45,63,negative,negative,negative,negative
64558b91-3545-4a6d-8283-c3bb48445bc0,3herh oh wo yaw sarpong ankasa ni s3n wo haw ni s3n na wo su yi,44.0,45,63,positive,positive,neutral,positive
14ce5e69-3e07-4cd5-94b3-b4b40fdce556,de gea +1 1 odwan,44.0,45,63,negative,negative,negative,negative
8fbbbc48-b469-47a8-9f33-b7e9ce57e1a8,awo ehu a mɛ nne me nyɛ kwages o 1 cedi mpo a fa tom brɛda na me mfa sɛi adze 🤣🤣🤣,44,45,63.0,positive,positive,negative,positive
058ab78f-3261-4d48-b062-57d59fd7400f,nti bibinii b3y33 de3n wo wiase kraaa 😭😭,44,45.0,63,negative,negative,negative,negative
cb675eff-2e8b-4067-9416-4be1d52ea028,y3ti sika so nso y3 b3 gye elevy boiiii🤣🤣🤣🤣😂😂😂😂😂,44.0,45,63,positive,neutral,neutral,neutral
88826796-36e8-4e98-b3b5-63b8ba2be0a1,nana fa gyi mu 😂😂😂,44.0,45,63,positive,positive,positive,positive
29cc7733-141f-4d74-b0a6-68e3099f83e3,im off to chill koraay3 b3 wu nti y3 nda,44,45,63.0,positive,positive,positive,positive
eb6bc5b9-acf6-4232-9e5c-055e656f2b11,ma y3 confuse ooh,44,45.0,63,positive,negative,negative,negative
fcf92f12-eb4f-480e-822d-4ddc894a1f43,wokasa te s3 de3 woti london nanso wo kasa ntwam konongo mpo,44.0,45,63,negative,negative,negative,negative
bd85606e-4c6c-4be4-a1b5-c3bab10fcf4f,prokaryotae da wase waai 🤣,44.0,45,63,positive,positive,positive,positive
49653b05-2f8d-4d97-be02-1130c9aa43c5,wo ho twa sinn 1 double edge sword 🗡 2 mayanka sekan 🔪 anaaa,44,45.0,63,positive,positive,positive,positive
c562ded3-61b3-443e-9a5c-69e4cc698f1d,suro mmaa nso di wn,44,45,63.0,positive,negative,negative,negative
425825e3-649e-465a-841d-3de60661a511,wadi ɔdɔ no ewie yɛ deɛ banku naaa,44.0,45,63,positive,positive,positive,positive
9f0cf8a6-c14a-4e60-af2f-246151c71ebb,wei deɛ wo lye paa o,44,45,63.0,positive,positive,negative,positive
6566894a-ba6a-478a-a93c-dfad3e19b1a5,sika sem nti mene nipa mmre3🙁,44.0,45,63,positive,positive,neutral,positive
443adfb0-da09-406b-bb67-0893810a9872,wonni nyansa baako mpo sei,44,45,63.0,negative,negative,negative,negative
b0806328-c061-40d4-80f1-61ddbdb7da67,eiii bible fo yi lie fon sei,44,45,63.0,negative,negative,negative,negative
9e347d8b-bfb8-4527-a0b5-68ad59f43667,ewurade fraud boys agye sika,44.0,45,63,positive,neutral,neutral,neutral
d0cbf585-c5f2-45ae-95ae-7d60f25d31d6,kako be shark but wo ti ewu,44.0,45,63,negative,negative,negative,negative
f4c12757-ba3b-49bd-b126-dab5957b07df,fa no s3 wagyimi na suru mmaa💔🔥🔥🔥,44,45.0,63,negative,negative,negative,negative
f95e6702-405c-4a0a-ad4f-60ae92edd913,edwen ho ah ɛntse ase,44.0,45,63,positive,neutral,neutral,neutral
f7d19328-3a0c-4f28-a46c-6e85da33e2f4,tuchel nso da gyam anaa,44,45,63.0,neutral,negative,negative,negative
afd4f49e-15aa-44fc-8666-d535807e68ee,post mortem ni bbl yɛ pɛ 🙄,44.0,45,63,positive,neutral,neutral,neutral
9168b8ce-0325-4fed-b0b0-8477c66c3fbc,here too ei arsenal a buei aha nso a booboooo 😜,44,45,63.0,negative,negative,negative,negative
7f5b516b-6b8f-401f-bef0-a3242400cdff,3y3 paa ne kwasiaa saa n,44,45.0,63,negative,negative,negative,negative
1d8fe14a-16b7-4482-8471-d12b5f273425,shatta dede ankasa she no get chill koraa oo😂😂😂😂😂💔 violence hemaa mu goat😂😂👍😹,44,45,63.0,positive,negative,negative,negative
3d4ee27f-531e-4803-b71f-b5e184b39589,wonpe bayir3 ne dokono 😩😩😩,44.0,45,63,positive,neutral,neutral,neutral
562a7d21-463c-423b-b16e-4b67a8158dc0,mesrew capo rap mu el chapo die me ba beye no nti menua charlie hye wo sapo mu nsuo yese ye hwihwe me wo interpol 🦅🦅🦅🦅,44,45.0,63,positive,positive,neutral,positive
6c0fb48d-0a4c-4aca-81b3-244dd08b1414,y3 p3 mo saa,44,45.0,63,neutral,positive,positive,positive
c1a7832d-5f6d-4345-b4bd-450714f40f2f,menso saa ooo nanso menni kumasi me nsa ahwan nti me y3 me ho aduro wo obuasi,44,45.0,63,positive,positive,positive,positive
259e0b60-ddae-4dd8-a61f-e32bf50946f2,hmmm nii ein paddy bi,44.0,45,63,positive,neutral,neutral,neutral
4103a675-58cd-4df8-ab06-f656d63e240d,the boy is okay nso aka sika 😂😂😂,44.0,45,63,positive,neutral,positive,positive
7266d99f-4f71-413a-8d2a-b3792dbbbe23,nyame bɛtua mogyinaa ka one by one herh😭😭,44,45.0,63,negative,negative,negative,negative
c2d09e5a-d81b-4080-a164-d04d20b9bb16,25 dier ad3n ei ibi too much,44.0,45,63,positive,positive,neutral,positive
dde762ca-f075-4dfc-be23-bb6a75814c51,anka alukumi nsu dierr anka fake life fa wo ho b3n 😂😂😂💔💔,44,45,63.0,negative,neutral,negative,negative
3b9d7e68-71c5-4bb3-b1d0-1b2683e57a3b,wo team sɛ awiesu wo ndewene wo ho 🤣,44,45,63.0,negative,negative,negative,negative
f89f432f-c578-4d73-8d17-fca1740348aa,akoko sa kyerɛ akrɔma ɛnyɛ no fɛ is at display here😂😂😂,44.0,45,63,positive,positive,neutral,positive
e7c20dc7-7c85-49b5-a37f-30c560301f56,court sika nso ashiɛneɛ we move,44,45.0,63,positive,positive,positive,positive
9b7168f7-91bc-43bd-9a7f-46124ac349db,osee me yɛ dede ah ah ah ah 🤣,44.0,45,63,positive,neutral,positive,positive
35a8beca-e164-4124-99c6-4c0cd6c9baa2,enka wo nso o bishop sen your wofase momo wai,44.0,45,63,positive,neutral,positive,positive
98ed4211-88b1-4c80-9b38-30b80d83a8c0,tax on momo aba yi de3 gye s3 y3 ba fie b3gye,44,45.0,63,positive,positive,neutral,positive
a4c622f9-b358-4a97-8d94-f14b24aa8e1d,ne brfo kraa ny3 me d3 😂😂,44,45,63.0,negative,negative,negative,negative
3348cb1d-eec2-4b2c-bff9-8f7e37525b77,sikafuor na ebor golf,44.0,45,63,positive,positive,positive,positive
2e76372e-1f59-43c4-9b0d-25d54bec6ab1,wo kum apem aa apem beba 🔥🔥🙌🏽🙌🏽👏🏽👏🏽💪🏽💪🏽💪🏽,44,45,63.0,positive,positive,positive,positive
93e47b33-ea8c-401d-a463-2043176a3373,enti me di3 menka ho bi anaa,44.0,45,63,negative,negative,positive,negative
63c3acbf-f99a-4297-8963-4b152d213f15,ho twa ankasa whaaat 😍😍😍,44,45,63.0,positive,positive,positive,positive
4430661d-0f94-4c6b-bb64-0581f926dc74,yekokyinkyin de sika aba fie ampa sika aba fie oooooooo🔥🔥🔥🔥🔥,44.0,45,63,positive,positive,positive,positive
317dc7dc-7b55-4391-808d-67d76aa2e15c,odo asisi maso anso h a asa akatakata mani😫,44,45,63.0,positive,positive,positive,positive
79c98741-a470-4426-9f5f-e6a224a690cc,ampesie bi yɛ guy,44.0,45,63,positive,positive,positive,positive
cb8f2cad-fd67-49f7-a8de-0b6be563dfc1,mpaninfoo bu 3b3 bi s3 obi fa 3soro aa wode3 fa 3fm 3firi s3 adepa hy3 fam,44.0,45,63,positive,positive,positive,positive
e9dd9e8a-f6a0-4a31-9678-0d6126658ba8,ad3n na ebibifo mo mp3 nokr3 saa🤷🏿‍♂️,44,45.0,63,negative,negative,negative,negative
f5e2ea03-e178-4b1d-acfc-f77a34d03415,ayɛ ka sika no ashi😂😂,44.0,45,63,negative,neutral,negative,negative
3e798c59-9c97-4bb9-9aee-b32a7a8f4587,fc barcelona de3 nyame na ob3 tua mu ka kwasiaaaa team,44.0,45,63,negative,negative,negative,negative
6805bd8b-6b1c-4150-b12d-7defd4cfcc83,ma gye akonta sekan,44,45.0,63,positive,positive,positive,positive
5c7ae270-2917-47d9-98e5-6b5ac9dea216,mode ha ay3 heaven y33ka nso a na moy3 dede mmoa mo abusuapanin na te circle tn phone covers no 🤣😂🤣😂,44,45.0,63,positive,negative,negative,negative
8e296706-d1d9-451a-a8b2-b21be9b164eb,wonni sika aa wasɛm ɛɛya o,44,45.0,63,positive,negative,positive,positive
34ae1b5c-fd87-4098-80f8-6f34e0528484,as3 omo ate 3ka no o,44.0,45,63,positive,positive,positive,positive
d8c5c4c6-7ba1-4b92-9f0a-ef9e59cbc567,hmmm ama asantewaa worry we waa 😫,44,45,63.0,positive,negative,negative,negative
0ff9b109-9163-4958-a2ee-50e5c7f66130,wo hwene nu o🥺,44.0,45,63,positive,neutral,neutral,neutral
ff66f1a3-1f21-447a-bb3c-254c2cda271d,sierra leones 🇸🇱team ebe kamara family demma contract anaa eeeeei ⁦⁩ ⁦⁩ ⁦⁩,44,45.0,63,positive,negative,positive,positive
f02c9fc5-7295-4810-8402-74bc04c3a64d,mede3 sleep na gyai why why no,44.0,45,63,negative,neutral,neutral,neutral
0bb883b8-4aa1-4752-98f2-f5e5119e9010,sika mpo mafe ne ho,44,45.0,63,positive,positive,positive,positive
62355dc2-3a11-447f-9f0f-174abd453d29,eyramadzo wherever udey nyame nhyira wo heerrr solid babe ankasa😍😍😍😍,44,45,63.0,positive,positive,positive,positive
6a7f65a8-9de2-41ea-8318-e6e8cfb7d66a,adea me mp3 aa ne obaa aa ɔkastuffs,44,45,63.0,positive,positive,positive,positive
05a9d7af-2f3c-4a2a-8bd9-cd573b1dc11e,ɛna pa yɛ maame ayekoo 👩‍👧‍👦👩‍👧‍👦 photo update patricia mensah cooks her mothers favourite meal jollof rice,44,45.0,63,positive,positive,positive,positive
562f04d5-fecd-4f60-9dca-0993eeb291d1,brofo no da fcm but we move 😂😂,44,45,63.0,positive,positive,positive,positive
d85b2f3f-42c5-4bd2-8131-8bf7aca922be,3w yesuuuuuuuuuuuuuu din mu amen,44,45,63.0,positive,positive,positive,positive
e1fa76e6-b235-4e55-ad48-d91c6c00beba,wo y3 kwasia piiiiii,44,45.0,63,negative,negative,negative,negative
698e7032-965e-4ade-b4b2-9f7459e8ca9e,ɛyɛ ɔmona mmɔdenmɔ nea aka ne nyinaa yɛ 666,44.0,45,63,positive,positive,positive,positive
5c261244-9bbd-445c-8b76-5ac187e7d5f8,3ny3 gyimie aanka ghana ni ba de3 bedae gifts fa wo ho b3n,44,45,63.0,negative,negative,negative,negative
0552d0cd-52fc-4019-9f1c-433f18b065f3,yo masa morow na waka wasem,44.0,45,63,positive,positive,neutral,positive
3f25dfa7-15ff-4fa8-b13e-3fbb5d817af1,ayiyi baako baako tis333 perfume rice,44,45,63.0,positive,neutral,positive,positive
2f1e2b42-a2ea-4a83-8a2f-671d84b249c3,nah de gea eiiiiii,44.0,45,63,negative,neutral,neutral,neutral
10577fce-9de8-4d55-80bb-95dffc9dfa13,ashock koraa grenade dier s3 nka arab four na eyuusu ah asem ohh omese y3fr3 omo kev and grenade😆,44,45,63.0,positive,negative,negative,negative
0a895c2b-f535-45a3-b394-14cdb017aa47,one minute biaa na oooh nam mu,44,45.0,63,positive,positive,positive,positive
9bfb5e77-4ceb-4d86-8706-5a2405958416,chale nanaba cool ne ade ade oooo mo jon naa mo de gh sor h you for dey g 💰😎,44,45.0,63,negative,negative,positive,negative
8d790b10-3827-47c7-b1f3-dc191f8072c8,akobam meti yɛ me ya akobam me nan yɛ me ya akabam mehonam yɛ me ya akobam sasabrono sasabrono ɛkorɔno herrrh elevy go break the akobam record,44.0,45,63,positive,neutral,neutral,neutral
a1690d7c-8a4b-4418-a473-1de19856b74e,masore anopa tutuutu pe sika menya a mobehu se mama nso betwi ne benz nyankopon b3seiho paw debia na kweku de3 sikasem nkoa na onim nka me mpre ohia nma meho anaa you dont know s3 sika nie kweku nie ohia se metie everyday am on my way verse 🔥🔥,44,45,63.0,positive,positive,positive,positive
8a337eed-1b61-4146-8e74-d7ea3e8cd513,wo papa amb bra so you dey envy kezia,44,45.0,63,negative,negative,negative,negative
fb3cb535-334f-4b3b-831a-1b66259a3fd0,3y3 a na moabodam ong nkwasiakeka saaa na ade akye,44,45.0,63,negative,negative,negative,negative
d6599b94-a90c-4caa-9c67-cafa651a56c6,kofi gyae saa na mani abre😂😂😂💀,44,45,63.0,positive,negative,negative,negative
861c26fb-0ee4-44a0-a0d2-4361f49443c4,yɛ bɛkeka akatafoɔ nsɛm no bi ato so ne adeɛ ade,44.0,45,63,positive,neutral,positive,positive
ef43b4a3-3802-4072-801c-798bac22417d,eii eii eii gods nu nso fi hin lol 🤣,44.0,45,63,positive,neutral,neutral,neutral
1fa4dd3a-8999-4e40-8e50-2cee60948af3,jamestown labadi bukuom anaa teshie,44.0,45,63,positive,neutral,positive,positive
982fb65f-a226-4c80-bb0a-590b00a13851,k no de3 y3b3k y3sika s3m na 3nsisi so saa,44.0,45,63,positive,neutral,positive,positive
b7c9ff80-ef5f-46c6-9ed5-c2495bdab2bc,ebe ghost 👻 paaa na u figa sey wettin 😂😂,44,45.0,63,positive,positive,positive,positive
829ef08b-160c-4137-a124-77ddaaa061fb,if clouds gather then i vex ah chale ammamuo bɔne nti nnipa nni ahotɔ,44,45,63.0,negative,positive,negative,negative
76232e81-9ba1-4d34-b0ed-f1147137b0e5,robinson akoa yi paaa,44.0,45,63,negative,neutral,neutral,neutral
cad8895d-c768-4101-b9fa-62b177e10d84,na y3ni bi no erh 🤣🤣,44.0,45,63,positive,positive,neutral,positive
3a913f79-49f8-4b0c-ab44-6d8421f09ddd,sika nkoaaaa the socialites of ghana 1 no,44,45.0,63,positive,positive,positive,positive
c597202e-c5fc-4f4d-9bf9-3fb347e2cc2d,wo kum apem a apem b3ba kumerica to the world 🌎,44,45,63.0,positive,positive,positive,positive
0c1eff6d-e06e-45ac-a0da-f51cafc0d6a7,oh bro mese ohiaa ne nkwasiasem,44,45,63.0,negative,negative,negative,negative
0fbc3447-f9ac-424f-a9aa-0add36aa0111,meek uni meek uni ninyinaakye waakda✌️✌️ eyy kofi dagaati ne ama chinchila 😂😂💔,44.0,45,63,positive,neutral,neutral,neutral
9a42bc23-b318-492d-a135-64aad4fa63eb,brofo no wo fom waaa,44,45.0,63,positive,negative,negative,negative
c87159b5-4ccd-4579-ba31-a1aebad94b75,wo deɛ wɔ gyimi no,44,45.0,63,negative,negative,negative,negative
5e635c7a-3db4-4691-9442-1fb9620f9719,awwww best new artist paaa deɛ nka gyakie ooo nso me ne hwan,44,45.0,63,positive,positive,positive,positive
d46b7b49-1758-4ec7-a161-0e9e0ecdc79b,herh wo gyimmie anaaaa,44.0,45,63,negative,negative,negative,negative
835d86e8-8bcb-4e54-973f-f8a58a2fd9ca,god is watching yall nyame b3 tua mo ka paaa spoiling team 😢😭 😃😊,44,45.0,63,negative,negative,negative,negative
1c4fa228-e494-4886-a4c5-bb3334978bd9,bra na mende wu,44.0,45,63,positive,neutral,neutral,neutral
0bba82e0-aaca-41b4-b66b-1ba6cdab504a,asɛm bɛn na wopɛ sɛ wo hunu,44,45.0,63,neutral,positive,positive,positive
701c05ab-b2fb-448a-8105-e68ac3458067,maen aden me then pique be relatives anaa,44,45,63.0,neutral,neutral,neutral,neutral
7c710072-bdfb-4763-b3b8-b429487a1ac4,y3ny3 baako y3ny3 mmienu aha y3y3 apem ne fa kingkong nyame 🦍,44,45,63.0,positive,positive,positive,positive
69b43f24-c8e9-44ad-a4ed-e5f7c2dfaa0d,hahahaha wob3 hu no na wo hy3 asaase ase nky adwuma na tena h,44,45.0,63,positive,negative,positive,positive
6185a3fe-9eb6-496e-a26c-b0ba9b1657c4,mo na moobr3 ghana fuor 😂,44,45.0,63,neutral,negative,negative,negative
562e94b4-6fc0-4831-95ef-e7c5707f9c2c,😂 wo b3 y3 no d3n,44,45,63.0,positive,neutral,positive,positive
8e6630de-e1d8-4c03-b7fd-3559a636c427,s3 anka wop3 as3m aka 3y3 vangelist na abor wo mmum,44.0,45,63,neutral,neutral,neutral,neutral
2716cfb3-653c-4ab2-9ae5-630523b8b7c5,me da h free,44,45.0,63,positive,positive,positive,positive
e34e7c22-3813-446b-9de5-115d398f0d4a,ma brb nyinaa hy3 wo nsem me nyame 🙏🏾,44,45,63.0,positive,positive,positive,positive
32f01c41-947c-400d-9fcd-2ac3709c52a9,mo de 3ka b3gu mu so,44,45.0,63,neutral,positive,positive,positive
13eb385d-30d1-48d2-9c05-4d6b43dd0133,na mohw3 out on 🙏🏾 kumasi ghana,44,45,63.0,positive,neutral,positive,positive
a2436c54-d5d1-4d3e-b500-01961a2c2c76,brofo na baako baako sei,44.0,45,63,positive,neutral,neutral,neutral
f4280ff6-3bf6-423a-a187-7859d8da682f,more revelations on 111121 akye saa😷😎,44,45.0,63,positive,positive,positive,positive
2a1f9f69-89cf-436a-bd7c-34b21a2266bf,asem ben koraa nie a,44,45.0,63,neutral,negative,negative,negative
2d505e0b-71c6-48b1-b5cc-ae683197cda9,sika ebi y3 fi daddy lumba 🤣,44.0,45,63,positive,positive,positive,positive
4b0001ac-5ab5-4984-bcc0-6f3ac0fa474f,owura na yesu de3 anka bet fa woho b3n,44,45.0,63,positive,negative,negative,negative
e6a26cab-fe33-41ef-addc-8e0a2e6e5cba,utag nyame kasa ma amoka 3y3 diiinnnnn🙏🙏🙏,44,45,63.0,positive,positive,positive,positive
8c74622b-d6e9-46f1-950a-bf651239100d,ohia yɛ foɔken bla 😂😂😂,44,45.0,63,negative,negative,negative,negative
6d04408c-00ee-4023-b322-dd3095e39b45,y3ny3 baako☝🏽 y3ny3 mmienu✌🏽 aha y3 apem ne fa,44,45,63.0,positive,positive,positive,positive
4d1d3cbd-7020-4572-9c9d-6e1ada920a4c,coach foo baako nso nie 😂😂😂,44,45,63.0,negative,negative,negative,negative
db39940c-c30f-41c5-b587-80e28af9562b,ah c mama no feature nipa na wahwie sei 😂😂😂😂,44.0,45,63,negative,neutral,negative,negative
7e6441c0-e5a1-4723-b0b7-6f157d61d767,masa ya ka aweɛ mfa agenda mba ha i beg,44,45.0,63,positive,negative,positive,positive
e86cde18-f117-46c0-9c12-1125d57addf3,247 biaa na yfm nanmu,44,45,63.0,positive,positive,positive,positive
74a29f48-ad54-4146-8df5-2c2cbb1e2746,asem yi di ka wo ka sua atem didie nkuaaa,44.0,45,63,positive,positive,positive,positive
a6571889-f37c-4f3b-9dbb-6ee5fec0ba94,obi nse kofi taylor s3 ne gyimie nu 3ka s3n,44,45.0,63,negative,negative,negative,negative
2f8ee270-ab61-4ec1-b9c5-97291ba65788,alonso ne mogya hyew,44,45.0,63,positive,positive,neutral,positive
0302b0aa-42a8-4488-9158-417559658acb,nyansa biaaa ni mu,44.0,45,63,negative,negative,negative,negative
