tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
573987583283326978,@user @user ghir araw ila baqi kayn mayt2kd,79.0,72.0,73.0,neutral,neutral,positive,neutral
1155193893828386821,مترجمين ديال la Casa De Papel شبعانين أخلاق 😂😂😂 نص ترجمة عوجة🙄 #LCDP3,77.0,74.0,78.0,negative,negative,negative,negative
1430865734234779650,Rai huwa lRnb dlmghrib,73.0,81.0,82.0,positive,neutral,neutral,neutral
674985304504311809,@user nti mcharfana wkanmoto alik allah wafekek a lhbiba dyalna,77.0,74.0,78.0,positive,positive,positive,positive
713714583039582208,@user @user raniaa hhh ra bezaf knt dayralihom bloc mn ayam academy hta ana mnhom ohaydato ama hiya lay3amrha dar hhh,73.0,74.0,72.0,positive,neutral,positive,positive
715146490721730562,@user Baraka 3lik sadamat li kol nhar kayjiwk manzidch 3lik t3ichi ou takhdi ghirha ya makssorat lhawd https://t.co/exUCFk59iI,77.0,74.0,78.0,negative,negative,negative,negative
581569348998852608,@user @user @user akiddddd ana kanhma99 3la adhamm,73.0,81.0,82.0,positive,positive,positive,positive
695000908938088448,La famille mehdi bgha ygolikom chi 7aja SAM3o lih Merci mehdi #FVX #JVTK #GV3… https://t.co/p7vgXJxYK0,73.0,82.0,81.0,positive,positive,neutral,positive
569140742561665024,@user madiroch kol lfanana mgharba rah ray7ado taswit,73.0,72.0,79.0,negative,neutral,negative,negative
705139591385374720,@user @user hhhh la hada kant 3ajbah hanan mani ma3tatouch wajh ou chaft fih 9lab 3liha we yimdah filghir,73.0,72.0,79.0,negative,neutral,neutral,neutral
639963650405593088,"@user @user (y) (y) (y) 3endki jor2a Tgouli lmeen souwti o 3elach ana benkiranya wa Aftakherrrr Hhhh ,,!!!",77.0,74.0,78.0,neutral,positive,positive,positive
597883949554229251,@user hhhhh daba yjii ma hsen :v chuflek chi PC ykoun (y) Mac gha sel3et chinwaa hhhhhh,73.0,72.0,79.0,negative,neutral,neutral,neutral
577523215121125376,Ila kharjo #Selfie bach kola y3awal 3la rouho #صورة_اليوم @ Boulevard Ghandi https://t.co/015TZRNOcR,73.0,81.0,82.0,neutral,neutral,neutral,neutral
610811312034213888,@user mabrouk 3lina o3liik lay dakhlo 3lina bssaha o salam kanouz,73.0,81.0,82.0,positive,positive,positive,positive
680179893141897220,@user @user Suhila Hbibté Chokri Tani Btissam Tiskaat Raha D3matek Mais F instagraamm O Fanssha M3aak Dawmaan,73.0,74.0,72.0,positive,positive,positive,positive
580064388582940672,@user ana makanjama3ch m3a nass ta3 twitter ila lakan chi 7aja fiha da3m li ibtissam tancharak,73.0,81.0,82.0,negative,positive,positive,positive
556864539493670912,"Twahachtkoum lyoum,wach twahachtouni ntouma ola rtahito mni? http://t.co/4AuBHuQarv",73.0,82.0,81.0,positive,positive,positive,positive
645277816771055616,@user yalah kan9ob fin ntfrj,79.0,72.0,73.0,neutral,neutral,neutral,neutral
815595370252267520,@user hahaha wlahiila😂😂ana ki3jabnii tfartite dial Chipss🙈,79.0,72.0,73.0,neutral,positive,positive,positive
604359469796061184,@user glk tiyara m3a 3. ta3 fjar o galk ghatwssal m3a 3.30 d l3chiya btaw9it missr,73.0,82.0,81.0,neutral,neutral,neutral,neutral
619667199347818496,@user of nari tb3tini nari chft kouchi 7sadni ya rabi salama hhhhhh ana tb3ak yalh,73.0,72.0,74.0,negative,negative,negative,negative
1191494935192711169,:) so skhoniya hiya likayna..? https://t.co/KYvivaCF7c,73.0,81.0,82.0,neutral,positive,neutral,neutral
692079404172836868,@user la tomatil lmaghrib safi khalihom y9olo li bghaw,77.0,74.0,78.0,negative,neutral,neutral,neutral
675035885981802499,@user @user w ehna fans lmalika Bassoum benmouut F Doudouu W fanshaa,73.0,74.0,72.0,positive,neutral,positive,positive
591600598421794816,@user @user @user @user @user hhhhh o ana tanya oba9ii bazaff jomhorr salomm kbirr siro nakarin lkhair,77.0,74.0,78.0,negative,neutral,negative,negative
582639753578835968,@user @user @user . whed siyed mn 3aila kiji lcasa kihet voiture dyalo makihezhaach kigolina kiadiro tsogo fiha hhh,77.0,74.0,78.0,negative,neutral,neutral,neutral
553599759815311360,@user khassna n9albo 3la samira ou laeila chouay hit samira hya likat9adem ou leila hya li katjib nijo felfa9ra diala fhamti,73.0,82.0,81.0,neutral,positive,neutral,neutral
645658751178043392,@user chti dakchi kaml lidrto wa3r illa 3arianat,73.0,82.0,81.0,negative,neutral,negative,negative
570314303531839488,@user hhhhhhhhhhhh qhrnahom ma7sitch brask khfifa nqso 3lina dnob fhad l hashtag hhhhhh,73.0,81.0,82.0,negative,positive,negative,negative
1382812797243916292,@user Tebla t9iiiila w Kayn l virajate,73.0,81.0,82.0,negative,neutral,neutral,neutral
716264373661122564,@user WASH KHOYA ZDAG BAGHIK ALA WAHD LBLAN KHOYA,73.0,82.0,81.0,neutral,positive,neutral,neutral
814228734420975616,#hananeelkhader bach 3jbatni loghnya kter kathess hanan mhafda 3la hiwiya dyalha khasatan mni dkhlat ma9Ta3 Brifya bravo hanane,77.0,74.0,78.0,positive,positive,positive,positive
662069758188236800,@user ya khti howa wach ydir rah stresse rah mayamkanch matartaloch chi haja howa mor l prime ja andha w bda ynsah fiha hya dayman haka,73.0,82.0,81.0,negative,positive,negative,negative
700702779275235329,@user @user @user rabi ykhali alhbiba makayn ghir nachat o chi machat,77.0,74.0,78.0,positive,positive,positive,positive
700748830812172288,@user w hna nmouto 3lik,73.0,72.0,79.0,positive,positive,positive,positive
1457965855732555778,@user @user Ana a3tarid !!!! ana daaak kanat Cocacola diyal jaj ou iyaaaaal yetroooooooo,73.0,74.0,72.0,neutral,neutral,neutral,neutral
731108397651795968,@user hadik l3imara konty sahl tji w tkri nhar wla youmayn,73.0,82.0,81.0,neutral,positive,neutral,neutral
1291130435771269123,"@user @user @user Daba ma Kayn Ghir l régime, 7ta ana w Tou7chte mon cheesecake",77.0,74.0,78.0,neutral,neutral,positive,neutral
690662552884375552,@user nsitii lobnaan li aktar wahdin wa9fo m3ana,73.0,82.0,81.0,neutral,neutral,neutral,neutral
1562679452760281090,@user Ban a ntta ma bghina la cadeau la walo,73.0,72.0,74.0,negative,neutral,neutral,neutral
593476900711989248,@user mafiha bassnchej3o whdinkhrin lakn man9elboch 3la ibtissam bhal lidao chi whdin ..ojayin mn fo9 i9ololek fans ibtissam sa3dona,77.0,74.0,78.0,neutral,neutral,neutral,neutral
630055650173829120,"@user @user nawadt'ha m3a wahad khona temak l3am lli f f'Ramdan, slak w khlas",73.0,81.0,82.0,negative,neutral,negative,negative
590233193980284928,@user ana ngolha 7it fi3lan taykhrojo wahed lfans ghir f had lwe9t w tayheddo binsi7ab,73.0,81.0,82.0,negative,neutral,negative,negative
585920852232949761,@user hana rada nwari mak ya l9hba ya 9lilt l asslal bnt zna9iii blokkk b nabhii bohdak 9ahbaaaaa 3ahira khkhkh bay hhh,73.0,81.0,82.0,negative,negative,negative,negative
553940281029308417,@user 7NA DED LIRHAB FIN MAKAN,73.0,81.0,82.0,negative,positive,positive,positive
690515079079575552,@user ana souad li m3ak f l group hhhhh,73.0,81.0,82.0,positive,positive,neutral,positive
669558766094913537,@user Mais Rah f hadak video Rah mata7tch rah beynuuuha tal3at fo9,77.0,74.0,78.0,neutral,neutral,neutral,neutral
618560790350688256,@user hanya safi kant bha chi 7aja ntwasal m3a ibtisam sa3a sa marche mrc,77.0,74.0,78.0,positive,neutral,neutral,neutral
712662852289617920,@user @user mafehmtch malha m3a ch3erha!! dima dayra fih chi 3jeb!!,73.0,81.0,82.0,neutral,neutral,negative,neutral
1126178725429690368,@user Hhhh hadok ysawebo Kolchi. Tarikhe ki katbouh a bi stylo bik hhh,73.0,81.0,82.0,negative,positive,positive,positive
943974248116129792,@user Baraka m'en lkdoub stp rah 9rb rass l3am,73.0,82.0,81.0,negative,negative,negative,negative
779499057635028993,Ana w lkhawa diyali Mohssin #Parche W dakxi @ Cafe Hanafta https://t.co/Yu119YGAw0,73.0,81.0,82.0,positive,neutral,neutral,neutral
576816306218991616,lmgarba mnawdinha f x factor lah yhfadhom fin mamchaw mcharfina,73.0,82.0,81.0,positive,positive,positive,positive
632614281029267456,@user @user @user @user bghat tfaskho hhhhhhhhh jamila li trt 3liha okan galak mlayan d ti97bin chafti hanti griti,73.0,72.0,74.0,negative,negative,negative,negative
561260980647493634,Finek al2i3lam lmaghribi 3ib lfenanin dyawelena yl9aw da3em fkharij o febladena nn #ZinabOussama @user #zinabOussamaOnChadaFm,73.0,72.0,74.0,negative,negative,negative,negative
705880676629913600,"@user ma 3endnach la TV li t9der dirha, mni kant la3ba Zamalek tma m3aha nit Nile ne9lat lmatch",79.0,72.0,73.0,neutral,neutral,neutral,neutral
566679773020446721,@user @user had chi likandir mn bareh ...ana daba 3it hit makayn liki3awen ghir wahed bent,73.0,82.0,81.0,negative,neutral,negative,negative
686521489340936192,@user hatim thala f wald bladak 3arfinak rojola w 3tih ma3loumat 3la majal alfani w 7na kantssanaw ljadid diyalak #الأول,73.0,82.0,81.0,positive,positive,neutral,positive
723830918608236544,@user @user whd bnt 9atli hhadak mahi 3alami mais hada oui...! https://t.co/4hjR5Gx2fC,73.0,72.0,79.0,neutral,neutral,neutral,neutral
1223646610393047040,Mn nythoum bndem ki b9a i9oul narii kadiri l makiage bla makiage byna gatkouni kat5l3i wili kadir les filtres bb hna kandirou makiage ou les fitre ou la banou zwinin srek nti li b makiage ou fitre ou fl5er kat5fi tswer mn Pinterest bach tbrdi 3la rassek lah ihdikoum ou sf,79.0,72.0,73.0,negative,negative,negative,negative
694292940194185216,@user a3oudo balah hna makanhamlouch likaychawah sourat hanan et nass afrad kola kaymatal rasso,73.0,74.0,72.0,negative,negative,negative,negative
712623770809315328,@user hadi li khassha wissam machi dounia batma,77.0,74.0,78.0,neutral,neutral,positive,neutral
671405908484866049,@user @user mnine tàyti7o 3lik hàd àfkàre hhhhhhhhhh màhboulà,73.0,72.0,79.0,neutral,neutral,positive,neutral
673602622465679360,@user 5ram 3lik tatdi ghir dnoub,73.0,81.0,82.0,negative,negative,negative,negative
1398490645736611844,Rebbek @user ach bghiti 3ndi b had disc,73.0,82.0,81.0,negative,negative,negative,negative
1456627862681890823,@user @user Ra2is gal lk kayn l9lawi n3am asidi,73.0,82.0,81.0,negative,negative,negative,negative
560911503252287488,@user wlad l7aram ga3ma kay39lo 3la lbachar,73.0,81.0,82.0,negative,negative,negative,negative
1155057802047557632,@user @user Hhhhhh wach hada mazal hay,73.0,81.0,82.0,negative,neutral,neutral,neutral
736672499618992129,@user ana bghitha ghir f juan fran ma3ndich m3ah wb9aw fia gabi w koke,73.0,81.0,82.0,negative,negative,negative,negative
1556352859125563393,@user @user @user La y n3al jed babak lkelb tu clc pour un like sale trdbl 😹,73.0,82.0,81.0,negative,negative,negative,negative
688458586918375424,@user @user @user @user haaaaaania machi mochkil wakha kolna ba9in massdomin @user najm 9adim w bi9oua,79.0,72.0,73.0,neutral,positive,positive,positive
638532887923585024,Wa bnadm msali m3a kerro tfo,73.0,72.0,79.0,negative,negative,negative,negative
698168249272397826,@user aji fin katsam3i 3tina mabghach ykhdam liya,73.0,72.0,79.0,negative,neutral,neutral,neutral
608444134890815488,@user @user ghada l bety o katwassi fiyaa gheda ghanfay9k bekrii.sa3a m3amn hhh,77.0,74.0,78.0,neutral,neutral,positive,neutral
613734288861863937,@user @user gaaalt whd bnt tasslt b rehal raghatkon f sabahiyat 2m,73.0,82.0,81.0,neutral,neutral,neutral,neutral
608008818304413697,@user @user @user koul fans fih fiaa dyaal nass ki3ayrouu o kissebouu hadi mafihach chek ..lkn khet fenana !!,79.0,72.0,73.0,negative,positive,negative,negative
610933016106549248,@user @user iwa b9a m3ana 3la l9rss,73.0,82.0,81.0,neutral,neutral,neutral,neutral
708717248186294272,@user fomak mzyan bal3ssal a hadik zarga yakma thssabi rassak chi haja yawdi tar ha wajhi ila wsalti https://t.co/0k4kKru99e,73.0,82.0,81.0,negative,negative,negative,negative
658448479103119360,@user makentch ghir taliba kanet bhal safira lil maghreb hiya lwahida li 3arfat b ta9afa dyalna o ghanat l sahra f wast lobnan,73.0,81.0,82.0,neutral,positive,positive,positive
607134313327521792,ana jadid ftwitter chkon li b4a iwli sadi9 dyali,73.0,81.0,82.0,neutral,neutral,neutral,neutral
595299114973270016,@user ana cheft libdat mochkil machii maghribiya o wehda zadet liha fih maghribiya ..dommage cheft klamhom ghir mssawer,79.0,72.0,73.0,negative,negative,negative,negative
1354838511761948672,@user Oui bd mmd 5 kan wahed bjouj drial kaya3tek tiki fih chhal kg,79.0,72.0,73.0,neutral,neutral,neutral,neutral
554283337863667712,@user hhh sur ttana hadi 3la bladi khass kolchi idir copie coller okolchi ihawl inchorha,77.0,74.0,78.0,neutral,neutral,neutral,neutral
628683170066628608,machi rajel li kinssa khir shabo,73.0,72.0,79.0,negative,negative,negative,negative
572460582525390850,"@user nshallah, mais khsa ykun fkhbara 3andk ymshiw ysardola shi haja f DM w yjibla lah tina",73.0,82.0,81.0,neutral,neutral,neutral,neutral
684431854770995200,#Assaf2016 Assaaaaaf bghite N9ollek Bli Fans Lmalika @user Kaymoot 3likk Whna Dima M3ak W Ntmnaw Nchufok Flmghreb Andna,73.0,81.0,82.0,positive,positive,positive,positive
591003938360524801,"@user khayfin mn naja7 3anza hhhhhhhhhhhhhhhhhhhhh mashalah Promohat naj7a fel 3lam, ana f Amrica cheft nas kaytfarjo fl Proma hhhhhhh",77.0,74.0,78.0,neutral,positive,neutral,neutral
699261730031927296,@user @user w aslan hanane flyoum 9abl lakhir wrat l rapha lposte li hat abdo o 3n9ha 9aliha i love u o galt lih ilove u 2,73.0,72.0,74.0,positive,neutral,neutral,neutral
632226085439152128,Kidehkuni duk likay3eyru Paulo Coelho o huma 3mrhum 9aryin lih chi 7aja 😂😂,73.0,72.0,79.0,negative,negative,negative,negative
1210150017035575296,@user Ya akhi hta ana kanswl @user 3lihom mazal magal lina walo,77.0,74.0,78.0,negative,neutral,neutral,neutral
553889808318472192,@user habibti ana machi M3aha o hya ma3andha ay ra9m,73.0,81.0,82.0,negative,neutral,negative,negative
615534584546111488,@user khtii kont kanhtarmek ...mais ma3raftch malki dayra had hala f tag ...mossaba9a nti 3aarfa anana nssahebna mnha hit 3rafna,73.0,82.0,81.0,negative,neutral,negative,negative
1167089946743705602,@user naymar ymchi l Barça... ghir rtaho,77.0,74.0,78.0,neutral,neutral,positive,neutral
551817524237832192,@user @user @user @user hhhh rah dak chi li 5aft mano #SoukainaBoukries,73.0,74.0,72.0,negative,neutral,neutral,neutral
673229294404022272,@user hadik hiya li5asskom t3awnoha 3andha sawt walakin lmgharba taytab3o i zwa9 l3fo,73.0,82.0,81.0,negative,negative,negative,negative
710880198162563072,Live devant l'école 😩 moulat lfiat jat we9fat bla 7echma bla 7ia seddat tri9 whabtat tjib bentha 😭 @user https://t.co/MKoa5VXHOu,73.0,81.0,82.0,negative,negative,negative,negative
561684200483745792,@user wadima hagrinnn lmgharba wa bzaaaaaaaaaaaaf hadchi 3la l3onssoria,77.0,74.0,78.0,negative,negative,negative,negative
1560789842178580480,@user Ma3endk matsalo mnin 7addar had bnadm,77.0,74.0,78.0,positive,neutral,neutral,neutral
1298399836388155394,@user Nti fonon dyali rah bessa7 styl zwin,73.0,81.0,82.0,positive,positive,positive,positive
1360390495160197121,@user @user @user @user 3ndi ghir jouj awilii 😂😂😂😂😂😂 lakhor sahl ga3 fih Fati w hada Khlass kankhdem bih bzzf,73.0,74.0,72.0,neutral,neutral,neutral,neutral
663752633891561472,@user @user bghiit l video machftch l eval,73.0,82.0,81.0,neutral,neutral,neutral,neutral
562986861548023812,@user @user lah ykhali lik lala nezha w si lbachir,73.0,82.0,81.0,positive,positive,positive,positive
596762543873531904,@user @user @user ibtissam rah trouh youm ahad ala lobnon la takrimha o fawzha bi malikat jamal,73.0,74.0,72.0,positive,neutral,positive,positive
715670849039253504,@user @user fhad chi htarmou nass chwiya la hawla wala 9owata ila bilah hchouma hadchi ta9o allah,73.0,82.0,81.0,negative,positive,negative,negative
598847668664819713,@user khti fatin momkin follow bghit nhder m3ak,77.0,74.0,78.0,positive,neutral,neutral,neutral
688141566448283652,@user plz jawbni ida rapha howa li byekteb be lfacebook,73.0,74.0,72.0,neutral,neutral,neutral,neutral
684699046259351552,@user bessah hadchi li kayn dok lmourahi9in mataymttlouch fans hanane tanhgoulha lilmara lmlyoun,73.0,82.0,81.0,negative,neutral,negative,negative
592814018051645440,@user lwa7d yfewej chwia f la République de Maurice...fiha djaj :D hadak l message raki 3arfa dyalmen :3,73.0,82.0,81.0,positive,positive,positive,positive
1554583079263653888,@user Rialto kan 3endi m3ah,79.0,72.0,73.0,neutral,neutral,positive,neutral
584479645350899712,@user sbakh khir hhh twa9eef hna daba kanssawto f murex d'or,77.0,74.0,78.0,positive,neutral,positive,positive
697928355715424260,@user kat3arfi polizaryo fin jaw,73.0,72.0,74.0,neutral,neutral,neutral,neutral
607190807213309953,@user safi nssaw lmawdo3 wnchro hajat zwina tag mora9ab,73.0,82.0,81.0,positive,positive,negative,positive
585719613746470912,@user @user hanta katchof a khoya !! bghit ne3raf ghi chkay3jebhom f dak L9erd !! kayn chi mgharba ma kaytfehmoch lia !!,73.0,81.0,82.0,negative,negative,negative,negative
602205966290018304,#IbtissamTiskat had chi likharej 3lina kantsar3o okanbdaw loumouu o hna ma3arfin waalo wach chi had krah imchi itkarm !!!,73.0,72.0,79.0,neutral,positive,positive,positive
698292960681660417,@user hanane el khader fa9at lokhrin kn7tarmhom kmlin ms da3m fa9at l hanona https://t.co/t9NS1CUH3e,77.0,74.0,78.0,neutral,positive,positive,positive
665982314212667392,Lah iwaf9k khoya Ihab o rak nta Howa top incha Allah y'a a7la Ihab #IhabAmir,73.0,72.0,79.0,positive,positive,positive,positive
1284233386526113798,@user Rak 3aya9ti bzef Baraka chwia tel 3mar ghi b tweet dylk,73.0,81.0,82.0,negative,negative,negative,negative
691262564949454848,@user akhiir wahda tahedar f 3iibad laah hiya hanane amalkom mehl9makom lbnat mard fitan yarabi salam,73.0,74.0,72.0,negative,negative,negative,negative
691639509864292352,@user wnti kadiri chi hwayj mawad7inch wkatfasri man rask akhti rah hchoma wlah l3adim onhar sabt ghaysali barnamaj et kolchi ghayban,77.0,74.0,78.0,negative,negative,negative,negative
